time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
1970/01/01/08:25:16.047000,75749,1516,47000000,,0.500227582402,0.349482144586,0.0246096745476,0.000213543729684,0.999999924205,0.000186073295092,-0.000267145208686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.080000,75750,1516,67000000,,0.500227604924,0.349482114952,0.0246096347922,0.000213556866925,0.999999924197,0.000186071929578,-0.00026716297486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.110000,75751,1516,87000000,,0.500227609152,0.349482115462,0.0246096310686,0.000213558573023,0.999999924197,0.000186077549271,-0.000267157333048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.112000,75752,1516,107000000,,0.50022759167,0.349482132587,0.02460965132,0.000213554999674,0.999999924193,0.000186095428615,-0.000267162946033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.147000,75753,1516,127000000,,0.500227589697,0.3494821312,0.0246096412616,0.000213549030996,0.999999924196,0.000186084135455,-0.000267164957957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.147000,75754,1516,147000000,,0.500227593461,0.349482127146,0.024609640708,0.000213545677522,0.999999924198,0.000186079113607,-0.000267162581321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.181000,75755,1516,167000000,,0.500227601684,0.349482118545,0.024609644982,0.000213568616474,0.999999924195,0.000186075373114,-0.00026716130557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.188000,75756,1516,187000000,,0.500227599869,0.349482124205,0.0246096746236,0.000213554965163,0.999999924202,0.00018607825178,-0.000267142968103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.223000,75757,1516,207000000,,0.500227601847,0.349482123861,0.0246096704735,0.00021355869272,0.999999924202,0.000186080181247,-0.000267139743966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.252000,75758,1516,227000000,,0.50022757357,0.349482158734,0.024609675081,0.000213522309596,0.999999924207,0.000186084611121,-0.000267144613093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.252000,75759,1516,247000000,,0.500227593709,0.349482126113,0.0246096368866,0.000213554968926,0.999999924196,0.000186078791607,-0.000267165556232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.286000,75760,1516,267000000,,0.500227603347,0.349482117274,0.024609638687,0.000213557356004,0.999999924198,0.000186071538345,-0.000267159394539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.291000,75761,1516,287000000,,0.500227606182,0.349482117143,0.0246096359506,0.00021355959333,0.999999924198,0.000186076540345,-0.000267156661797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.318000,75762,1516,307000000,,0.500227586145,0.349482137936,0.0246096536399,0.000213551657871,0.999999924194,0.000186094019184,-0.000267164427181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.353000,75763,1516,327000000,,0.500227587997,0.349482136693,0.0246096469428,0.00021354502819,0.999999924197,0.000186091210655,-0.000267162053656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.353000,75764,1516,347000000,,0.500227591591,0.349482132335,0.0246096472518,0.000213545273124,0.999999924198,0.000186085007027,-0.000267160563657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.383000,75765,1516,367000000,,0.50022758529,0.349482145121,0.0246096736355,0.000213542224081,0.999999924206,0.000186073268696,-0.000267141108368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.387000,75766,1516,387000000,,0.500227605593,0.349482113897,0.0246096342554,0.000213556393285,0.999999924198,0.000186070718139,-0.000267162256828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.415000,75767,1516,407000000,,0.500227607031,0.349482113648,0.0246096310391,0.000213560473333,0.999999924196,0.000186075817387,-0.000267160463628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.443000,75768,1516,427000000,,0.50022759029,0.349482131703,0.0246096511498,0.000213554472873,0.999999924193,0.000186094579864,-0.000267164650747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.471000,75769,1516,447000000,,0.500227590627,0.34948213202,0.0246096410354,0.000213549482004,0.999999924196,0.000186085112471,-0.000267163913562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.471000,75770,1516,467000000,,0.500227602128,0.349482121965,0.0246096454569,0.000213556131596,0.999999924199,0.000186076369149,-0.00026715553652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.496000,75771,1516,487000000,,0.500227603391,0.349482120618,0.0246096440421,0.000213558592828,0.999999924198,0.000186078589752,-0.000267156033888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.507000,75772,1516,507000000,,0.500227594581,0.349482125922,0.0246096773477,0.000213563908825,0.999999924198,0.000186079254721,-0.000267148769528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.533000,75773,1516,527000000,,0.50022759716,0.34948212584,0.0246096721466,0.000213555033718,0.999999924201,0.000186081914437,-0.000267144042226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.562000,75774,1516,547000000,,0.50022757488,0.349482160188,0.0246096748293,0.000213521982344,0.999999924208,0.000186085093864,-0.000267141196222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.591000,75775,1516,567000000,,0.500227596468,0.349482126437,0.0246096359765,0.000213552641734,0.999999924197,0.000186078650143,-0.000267161754087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.591000,75776,1516,587000000,,0.500227603497,0.349482115992,0.0246096382558,0.000213557908847,0.999999924198,0.000186070133558,-0.000267159442154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.624000,75777,1516,607000000,,0.500227603933,0.349482115369,0.0246096359328,0.000213560929582,0.999999924197,0.000186074875944,-0.000267159896726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.633000,75778,1516,627000000,,0.50022758511,0.349482137303,0.024609653435,0.000213551330362,0.999999924194,0.00018609341502,-0.000267165671575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.656000,75779,1516,647000000,,0.500227589187,0.349482137702,0.0246096467578,0.000213545271645,0.999999924197,0.000186092407809,-0.000267160719528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.668000,75780,1516,667000000,,0.500227585488,0.34948214997,0.0246096730179,0.000213529942516,0.999999924209,0.000186077293506,-0.000267136201773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.697000,75781,1516,687000000,,0.500227585273,0.349482147279,0.0246096731707,0.000213532604277,0.999999924208,0.000186076142375,-0.000267139628544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.711000,75782,1516,707000000,,0.500227599678,0.349482115999,0.0246096368691,0.00021356526726,0.999999924194,0.000186072870093,-0.000267169005106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.735000,75783,1516,727000000,,0.50022760325,0.349482115441,0.0246096324736,0.000213555682545,0.999999924197,0.000186077085566,-0.000267163393274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.778000,75784,1516,747000000,,0.500227592202,0.349482133062,0.0246096506891,0.000213554973336,0.999999924194,0.000186094979364,-0.000267160674425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.778000,75785,1516,767000000,,0.500227593176,0.349482132115,0.0246096401486,0.000213546623314,0.999999924198,0.000186084826727,-0.000267160474655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.808000,75786,1516,787000000,,0.500227601759,0.349482120488,0.0246096451282,0.000213557579823,0.999999924198,0.00018607480109,-0.000267156345287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.808000,75787,1516,807000000,,0.50022760111,0.349482118921,0.0246096440177,0.000213559319124,0.999999924197,0.000186077013446,-0.000267159233263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.840000,75788,1516,827000000,,0.50022759391,0.34948212556,0.0246096771087,0.000213563847634,0.999999924198,0.000186078921464,-0.000267149552944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.847000,75789,1516,847000000,,0.500227590759,0.349482132935,0.0246096423723,0.000213547885878,0.999999924195,0.000186093749829,-0.00026716396651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.884000,75790,1516,867000000,,0.500227596552,0.349482131981,0.024609634946,0.000213542828631,0.9999999242,0.000186084007151,-0.00026715701074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.915000,75791,1516,887000000,,0.500227595138,0.3494821282,0.0246096364286,0.000213545671643,0.999999924198,0.000186080097913,-0.00026716268168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.915000,75792,1516,907000000,,0.500227597164,0.349482118381,0.0246096407068,0.000213565392404,0.999999924194,0.000186073111874,-0.00026716682038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.943000,75793,1516,927000000,,0.500227601114,0.349482117045,0.0246096370854,0.000213555799063,0.999999924197,0.000186075830422,-0.000267161461887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.948000,75794,1516,947000000,,0.500227587482,0.34948213853,0.0246096528091,0.000213552149408,0.999999924195,0.000186093725226,-0.000267161355602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.973000,75795,1516,967000000,,0.500227591446,0.34948213756,0.0246096459195,0.000213542271209,0.999999924198,0.00018609195334,-0.000267157712294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:16.996000,75796,1516,987000000,,0.500227584622,0.349482148341,0.0246096727835,0.00021353204119,0.999999924209,0.000186075604546,-0.000267137720115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:17.018000,75797,1517,7000000,,0.500227583051,0.349482145693,0.0246096731277,0.000213532765059,0.999999924207,0.000186074671572,-0.00026714266556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:17.050000,75798,1517,27000000,,0.500227599383,0.349482115904,0.0246096366092,0.0002135654915,0.999999924194,0.000186072825642,-0.000267169342153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:17.050000,75799,1517,47000000,,0.500227586905,0.349482138643,0.0246096447061,0.000213541387888,0.999999924197,0.000186091747614,-0.000267163808029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:17.090000,75800,1517,67000000,,0.500227593147,0.349482137712,0.0246096390475,0.000213540702233,0.999999924199,0.000186090096866,-0.000267155814183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:17.090000,75801,1517,87000000,,0.500227590838,0.349482133433,0.0246096415156,0.000213543785541,0.999999924198,0.00018608483385,-0.000267162808011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:17.122000,75802,1517,107000000,,0.500227595289,0.349482122995,0.0246096474116,0.000213562788676,0.999999924195,0.000186078107297,-0.000267163872525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:17.127000,75803,1517,127000000,,0.500227599271,0.349482120529,0.0246096448547,0.000213554594786,0.999999924198,0.000186077783148,-0.000267159495041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:17.156000,75804,1517,147000000,,0.500227596589,0.349482126635,0.02460967635,0.000213564448484,0.999999924199,0.000186079142009,-0.000267145100957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:17.190000,75805,1517,167000000,,0.500227592655,0.349482132553,0.0246096415973,0.000213545157868,0.999999924196,0.0001860931025,-0.00026716147293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:17.190000,75806,1517,187000000,,0.500227595236,0.349482130249,0.024609634795,0.000213545266718,0.999999924199,0.000186082248451,-0.000267159146172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:17.211000,75807,1517,207000000,,0.500227593056,0.349482126766,0.0246096363586,0.000213545398531,0.999999924198,0.000186078758531,-0.000267165449383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:17.227000,75808,1517,227000000,,0.500227597234,0.349482118556,0.0246096404386,0.000213565835381,0.999999924194,0.000186073362933,-0.00026716673608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:17.250000,75809,1517,247000000,,0.500227608267,0.349482108,0.0246096361384,0.000213565287316,0.999999924194,0.000186076333422,-0.000267164875387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:17.281000,75810,1517,267000000,,0.5002276132,0.349482108599,0.024609631775,0.00021356602282,0.999999924195,0.000186080429722,-0.00026715778643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:17.317000,75811,1517,287000000,,0.500227588255,0.349482138646,0.0246096480283,0.000213543949184,0.999999924197,0.000186091194437,-0.000267160965545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:17.317000,75812,1517,307000000,,0.500227578313,0.349482150804,0.0246096749096,0.000213534554665,0.999999924206,0.00018607876321,-0.000267144871871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:17.350000,75813,1517,327000000,,0.500227582173,0.349482147264,0.0246096736403,0.000213529023117,0.999999924208,0.000186075339758,-0.000267141721087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:17.350000,75814,1517,347000000,,0.500227602245,0.349482116784,0.0246096357648,0.00021356547433,0.999999924195,0.000186072958949,-0.000267164922848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:17.382000,75815,1517,367000000,,0.500227588378,0.349482138009,0.0246096440113,0.000213539309815,0.999999924198,0.000186090890604,-0.000267161915806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:17.387000,75816,1517,387000000,,0.500227591453,0.34948213592,0.02460963896,0.000213543159629,0.999999924198,0.000186088315969,-0.000267158442826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:17.419000,75817,1517,407000000,,0.500227588974,0.349482132177,0.0246096414101,0.000213543263133,0.999999924197,0.000186083650919,-0.000267165222544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:17.455000,75818,1517,427000000,,0.500227595707,0.34948212343,0.0246096471474,0.000213563345418,0.999999924195,0.000186078648293,-0.000267163398381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:17.455000,75819,1517,447000000,,0.5002275901,0.349482138913,0.0246096725368,0.000213539265016,0.999999924207,0.000186069881395,-0.000267140591092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:17.475000,75820,1517,467000000,,0.500227593847,0.349482139342,0.0246096692098,0.000213541208479,0.999999924207,0.000186075691091,-0.000267135842145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:17.487000,75821,1517,487000000,,0.500227588653,0.3494821337,0.0246096441582,0.000213550725754,0.999999924194,0.000186092473628,-0.000267165594702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:17.510000,75822,1517,507000000,,0.500227589358,0.349482132561,0.0246096367762,0.000213545103943,0.999999924197,0.000186084944568,-0.000267165466688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:17.542000,75823,1517,527000000,,0.500227593076,0.349482128312,0.0246096365623,0.000213542959238,0.999999924199,0.000186079362077,-0.000267163431115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:17.568000,75824,1517,547000000,,0.500227600147,0.349482119235,0.0246096395451,0.000213564943051,0.999999924195,0.000186073405993,-0.000267162476546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:17.568000,75825,1517,567000000,,0.500227609262,0.349482107121,0.0246096355388,0.000213564117115,0.999999924195,0.000186075265655,-0.00026716366472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:17.599000,75826,1517,587000000,,0.500227611211,0.349482106791,0.0246096317317,0.000213568211817,0.999999924194,0.000186078670436,-0.000267160764529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:17.607000,75827,1517,607000000,,0.500227586667,0.349482137603,0.0246096478863,0.000213543368207,0.999999924197,0.000186090201446,-0.000267162966308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:17.642000,75828,1517,627000000,,0.50022757905,0.349482151479,0.0246096746624,0.000213535088021,0.999999924206,0.000186079573519,-0.000267144042959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:17.667000,75829,1517,647000000,,0.500227603334,0.349482118083,0.0246096346833,0.000213554760599,0.999999924199,0.000186071158689,-0.000267159349884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:17.696000,75830,1517,667000000,,0.500227605689,0.349482117524,0.0246096323552,0.000213557167934,0.999999924198,0.000186075393322,-0.000267157696153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:17.696000,75831,1517,687000000,,0.500227583579,0.349482139464,0.0246096467478,0.000213547438268,0.999999924195,0.000186091121079,-0.000267167023407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:17.722000,75832,1517,707000000,,0.500227586232,0.349482138032,0.0246096407736,0.000213540696004,0.999999924197,0.00018609042692,-0.000267163612827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:25:17.727000,75833,1517,727000000,,0.500227589808,0.349482133674,0.02460964133,0.000213542167154,0.999999924198,0.000186084186512,-0.000267162299422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
