time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
1970/01/01/08:27:04.443000,55278,1624,443000000,FT_Top_Plate_right,0.000383154741808,0.000517077372258,0.521674200929,-2.3054895645e-06,0.00351996056476,-3.58948970547e-06
1970/01/01/08:27:04.448000,55279,1624,448000000,FT_Top_Plate_right,0.000256945813589,0.00043114333637,0.521922014057,-2.61169794923e-06,0.00352180926658,-2.87853308558e-06
1970/01/01/08:27:04.456000,55280,1624,453000000,FT_Top_Plate_right,0.000318330594588,0.000460366246108,0.521802292056,-2.54234517286e-06,0.00352091612969,-3.07804477522e-06
1970/01/01/08:27:04.458000,55281,1624,458000000,FT_Top_Plate_right,0.00030849948353,0.000456592240974,0.521849581341,-2.55976840768e-06,0.00352124941899,-3.01055358421e-06
1970/01/01/08:27:04.463000,55282,1624,463000000,FT_Top_Plate_right,0.000228081042959,0.000408981531475,0.522003129748,-2.85621078037e-06,0.00352224313387,-2.78020594538e-06
1970/01/01/08:27:04.468000,55283,1624,468000000,FT_Top_Plate_right,0.000383771207619,0.000519065085186,0.521670766358,-2.32991960375e-06,0.00351994753418,-3.51544355434e-06
1970/01/01/08:27:04.473000,55284,1624,473000000,FT_Top_Plate_right,0.000257363080564,0.000425599579677,0.521920254335,-2.5743391849e-06,0.00352180300751,-2.76565841348e-06
1970/01/01/08:27:04.478000,55285,1624,478000000,FT_Top_Plate_right,0.000308411142433,0.000457769761184,0.521847217124,-2.54949123575e-06,0.00352123392213,-3.03892998e-06
1970/01/01/08:27:04.483000,55286,1624,483000000,FT_Top_Plate_right,0.000228321334545,0.000407979804816,0.522005414903,-2.8358840314e-06,0.00352227058043,-2.79255075806e-06
1970/01/01/08:27:04.488000,55287,1624,488000000,FT_Top_Plate_right,0.000384339690009,0.000517620184452,0.521674490483,-2.31258826254e-06,0.00351998764137,-3.52330940863e-06
1970/01/01/08:27:04.493000,55288,1624,493000000,FT_Top_Plate_right,0.000257730044951,0.000431407128403,0.521922323022,-2.61712217384e-06,0.00352182375742,-2.8270597969e-06
1970/01/01/08:27:04.498000,55289,1624,498000000,FT_Top_Plate_right,0.000308341424837,0.000457828456407,0.521847730815,-2.55259388133e-06,0.00352123431486,-3.05393586264e-06
1970/01/01/08:27:04.503000,55290,1624,503000000,FT_Top_Plate_right,0.000291723984935,0.000457097037699,0.521887693228,-2.41033936145e-06,0.00352157793175,-3.10501208635e-06
1970/01/01/08:27:04.508000,55291,1624,508000000,FT_Top_Plate_right,0.000280552718666,0.000435057717733,0.521920124537,-2.70058124413e-06,0.00352160415557,-2.9443321289e-06
1970/01/01/08:27:04.513000,55292,1624,513000000,FT_Top_Plate_right,0.000384882236754,0.000513924851193,0.521668988674,-2.28655026524e-06,0.0035199524661,-3.40754253161e-06
1970/01/01/08:27:04.518000,55293,1624,518000000,FT_Top_Plate_right,0.000259185755617,0.000426438317157,0.521919190691,-2.58790152396e-06,0.00352181559968,-2.72914797337e-06
1970/01/01/08:27:04.523000,55294,1624,523000000,FT_Top_Plate_right,0.000309118294104,0.00045960212473,0.521846478657,-2.56504033351e-06,0.0035212328449,-3.12533450518e-06
1970/01/01/08:27:04.533000,55295,1624,528000000,FT_Top_Plate_right,0.000291601768143,0.000456623020205,0.521888212334,-2.40388379405e-06,0.00352157928764,-3.06226482932e-06
1970/01/01/08:27:04.533000,55296,1624,533000000,FT_Top_Plate_right,0.000280127019187,0.000434315500027,0.521921463402,-2.69126568122e-06,0.00352160928214,-2.92992541669e-06
1970/01/01/08:27:04.538000,55297,1624,538000000,FT_Top_Plate_right,0.000384965384348,0.000513489699836,0.521670227471,-2.28125681015e-06,0.0035199632078,-3.44427658148e-06
1970/01/01/08:27:04.543000,55298,1624,543000000,FT_Top_Plate_right,0.000259915275664,0.000427031629458,0.521919989767,-2.59123973142e-06,0.00352183094515,-2.85206701319e-06
1970/01/01/08:27:04.548000,55299,1624,548000000,FT_Top_Plate_right,0.000310094910527,0.000459541887375,0.521846827026,-2.56684340982e-06,0.00352124658454,-3.08604245171e-06
1970/01/01/08:27:04.553000,55300,1624,553000000,FT_Top_Plate_right,0.000280306104448,0.000435068485738,0.521921765948,-2.68485134958e-06,0.00352162773017,-2.91590287303e-06
1970/01/01/08:27:04.558000,55301,1624,558000000,FT_Top_Plate_right,0.000385050254235,0.000512638199873,0.521672075815,-2.26665085476e-06,0.00351998281751,-3.41927497768e-06
1970/01/01/08:27:04.563000,55302,1624,563000000,FT_Top_Plate_right,0.000259180908323,0.000425798955053,0.521921531222,-2.57679210756e-06,0.00352183559726,-2.83765846439e-06
1970/01/01/08:27:04.568000,55303,1624,568000000,FT_Top_Plate_right,0.000308725140349,0.000458773009963,0.521847584464,-2.55910339169e-06,0.00352123800476,-3.08577125159e-06
1970/01/01/08:27:04.573000,55304,1624,573000000,FT_Top_Plate_right,0.000262937304439,0.0004325153564,0.521970682556,-2.65617036526e-06,0.00352197299355,-2.93719323099e-06
1970/01/01/08:27:04.578000,55305,1624,578000000,FT_Top_Plate_right,0.000262513620199,0.000430171858952,0.521979047457,-2.65788260215e-06,0.00352204286739,-2.89260391842e-06
1970/01/01/08:27:04.590000,55306,1624,583000000,FT_Top_Plate_right,0.000352134792247,0.000515943516593,0.521729307616,-2.0638238081e-06,0.00352044040284,-3.55904319595e-06
1970/01/01/08:27:04.590000,55307,1624,588000000,FT_Top_Plate_right,0.000257885895259,0.000432779714361,0.521919213799,-2.65993324999e-06,0.00352182648939,-2.81371069062e-06
1970/01/01/08:27:04.593000,55308,1624,593000000,FT_Top_Plate_right,0.000309721506164,0.000460120202218,0.521844945919,-2.57638999794e-06,0.00352123363461,-3.01722101179e-06
1970/01/01/08:27:04.598000,55309,1624,598000000,FT_Top_Plate_right,0.000263330137653,0.000433500128834,0.521969955294,-2.66445859369e-06,0.00352197269806,-2.93880518399e-06
1970/01/01/08:27:04.603000,55310,1624,603000000,FT_Top_Plate_right,0.000262353806853,0.000430778679669,0.521979732845,-2.65882110098e-06,0.00352204424458,-3.01104468243e-06
1970/01/01/08:27:04.608000,55311,1624,608000000,FT_Top_Plate_right,0.0003521556759,0.000515316265469,0.52173062707,-2.05752089593e-06,0.00352044784403,-3.53421429305e-06
1970/01/01/08:27:04.613000,55312,1624,613000000,FT_Top_Plate_right,0.000258609940911,0.000432398785738,0.521920408097,-2.65682854481e-06,0.00352184135897,-2.77997355653e-06
1970/01/01/08:27:04.618000,55313,1624,618000000,FT_Top_Plate_right,0.000311015235653,0.00046020277276,0.521845838756,-2.57749154698e-06,0.00352125242501,-3.01682820179e-06
1970/01/01/08:27:04.623000,55314,1624,623000000,FT_Top_Plate_right,0.000264582900987,0.000434223237302,0.521970576596,-2.66945709876e-06,0.00352198810631,-3.02882487755e-06
1970/01/01/08:27:04.628000,55315,1624,628000000,FT_Top_Plate_right,0.000353994856312,0.000515285804402,0.521729565199,-2.05712936611e-06,0.00352044987787,-3.52281207666e-06
1970/01/01/08:27:04.633000,55316,1624,633000000,FT_Top_Plate_right,0.000258980870945,0.000431311036411,0.521921860038,-2.64095613672e-06,0.00352185716283,-2.81493194981e-06
1970/01/01/08:27:04.638000,55317,1624,638000000,FT_Top_Plate_right,0.000310503930838,0.000458849037721,0.521847741309,-2.56209378764e-06,0.00352126238234,-3.01606312436e-06
1970/01/01/08:27:04.643000,55318,1624,643000000,FT_Top_Plate_right,0.00026358289353,0.000433663061024,0.521971231278,-2.66436443915e-06,0.00352198323954,-3.03810019914e-06
1970/01/01/08:27:04.648000,55319,1624,648000000,FT_Top_Plate_right,0.000382193156,0.000516267150009,0.521672616458,-2.29648418426e-06,0.00351993497716,-3.60132233691e-06
1970/01/01/08:27:04.653000,55320,1624,653000000,FT_Top_Plate_right,0.000383257889635,0.000509333108468,0.521672954787,-2.25799756443e-06,0.00351993941185,-3.47966525776e-06
1970/01/01/08:27:04.658000,55321,1624,658000000,FT_Top_Plate_right,0.000228048073219,0.00040046931143,0.522010399464,-2.77462369205e-06,0.00352228657042,-2.63287603554e-06
1970/01/01/08:27:04.663000,55322,1624,663000000,FT_Top_Plate_right,0.000310937305616,0.000461552566025,0.521843623219,-2.59075718719e-06,0.00352124207811,-3.08876763281e-06
1970/01/01/08:27:04.668000,55323,1624,668000000,FT_Top_Plate_right,0.000264136131328,0.000435130636383,0.521968600588,-2.68135059662e-06,0.00352197401315,-2.96611761472e-06
1970/01/01/08:27:04.673000,55324,1624,673000000,FT_Top_Plate_right,0.000382072008163,0.000511305987651,0.521672193081,-2.25995872191e-06,0.0035199317398,-3.51334442459e-06
1970/01/01/08:27:04.678000,55325,1624,678000000,FT_Top_Plate_right,0.000228065583425,0.000400172632631,0.522011114518,-2.75693326654e-06,0.00352229917351,-2.65139465465e-06
1970/01/01/08:27:04.683000,55326,1624,683000000,FT_Top_Plate_right,0.000311536454114,0.000460226691095,0.521846645174,-2.57062410559e-06,0.00352127735398,-3.09786158996e-06
1970/01/01/08:27:04.688000,55327,1624,688000000,FT_Top_Plate_right,0.000264663133784,0.000434024712003,0.521971441517,-2.66945559152e-06,0.00352200478355,-2.97644885452e-06
1970/01/01/08:27:04.693000,55328,1624,693000000,FT_Top_Plate_right,0.000382055878589,0.000516416735673,0.521673668345,-2.29973611991e-06,0.00351994237484,-3.5681897272e-06
1970/01/01/08:27:04.698000,55329,1624,698000000,FT_Top_Plate_right,0.000256984440488,0.000423908737061,0.521922013088,-2.55706791253e-06,0.00352181240808,-2.7789981886e-06
1970/01/01/08:27:04.703000,55330,1624,703000000,FT_Top_Plate_right,0.000256472519836,0.000430342530552,0.52192644906,-2.61118646643e-06,0.00352184511774,-2.89400605286e-06
1970/01/01/08:27:04.708000,55331,1624,708000000,FT_Top_Plate_right,0.000376793693145,0.000510301031799,0.521707143935,-2.2795246805e-06,0.00352020975903,-3.45646778656e-06
1970/01/01/08:27:04.713000,55332,1624,713000000,FT_Top_Plate_right,0.00026586384902,0.000435673399377,0.521967704703,-2.69221269121e-06,0.00352199000218,-2.88274412929e-06
1970/01/01/08:27:04.718000,55333,1624,718000000,FT_Top_Plate_right,0.000383133579805,0.000517556563765,0.521671776289,-2.31218549584e-06,0.0035199401228,-3.47963773156e-06
1970/01/01/08:27:04.723000,55334,1624,723000000,FT_Top_Plate_right,0.000257119568524,0.000431559548319,0.521921745961,-2.61065525753e-06,0.00352181085411,-2.91996637502e-06
1970/01/01/08:27:04.728000,55335,1624,728000000,FT_Top_Plate_right,0.000256187668498,0.000422751093887,0.521927620639,-2.55107721101e-06,0.00352184920292,-2.81902926455e-06
1970/01/01/08:27:04.739000,55336,1624,733000000,FT_Top_Plate_right,0.000376643568144,0.00050979786104,0.521708470375,-2.27293171936e-06,0.00352021781214,-3.4948547687e-06
1970/01/01/08:27:04.739000,55337,1624,738000000,FT_Top_Plate_right,0.000266351874857,0.000435441991859,0.521968678138,-2.68973589139e-06,0.00352200395027,-2.91329121604e-06
1970/01/01/08:27:04.745000,55338,1624,743000000,FT_Top_Plate_right,0.00038407352627,0.000518325881372,0.521672365648,-2.31789632119e-06,0.00351995590988,-3.59161650501e-06
1970/01/01/08:27:04.749000,55339,1624,748000000,FT_Top_Plate_right,0.000257968096854,0.000431582875378,0.521921848708,-2.61363073252e-06,0.0035218200784,-2.87023992665e-06
1970/01/01/08:27:04.753000,55340,1624,753000000,FT_Top_Plate_right,0.000377218381625,0.00050951186878,0.521708884669,-2.26151847138e-06,0.00352023142987,-3.47121513077e-06
1970/01/01/08:27:04.758000,55341,1624,758000000,FT_Top_Plate_right,0.000265894999494,0.000434230650361,0.521970488145,-2.67307393967e-06,0.00352201574245,-2.89308044786e-06
1970/01/01/08:27:04.763000,55342,1624,763000000,FT_Top_Plate_right,0.000382808446207,0.000517250713967,0.521673961313,-2.30677657046e-06,0.00351995556885,-3.58580714255e-06
1970/01/01/08:27:04.768000,55343,1624,768000000,FT_Top_Plate_right,0.000256590414279,0.000431223709428,0.521921819256,-2.6121705202e-06,0.00352180475235,-2.87475815885e-06
1970/01/01/08:27:04.773000,55344,1624,773000000,FT_Top_Plate_right,0.000318036907727,0.000460369637219,0.521802172554,-2.5422011193e-06,0.00352091305804,-3.07544880019e-06
1970/01/01/08:27:04.778000,55345,1624,778000000,FT_Top_Plate_right,0.000308289763252,0.000456540430278,0.521849573924,-2.55916137592e-06,0.0035212481869,-3.01027537163e-06
1970/01/01/08:27:04.778000,55346,1624,783000000,FT_Top_Plate_right,0.000227959161072,0.000408887822648,0.522003209605,-2.85533214466e-06,0.00352224330095,-2.78223111755e-06
1970/01/01/08:27:04.788000,55347,1624,788000000,FT_Top_Plate_right,0.000383726852466,0.0005189397509,0.521670902823,-2.32888267352e-06,0.0035199486332,-3.51881922726e-06
