time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
1970/01/01/08:27:14.253000,81659,1634,247000000,,0.478635242489,-0.521061192459,0.0121237711035,0.144794351034,0.984007715535,-0.0738977382964,-0.0728185137955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:14.280000,81660,1634,267000000,,0.481897467231,-0.51880299085,0.0129169228094,0.140154906497,0.984855385496,-0.0737086244008,-0.070593983687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:14.299000,81661,1634,287000000,,0.484272957876,-0.514239625372,0.0131808505528,0.139833397235,0.985238262027,-0.070683030284,-0.0689644639378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:14.332000,81662,1634,307000000,,0.485856209887,-0.509776510308,0.0130651473381,0.135419842122,0.98607475231,-0.0682230011181,-0.0682910780037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:14.332000,81663,1634,327000000,,0.487305848245,-0.506181547739,0.013025291105,0.131063414261,0.986773825742,-0.0669457251501,-0.0679563695096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:14.359000,81664,1634,347000000,,0.489792239404,-0.502517699255,0.0131467582396,0.128758508642,0.987332590035,-0.0648665313998,-0.0662414991614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:14.367000,81665,1634,367000000,,0.493164651527,-0.499384850473,0.0134793915995,0.125342692445,0.988052841164,-0.0632958685546,-0.0635171279385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:14.392000,81666,1634,387000000,,0.496512123867,-0.496765442131,0.0138997251831,0.12197772274,0.988703757963,-0.0623203767639,-0.0608480466872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:14.416000,81667,1634,407000000,,0.499193136458,-0.493685299634,0.0142767128796,0.118678795806,0.989327715082,-0.0607890192201,-0.058742750517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:14.446000,81668,1634,427000000,,0.500960990663,-0.489963602306,0.0145017672999,0.115869410423,0.989835311547,-0.0588802108738,-0.0577360936459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:14.475000,81669,1634,447000000,,0.502280922947,-0.486336280765,0.0144995276525,0.113287460865,0.990279331742,-0.0570510963075,-0.0570786189841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:14.475000,81670,1634,467000000,,0.503643934656,-0.483317177858,0.0145738845724,0.110036341812,0.9907564653,-0.0557833314272,-0.0564078884718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:14.508000,81671,1634,487000000,,0.50566170152,-0.48045184639,0.0148452039649,0.106926661767,0.991254044824,-0.0544498034018,-0.0549301969165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:14.508000,81672,1634,507000000,,0.508272913145,-0.477608809535,0.0151588986026,0.104961929669,0.991653837252,-0.0530139401389,-0.0528694858617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:14.533000,81673,1634,527000000,,0.510845394794,-0.475215040935,0.0154773988219,0.102132242163,0.992124048156,-0.0519730776445,-0.0505734849579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:14.547000,81674,1634,547000000,,0.512731609268,-0.472469090701,0.0158974760851,0.0985701504691,0.99260614301,-0.0508596386536,-0.0492977428567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:14.569000,81675,1634,567000000,,0.514213526004,-0.469140147537,0.0160441811169,0.0971212125702,0.992894475332,-0.0489780404406,-0.0482616045969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:14.598000,81676,1634,587000000,,0.515346795202,-0.466300252171,0.0160832547515,0.0946874007892,0.993225466683,-0.047677364379,-0.0475850542607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:14.618000,81677,1634,607000000,,0.516484709695,-0.463869485775,0.0163019234242,0.0911790144478,0.993623195908,-0.0468173257141,-0.0469837194317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:14.647000,81678,1634,627000000,,0.518188481469,-0.461263691613,0.016567056415,0.0895534256912,0.993897272189,-0.0454855088909,-0.0456011487094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:14.647000,81679,1634,647000000,,0.520308091244,-0.458692968293,0.0168469180873,0.0874008648514,0.99422879547,-0.0441709483641,-0.0438077436384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:14.668000,81680,1634,667000000,,0.522260589212,-0.45650437504,0.0171480206773,0.0848059885217,0.994560036375,-0.0433349189054,-0.0421943498549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:14.687000,81681,1634,687000000,,0.523708974054,-0.454169013498,0.0174520466604,0.0824504594468,0.994847093477,-0.0423134343423,-0.0411187987687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:14.717000,81682,1634,707000000,,0.524735296521,-0.451681371006,0.0176220146941,0.0807920792195,0.995064170631,-0.0410936233101,-0.0403887408231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:14.742000,81683,1634,727000000,,0.5255939465,-0.449253093546,0.0177630939077,0.0783928301306,0.995321999801,-0.0399897185978,-0.0398685753858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:14.773000,81684,1634,747000000,,0.526559249159,-0.447232055402,0.0178367903769,0.077135877493,0.995481775974,-0.0390601528106,-0.0392478606902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:14.773000,81685,1634,767000000,,0.52787000251,-0.445360002687,0.0180605167434,0.0745872837327,0.995758321937,-0.0381795617743,-0.0380055583075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:14.796000,81686,1634,787000000,,0.529248002555,-0.44342368357,0.0184805467875,0.072953597619,0.995949242555,-0.0373649487046,-0.0369694395095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:14.807000,81687,1634,807000000,,0.530926873799,-0.441155221767,0.0187383312365,0.0710590151721,0.996187216539,-0.0361623418224,-0.0354108881741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:14.831000,81688,1634,827000000,,0.532304784865,-0.438968955372,0.0189739200105,0.0691658525198,0.996392650568,-0.0352028431928,-0.0343297330234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:14.863000,81689,1634,847000000,,0.533288780956,-0.436933358257,0.01915588736,0.0672950558133,0.996576334378,-0.034342265598,-0.0335796666821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:14.886000,81690,1634,867000000,,0.533970308464,-0.434986505247,0.0193377868622,0.0654581572504,0.996741612951,-0.0335025179934,-0.0331506855055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:14.914000,81691,1634,887000000,,0.53473115921,-0.433072331197,0.0194929204636,0.0638531379331,0.996893559646,-0.0326183992248,-0.0325890709433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:14.915000,81692,1634,907000000,,0.535724583589,-0.431338921233,0.0196561947199,0.0624824499192,0.997033187529,-0.0318149081169,-0.0317581176836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:14.935000,81693,1634,927000000,,0.536891537699,-0.429737635986,0.019913670036,0.0606024523048,0.997202811338,-0.0311514601394,-0.0307161580488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:14.947000,81694,1634,947000000,,0.538068537524,-0.428027323652,0.0201889544435,0.0591664252001,0.997343947668,-0.0303550494634,-0.0297145612741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:14.975000,81695,1634,967000000,,0.5391192037,-0.426288220695,0.0203960357844,0.0578735626975,0.997473672758,-0.0294902364668,-0.028761934031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.005000,81696,1634,987000000,,0.539876809792,-0.424622264672,0.0205968666567,0.0560409776129,0.997614902958,-0.0288108714023,-0.028175306786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.037000,81697,1635,7000000,,0.54050718984,-0.422938012748,0.0207475817333,0.0547796342353,0.997720816798,-0.0280233033356,-0.0276958096184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.037000,81698,1635,27000000,,0.541180072351,-0.42135678996,0.0208870306372,0.0535409812033,0.997824548874,-0.0272646815802,-0.0271324553697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.065000,81699,1635,47000000,,0.541960790376,-0.419943502477,0.0210735883977,0.0519883313851,0.997939679832,-0.0266874791457,-0.0264837171321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.067000,81700,1635,67000000,,0.542879324342,-0.4185302232,0.0212898650545,0.0507677086812,0.998041612559,-0.0260362923244,-0.0256454837597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.090000,81701,1635,87000000,,0.543804421224,-0.417083429273,0.0215106681662,0.0495756456476,0.998140343429,-0.0253479385201,-0.0248111303967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.125000,81702,1635,107000000,,0.544600686628,-0.415681437135,0.0217029039028,0.0482617124455,0.998237647117,-0.0247267505811,-0.0241038336489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.148000,81703,1635,127000000,,0.545211780272,-0.414305153417,0.0218689772021,0.0470349263665,0.998323313486,-0.0241170390206,-0.0235933440069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.148000,81704,1635,147000000,,0.545733267505,-0.412927323601,0.0220116647553,0.0458920489042,0.998401822525,-0.023471460754,-0.0231691855025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.181000,81705,1635,167000000,,0.546289158179,-0.411635603649,0.0221491308623,0.0447893742906,0.998476619575,-0.0228873417511,-0.0226830707666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.188000,81706,1635,187000000,,0.546937805361,-0.410402459651,0.0223182767035,0.0435997067366,0.998554285148,-0.0223455173764,-0.0221152218597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.211000,81707,1635,207000000,,0.547632055288,-0.409327623087,0.0224577877367,0.0429663528274,0.99860650055,-0.0218312883691,-0.0215021959862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.242000,81708,1635,227000000,,0.54830062831,-0.408243650528,0.0226684310491,0.0413155075612,0.998699629121,-0.021399480423,-0.0208360712962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.264000,81709,1635,247000000,,0.548900151816,-0.406935861892,0.0228777561141,0.0404457772437,0.998758100179,-0.0208066144533,-0.0203342377659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.283000,81710,1635,267000000,,0.549532479666,-0.405532388088,0.0229912080876,0.039785828352,0.99881302099,-0.0200013594006,-0.0197378465364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.311000,81711,1635,287000000,,0.550037264387,-0.404509206804,0.0231172564895,0.0384535978296,0.998879946622,-0.0196738927525,-0.0193160812296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.311000,81712,1635,307000000,,0.550479123285,-0.403560495975,0.0232708240036,0.0373523256257,0.998935578743,-0.0193384343162,-0.0189351062808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.331000,81713,1635,327000000,,0.550963308235,-0.402470847743,0.0234152951319,0.0368021888916,0.998975730578,-0.0187455972651,-0.0184848908938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.347000,81714,1635,347000000,,0.551504594936,-0.401416562665,0.0235531427593,0.0357643822683,0.999031746291,-0.0182593127435,-0.0179743250698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.377000,81715,1635,367000000,,0.552052654816,-0.400404896821,0.0237133584896,0.0347182417608,0.999084856453,-0.0178514191378,-0.0174762733528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.406000,81716,1635,387000000,,0.552594600657,-0.399358613574,0.0238609086372,0.0340382418425,0.999125875179,-0.0173402192229,-0.016976467175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.418000,81717,1635,407000000,,0.553073960098,-0.398413141672,0.0239892343631,0.0331806320669,0.999169325201,-0.0169263555208,-0.0165288753689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.447000,81718,1635,427000000,,0.553466772099,-0.397523042137,0.0241223927725,0.0321733485221,0.999213742889,-0.01658124606,-0.0161812838133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.447000,81719,1635,447000000,,0.553843228329,-0.396571103965,0.0242403895962,0.0315404908873,0.999246819237,-0.0161156020447,-0.0158517837878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.473000,81720,1635,467000000,,0.554256436695,-0.395678150981,0.0243507865166,0.0308047786329,0.999282892132,-0.0157019454982,-0.0154342480491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.497000,81721,1635,487000000,,0.554678081451,-0.394807227118,0.0244926352237,0.0298213629515,0.999323699947,-0.0153529781184,-0.015070338352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.527000,81722,1635,507000000,,0.555103993818,-0.394051326505,0.0245727271785,0.0296352404413,0.999340504755,-0.0149676731387,-0.0147063537838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.558000,81723,1635,527000000,,0.555488131308,-0.393398641626,0.0247081748699,0.0284117182331,0.999385852155,-0.0147543676927,-0.0142478564173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.558000,81724,1635,547000000,,0.555786943815,-0.392533005347,0.0248690957248,0.0277337719958,0.999412717739,-0.0144009709223,-0.0140595003001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.588000,81725,1635,567000000,,0.556167337575,-0.391740147821,0.0248831712924,0.0279995279549,0.999419080755,-0.0138407289295,-0.0136367767721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.588000,81726,1635,587000000,,0.55646450798,-0.391051740434,0.0250500737238,0.0259995123332,0.999478476909,-0.0137165581358,-0.0133662106437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.607000,81727,1635,607000000,,0.556857978921,-0.390106352108,0.0252044499196,0.0257701348822,0.999494985325,-0.0132708808813,-0.0130214507122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.629000,81728,1635,627000000,,0.557394709483,-0.389081971704,0.0252923513193,0.0256203219168,0.999514782425,-0.0125928182543,-0.0124587217716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.649000,81729,1635,647000000,,0.557807179674,-0.388492168298,0.0254173906444,0.0241995258552,0.999554907024,-0.0125673524368,-0.0121009274412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.679000,81730,1635,667000000,,0.558095977689,-0.387898694294,0.0255303699664,0.0237336686853,0.99957185685,-0.0123562908312,-0.0118379914324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.707000,81731,1635,687000000,,0.558323202946,-0.387129485343,0.0256214301515,0.0234578057346,0.999586815438,-0.0118820116446,-0.0116080813187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.707000,81732,1635,707000000,,0.558536279029,-0.386465597531,0.0256901066583,0.0226533636391,0.999610564365,-0.0116313340981,-0.0114130098229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.734000,81733,1635,727000000,,0.558793869473,-0.385845213518,0.0257739033835,0.0220869536155,0.99962883411,-0.0113800705917,-0.0111738305892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.747000,81734,1635,747000000,,0.559121030018,-0.385238921616,0.0258663152842,0.0217660869089,0.99964285089,-0.0110717091917,-0.0108547400288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.778000,81735,1635,767000000,,0.559473947936,-0.38465311703,0.025981591601,0.0209996418035,0.999665519999,-0.0108352229143,-0.0105100482398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.809000,81736,1635,787000000,,0.559798346263,-0.384085248478,0.0260845478728,0.0206051828934,0.999679614853,-0.0106028484025,-0.0101820278809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.809000,81737,1635,807000000,,0.560061188622,-0.38344062345,0.0261800610155,0.0200504864187,0.999696743532,-0.0102861476081,-0.00992945786364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.835000,81738,1635,827000000,,0.560279689948,-0.382813812657,0.0262585726154,0.019527949877,0.999711932307,-0.0100083752555,-0.00972337395457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.847000,81739,1635,847000000,,0.560490736406,-0.38223284055,0.0263265312284,0.0190499705628,0.999725560653,-0.00975534786399,-0.00952550196097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.860000,81740,1635,867000000,,0.560711782337,-0.381723965147,0.0263953882735,0.018616573443,0.999737575495,-0.00954643658232,-0.00933107094619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.911000,81741,1635,887000000,,0.560897979336,-0.381466606956,0.0264137901174,0.0186070647178,0.999740073534,-0.00945280922282,-0.00917643239889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.911000,81742,1635,907000000,,0.561011641279,-0.381349707714,0.0264712923244,0.0179430194936,0.999753517674,-0.00949278314591,-0.00899105206082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.938000,81743,1635,927000000,,0.561152373273,-0.380645516929,0.0266525848235,0.0169472057593,0.999775269709,-0.009140723509,-0.00886845360647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.947000,81744,1635,947000000,,0.561573151532,-0.379585215779,0.026730896148,0.0174063095637,0.999777902215,-0.00837385056747,-0.00842883489061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.968000,81745,1635,967000000,,0.562030542658,-0.378994835393,0.0267856480787,0.0165785009176,0.999796947518,-0.00819760800683,-0.0080010163929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:15.999000,81746,1635,987000000,,0.562293555015,-0.378826225398,0.0268898838819,0.0155917256589,0.999812814925,-0.00842217548318,-0.00776531788604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:16.021000,81747,1636,7000000,,0.562399400375,-0.378369504263,0.026981814838,0.0156100303654,0.999815713598,-0.0081232242243,-0.00767326675066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:16.042000,81748,1636,27000000,,0.562472077327,-0.377818053968,0.027010081685,0.0154161147272,0.999822352327,-0.00776803642762,-0.00756735112796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:16.075000,81749,1636,47000000,,0.562541712695,-0.377404844071,0.0270409065646,0.0146958433495,0.999834271163,-0.00767128749581,-0.0075242104977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:16.075000,81750,1636,67000000,,0.562713864857,-0.377003871185,0.0270937925416,0.0145385612865,0.999839272433,-0.00747479169966,-0.00736118365069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:16.104000,81751,1636,87000000,,0.56299429803,-0.376583836208,0.0271805875266,0.0141639477151,0.999848266998,-0.0072624522287,-0.0070768887767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:16.106000,81752,1636,107000000,,0.563297901194,-0.376229693306,0.0272738306691,0.0137405278836,0.999857134948,-0.00715769621893,-0.00675832605565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:16.135000,81753,1636,127000000,,0.563531538273,-0.375811821222,0.0273573423226,0.0134101954303,0.999864525987,-0.00696528971216,-0.00652541721671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:16.168000,81754,1636,147000000,,0.563665989588,-0.375373027515,0.0274105983366,0.0131336585488,0.999870566266,-0.00674372991858,-0.00639373404472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:16.168000,81755,1636,167000000,,0.563730297662,-0.374984508925,0.0274449624463,0.0127220771011,0.999877283873,-0.00659088698355,-0.00633452109629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:16.195000,81756,1636,187000000,,0.563800381574,-0.374620910634,0.0274816385776,0.0124168666623,0.999882464294,-0.00643871533173,-0.00627869132774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:16.207000,81757,1636,207000000,,0.56395400971,-0.374267974872,0.027529501036,0.0121589596297,0.999887713028,-0.0062685745451,-0.00611767999618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:16.238000,81758,1636,227000000,,0.564171330397,-0.373947030421,0.0275979096227,0.0118288561013,0.999893767021,-0.00614166784755,-0.00590023321595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:16.261000,81759,1636,247000000,,0.564406178735,-0.373616709852,0.0276732502525,0.0115180084882,0.999899647839,-0.00600204460191,-0.00565731320273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:16.293000,81760,1636,267000000,,0.564589557455,-0.373274476971,0.027736900215,0.0112765592963,0.999904358941,-0.00584466908185,-0.00547284434241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:16.293000,81761,1636,287000000,,0.564691299364,-0.372957727478,0.0277755858973,0.0110063191137,0.999908653398,-0.00571041673663,-0.00537930663186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:16.315000,81762,1636,307000000,,0.564743169275,-0.372659239793,0.0278092337619,0.0106761783978,0.999913224804,-0.00559203319904,-0.00531895124321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:27:16.327000,81763,1636,327000000,,0.564808340703,-0.372326471446,0.0278480675145,0.0104360994774,0.99991691246,-0.00543338528248,-0.00526633923004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
