time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
1970/01/01/08:33:38.147000,100854,2018,147000000,,0.295820412135,-0.708759481722,0.0282653608748,0.334339287344,0.904343147445,-0.193363446264,-0.181635046885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:38.175000,100855,2018,167000000,,0.306790884584,-0.703605355056,0.0264982289367,0.327805796844,0.908757066025,-0.188914851944,-0.176111138828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:38.203000,100856,2018,187000000,,0.316536121307,-0.69767786996,0.0243765945717,0.321608321067,0.912736491064,-0.184476791869,-0.171605649563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:38.222000,100857,2018,207000000,,0.324694704142,-0.691315245549,0.0230669400867,0.313042237221,0.91696102733,-0.179847223543,-0.1698293504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:38.253000,100858,2018,227000000,,0.333825486538,-0.685070025903,0.021513996957,0.306471536239,0.92070353362,-0.175652920318,-0.165910374115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:38.253000,100859,2018,247000000,,0.344086717901,-0.679367708846,0.0196722986278,0.300772841682,0.924437751112,-0.170879446232,-0.160470423694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:38.283000,100860,2018,267000000,,0.354389643938,-0.674903030034,0.0185745993117,0.292232162058,0.928673279604,-0.167749837839,-0.155004177731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:38.287000,100861,2018,287000000,,0.363940033887,-0.670012631518,0.0177862529126,0.285173796952,0.932237108109,-0.164490230908,-0.150176042469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:38.307000,100862,2018,307000000,,0.372354795453,-0.664212395102,0.0167523410856,0.279870248997,0.935167031819,-0.160682726805,-0.146001122021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:38.341000,100863,2018,327000000,,0.379136223378,-0.658321289792,0.0157924679396,0.273254885605,0.938083593672,-0.157131408592,-0.143668574193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:38.363000,100864,2018,347000000,,0.385838452866,-0.651974623093,0.0150628319911,0.265706022492,0.941180049675,-0.153152425184,-0.141861757936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:38.392000,100865,2018,367000000,,0.394038590422,-0.645754090798,0.0137459141889,0.26118597177,0.943804620249,-0.148795395096,-0.137385069584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:38.392000,100866,2018,387000000,,0.402680054292,-0.640614659894,0.0129224770089,0.254555117225,0.946817603428,-0.145406146063,-0.132646789713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:38.420000,100867,2018,407000000,,0.410803122136,-0.636140060648,0.0126266550423,0.247262457677,0.949714532865,-0.143012469711,-0.128261516426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:38.427000,100868,2018,427000000,,0.417592542902,-0.631393565861,0.0122506968503,0.243164735253,0.951646601075,-0.140492247964,-0.124505367168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:38.458000,100869,2018,447000000,,0.423380720866,-0.625301607587,0.0120290690138,0.235466038589,0.954338173554,-0.136677355115,-0.122937771935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:38.484000,100870,2018,467000000,,0.429492187128,-0.618884523703,0.011019015238,0.231384807919,0.956274152479,-0.132722399236,-0.119939904563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:38.516000,100871,2018,487000000,,0.435696321545,-0.613067034542,0.010376156102,0.22600314529,0.958381754103,-0.129237439503,-0.117152362126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:38.516000,100872,2018,507000000,,0.442189465307,-0.60832244734,0.0101423328049,0.219255237068,0.960675373852,-0.126822768364,-0.113780281757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:38.537000,100873,2018,527000000,,0.448707309683,-0.603691169081,0.0100399948425,0.214857674619,0.962439616841,-0.124275647324,-0.110007850063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:38.547000,100874,2018,547000000,,0.454716250266,-0.598776213538,0.00998181527065,0.209035602616,0.964436833136,-0.121404386759,-0.106895680952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:38.571000,100875,2018,567000000,,0.460197647102,-0.593463008667,0.00970786976813,0.204069140304,0.966159865481,-0.118568428467,-0.104078951186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:38.603000,100876,2018,587000000,,0.465168658197,-0.587728905892,0.00933905399001,0.199682278728,0.96772171571,-0.115172690334,-0.101867167953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:38.626000,100877,2018,607000000,,0.469956567173,-0.582429988935,0.00911437777635,0.194133143976,0.969397315121,-0.112365292295,-0.0997757933213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:38.653000,100878,2018,627000000,,0.474966316803,-0.577556804929,0.00901397413053,0.189403343537,0.970875366316,-0.109898945651,-0.0972091471184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:38.653000,100879,2018,647000000,,0.480203975041,-0.572990652104,0.00892773325201,0.185331011354,0.972242901559,-0.107442555494,-0.0940864170156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:38.686000,100880,2018,667000000,,0.484994207162,-0.568674745443,0.00908118546772,0.180000570499,0.973719220642,-0.105245214941,-0.0916194231818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:38.687000,100881,2018,687000000,,0.489598332933,-0.563981136681,0.00913468027372,0.175625106512,0.975009058501,-0.102869408684,-0.0890564010049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:38.718000,100882,2018,707000000,,0.493956878861,-0.558764568109,0.00901812658117,0.17193140268,0.97619062329,-0.0997738178427,-0.086813852849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:38.746000,100883,2018,727000000,,0.497962430621,-0.55413643188,0.00890165234244,0.16757657693,0.977360510434,-0.0975083073932,-0.0847151314533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:38.770000,100884,2018,747000000,,0.501643562095,-0.549823306636,0.00904941788363,0.162751936735,0.978509992171,-0.0955135007056,-0.0831094067742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:38.770000,100885,2018,767000000,,0.505643642643,-0.545360511835,0.00914276483444,0.159074263627,0.979531185179,-0.0931559520352,-0.08084555964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:38.802000,100886,2018,787000000,,0.509827744807,-0.540974545189,0.00918214385722,0.155529112622,0.980530176388,-0.0907829419444,-0.0782925652333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:38.807000,100887,2018,807000000,,0.513671790364,-0.536930321481,0.00936013503365,0.151108910862,0.981565373242,-0.0888452050211,-0.0761711536891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:38.837000,100888,2018,827000000,,0.517229632072,-0.532806136636,0.00953435452574,0.147380765423,0.982461900161,-0.0868806818765,-0.0741570754057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:38.863000,100889,2018,847000000,,0.520419382737,-0.528604635662,0.00960917437189,0.144358374775,0.983231713722,-0.0846533292737,-0.0724559908214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:38.893000,100890,2018,867000000,,0.523379646426,-0.524577679553,0.0097890243449,0.139900739438,0.984136943635,-0.0827546463881,-0.0710909823941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:38.894000,100891,2018,887000000,,0.5266156916,-0.520454701624,0.00989398869855,0.136749456073,0.984885940481,-0.0806842392201,-0.0692049423676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:38.917000,100892,2018,907000000,,0.530012996349,-0.516380982293,0.0100440851039,0.133654150869,0.985630860616,-0.078468875724,-0.0671640536262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:38.933000,100893,2018,927000000,,0.533325245503,-0.512775542314,0.010262335936,0.129850715464,0.986404429413,-0.0768661391531,-0.0650898608012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:38.955000,100894,2018,947000000,,0.536115763753,-0.509396920145,0.0105414280772,0.12680513529,0.987015348417,-0.0753888281519,-0.0635427749149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:38.988000,100895,2018,967000000,,0.538760607186,-0.505595495309,0.0108052035583,0.123131976209,0.987714246187,-0.0734871068014,-0.0621186723026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:38.988000,100896,2018,987000000,,0.541439927038,-0.501594816031,0.0108913878571,0.120718456753,0.988269286769,-0.0712961760712,-0.0605617561265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.020000,100897,2019,7000000,,0.544081185458,-0.497987657217,0.0110574263369,0.117422552705,0.988879190514,-0.0696035272523,-0.0590359185515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.027000,100898,2019,27000000,,0.546638635044,-0.494750341884,0.0113129993074,0.114141495954,0.989446309381,-0.068236567578,-0.0575455523765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.059000,100899,2019,47000000,,0.549168146439,-0.491429748865,0.0116186134668,0.111395374899,0.989956270338,-0.0666285855617,-0.0560203967859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.089000,100900,2019,67000000,,0.551666560348,-0.488111162739,0.0118329745485,0.108801085153,0.990444538064,-0.0649807218586,-0.0544007966482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.089000,100901,2019,87000000,,0.553888182054,-0.484969559164,0.0120537950576,0.106034323217,0.990909717407,-0.0635232904589,-0.0530984539986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.114000,100902,2019,107000000,,0.555958196432,-0.481782603106,0.0123097678353,0.103018933764,0.991383069054,-0.0620279178397,-0.0519542788111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.127000,100903,2019,127000000,,0.55806915456,-0.478493287554,0.0125429291951,0.100623671934,0.991793965971,-0.0603964181349,-0.0507136903348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.155000,100904,2019,147000000,,0.56030326711,-0.475321966119,0.0127512475522,0.0981527749752,0.992207833236,-0.0588571595675,-0.0492491948939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.186000,100905,2019,167000000,,0.562414793688,-0.472485292022,0.0129922345188,0.0956511441198,0.992592600873,-0.0575811676832,-0.0479082085743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.213000,100906,2019,187000000,,0.564327566871,-0.469721982128,0.0133401730116,0.0926990493249,0.992991334978,-0.0564176666751,-0.0468203139659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.213000,100907,2019,207000000,,0.566317354399,-0.466649285642,0.0135904045444,0.0906054435464,0.993332700362,-0.0548738421663,-0.0454935318096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.242000,100908,2019,227000000,,0.568216821606,-0.463623050516,0.0137934836427,0.088613053645,0.99365233737,-0.0532966236184,-0.0442970549194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.247000,100909,2019,247000000,,0.569951111926,-0.46104194723,0.0140141072391,0.0859282447499,0.993990890581,-0.0522686414579,-0.0432022605525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.278000,100910,2019,267000000,,0.571503454921,-0.458491566959,0.0143204198631,0.0835548799832,0.994285331047,-0.0511862407857,-0.0423701693419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.296000,100911,2019,287000000,,0.573174084426,-0.455837397313,0.0145256271667,0.0819473066524,0.994536015379,-0.0498600862781,-0.0411913199928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.340000,100912,2019,307000000,,0.574795118594,-0.453271125084,0.0147658342642,0.0796935381219,0.994822776715,-0.0486038834604,-0.0401776732019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.340000,100913,2019,327000000,,0.576056910449,-0.451697306252,0.0147854163874,0.0793474991381,0.994921280347,-0.0480312078183,-0.0390976133423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.365000,100914,2019,347000000,,0.576852159703,-0.449744886893,0.0153607480013,0.0747264929725,0.995312887544,-0.047186583674,-0.0392636404155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.367000,100915,2019,367000000,,0.578736420204,-0.446761426417,0.0155250149354,0.0744605170122,0.995482557563,-0.0453835322677,-0.0375558782866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.398000,100916,2019,387000000,,0.580836485707,-0.443664342347,0.0157481759889,0.0733086242616,0.99571132482,-0.0434230285534,-0.0360450249837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.425000,100917,2019,407000000,,0.582666669715,-0.441685661955,0.0160403444719,0.0696246274922,0.996037917976,-0.043100405957,-0.0346876376638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.452000,100918,2019,427000000,,0.583854082741,-0.439584881389,0.0164289343243,0.06801525194,0.996201383759,-0.0423542394385,-0.0341005410802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.452000,100919,2019,447000000,,0.584873801523,-0.437125949995,0.0165786176819,0.0669983541551,0.996351052815,-0.0409693475733,-0.0334262270315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.486000,100920,2019,467000000,,0.585788505371,-0.434886100904,0.016726007523,0.0645349466951,0.996565821502,-0.0400158284768,-0.0330232878589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.486000,100921,2019,487000000,,0.586898479936,-0.432876734261,0.0168653420647,0.0633014185497,0.996704269641,-0.039143042885,-0.0322699780447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.510000,100922,2019,507000000,,0.588210189968,-0.430842004442,0.0171733036466,0.0613827368369,0.996890984408,-0.0381414737976,-0.0313967004933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.540000,100923,2019,527000000,,0.589730740368,-0.42888924962,0.0174708634188,0.0598160621715,0.997055999188,-0.0372857035103,-0.0301852530914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.570000,100924,2019,547000000,,0.591107662188,-0.426912720679,0.0177706721596,0.058395049438,0.997205683727,-0.0363360787386,-0.029163880496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.570000,100925,2019,567000000,,0.592169474731,-0.425061015472,0.0179860509661,0.0568397378006,0.997347009769,-0.035506690444,-0.0284158625541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.593000,100926,2019,587000000,,0.592897163236,-0.423278327207,0.018167517234,0.0553228296837,0.997470506897,-0.034726029544,-0.0280370336831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.607000,100927,2019,607000000,,0.593551880303,-0.421552254722,0.0183052810838,0.0541153067688,0.99757392449,-0.0339250217304,-0.0276928086484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.630000,100928,2019,627000000,,0.594420500429,-0.419777631242,0.0185015555948,0.0525144176827,0.997703518028,-0.0330714983528,-0.0271330434439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.673000,100929,2019,647000000,,0.595535730806,-0.418243849005,0.0186245464547,0.052119682967,0.997777808785,-0.0322386467604,-0.0261467512234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.673000,100930,2019,667000000,,0.59641068969,-0.417050646192,0.0189750835672,0.0498690790435,0.997914327716,-0.031924787874,-0.0257075361322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.695000,100931,2019,687000000,,0.597544755754,-0.415315721403,0.0192549750997,0.0484308599897,0.998035286404,-0.0311420413835,-0.0247020677737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.707000,100932,2019,707000000,,0.5986024934,-0.413122063627,0.0194656021919,0.0483551714045,0.998104358216,-0.0295955866699,-0.0239492955672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.740000,100933,2019,727000000,,0.599488350852,-0.411676521334,0.0195979678342,0.046404694804,0.998226453561,-0.0291632710917,-0.0232390905643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.767000,100934,2019,747000000,,0.600010929624,-0.410480388059,0.019814504305,0.0447463704705,0.998314144723,-0.0288891007312,-0.0230662227906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.787000,100935,2019,767000000,,0.600597628501,-0.409029116527,0.0199504828639,0.0445134793978,0.99835879737,-0.0280443167485,-0.0226225145189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.787000,100936,2019,787000000,,0.601260345386,-0.407645737459,0.0201284020775,0.0430272173416,0.998451606212,-0.0273807963877,-0.0222112721279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.820000,100937,2019,807000000,,0.602191438703,-0.406181576644,0.0203462611208,0.0416751524835,0.998543514543,-0.0267157525429,-0.0214545984917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.827000,100938,2019,827000000,,0.603202488815,-0.404623576495,0.0205792835328,0.0411805089949,0.998605164833,-0.025804315579,-0.0206404395758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.852000,100939,2019,847000000,,0.604077368674,-0.403367546006,0.0208030656705,0.0397431341188,0.998689489229,-0.0253416372924,-0.0199396291926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.882000,100940,2019,867000000,,0.604679620367,-0.40218168664,0.0209977168897,0.0385825878114,0.998753759045,-0.024906268846,-0.0195445768072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.912000,100941,2019,887000000,,0.605140075319,-0.4008450346,0.0211312437057,0.0379443639987,0.998801834847,-0.0241729382847,-0.0192558822514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.912000,100942,2019,907000000,,0.605602711354,-0.399607902007,0.0212356465772,0.0369375974586,0.998859519395,-0.0235804492142,-0.0189535438103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.939000,100943,2019,927000000,,0.606146218923,-0.398514008133,0.0213853048263,0.0359260528351,0.998913641268,-0.0231340540389,-0.0185922446436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.947000,100944,2019,947000000,,0.606867624694,-0.397365334735,0.0215771428773,0.0350851387805,0.998967337745,-0.0225649512384,-0.0180031700068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:39.971000,100945,2019,967000000,,0.607647530847,-0.39621785706,0.021783862069,0.0343048342752,0.999018791158,-0.0219825881059,-0.0173608490339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:40.002000,100946,2019,987000000,,0.608329164531,-0.395172530937,0.0219683411114,0.0334074353833,0.999068532319,-0.0215347696936,-0.0168007346669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:40.030000,100947,2020,7000000,,0.608802510739,-0.394147007912,0.0221302025257,0.0325178328428,0.99911261329,-0.0210899768257,-0.0164860362063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:40.030000,100948,2020,27000000,,0.609191918554,-0.393044373553,0.0222551531668,0.0317339857157,0.9991533053,-0.0205501607882,-0.0162270622686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:40.053000,100949,2020,47000000,,0.609605610287,-0.391954000282,0.0223609647485,0.0310643348878,0.999190262793,-0.0199898837639,-0.0159446036272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:40.064000,100950,2020,67000000,,0.610116856082,-0.390953358674,0.0225059304583,0.0301183596701,0.999233897147,-0.0195478793921,-0.0155686741446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:40.100000,100951,2020,87000000,,0.610732560187,-0.389997534045,0.0226728964714,0.0294285436083,0.999270521536,-0.0191197764317,-0.0150605364814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:40.129000,100952,2020,107000000,,0.611344416679,-0.389048500758,0.0228531205542,0.0287288157473,0.999307020281,-0.0186595745654,-0.0145586620326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:40.129000,100953,2020,127000000,,0.611862505994,-0.388144364137,0.02300734741,0.0279584343634,0.999342281022,-0.0182589431831,-0.0141400955637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:40.161000,100954,2020,147000000,,0.612245281574,-0.387232730284,0.0231388546166,0.0272594881847,0.9993729401,-0.0178363963586,-0.013874792422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:40.167000,100955,2020,167000000,,0.612560549619,-0.386360306324,0.0232307591276,0.0267114949682,0.999398010563,-0.017424006839,-0.0136571045336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:40.193000,100956,2020,187000000,,0.61289306257,-0.385499837646,0.0233441012895,0.0258816204325,0.999429650903,-0.0170267749204,-0.0134388822561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:40.212000,100957,2020,207000000,,0.613341464377,-0.384634559302,0.0234663425792,0.0253463273935,0.999455396449,-0.0165986174381,-0.0130751709691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:40.241000,100958,2020,227000000,,0.613849423113,-0.383816105389,0.023617240078,0.0247328686818,0.999482370664,-0.01621538301,-0.0126624362864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:33:40.274000,100959,2020,247000000,,0.614349053455,-0.383057186284,0.0237642891828,0.0240475320245,0.999509443251,-0.015901297455,-0.0122367395257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
