time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
1970/01/01/08:31:15.251000,91947,1875,251000000,FT_Top_Plate_right,-0.000695440323628,0.00119499477387,0.521742460687,-6.28560399079e-06,0.003515777592,-8.33575989756e-06
1970/01/01/08:31:15.256000,91948,1875,256000000,FT_Top_Plate_right,-0.00069324001496,0.00119029360442,0.521769731154,-6.249265418e-06,0.00351593602399,-7.90524483062e-06
1970/01/01/08:31:15.261000,91949,1875,261000000,FT_Top_Plate_right,-0.000544771130251,0.00138309983325,0.521861936925,-7.60135466464e-06,0.00351586885339,-9.62246725595e-06
1970/01/01/08:31:15.266000,91950,1875,266000000,FT_Top_Plate_right,-0.000702509616031,0.0011702448534,0.521661143625,-6.38077846725e-06,0.00351529610694,-7.47488046117e-06
1970/01/01/08:31:15.271000,91951,1875,271000000,FT_Top_Plate_right,-0.000611740532624,0.00126950549298,0.52189932721,-7.05963874443e-06,0.00351640371371,-8.26372783321e-06
1970/01/01/08:31:15.276000,91952,1875,276000000,FT_Top_Plate_right,-0.000698239577822,0.0011943084554,0.521738828759,-6.27460094308e-06,0.00351572392459,-8.32213958952e-06
1970/01/01/08:31:15.281000,91953,1875,281000000,FT_Top_Plate_right,-0.000693297100345,0.00116939817358,0.521770505403,-6.0838218479e-06,0.00351594550751,-7.78498890129e-06
1970/01/01/08:31:15.286000,91954,1875,286000000,FT_Top_Plate_right,-0.000542174652399,0.00138245952954,0.521865957676,-7.59364757066e-06,0.0035159297522,-9.65004035218e-06
1970/01/01/08:31:15.290000,91955,1875,291000000,FT_Top_Plate_right,-0.000698310207356,0.00117111318402,0.521666814217,-6.39179095234e-06,0.00351538281877,-7.50824785371e-06
1970/01/01/08:31:15.296000,91956,1875,296000000,FT_Top_Plate_right,-0.000607998855519,0.0012550199753,0.521904633053,-6.95116715424e-06,0.00351647842116,-8.61166186103e-06
1970/01/01/08:31:15.302000,91957,1875,301000000,FT_Top_Plate_right,-0.000697343961675,0.00119154676657,0.521740889384,-6.26059732327e-06,0.00351574339637,-7.92805373448e-06
1970/01/01/08:31:15.306000,91958,1875,306000000,FT_Top_Plate_right,-0.000543546054912,0.00138233567143,0.521865824494,-7.59691796207e-06,0.00351589187497,-9.6858897889e-06
1970/01/01/08:31:15.311000,91959,1875,311000000,FT_Top_Plate_right,-0.000701410350825,0.00118376054249,0.521665551819,-6.46168233058e-06,0.00351533762561,-8.07952259208e-06
1970/01/01/08:31:15.316000,91960,1875,316000000,FT_Top_Plate_right,-0.000608830345951,0.00126765032888,0.521904213008,-7.04050662512e-06,0.00351647042321,-8.28186316376e-06
1970/01/01/08:31:15.321000,91961,1875,321000000,FT_Top_Plate_right,-0.000694988386467,0.00119560564358,0.521742607768,-6.29117811828e-06,0.0035157834487,-8.29582388609e-06
1970/01/01/08:31:15.325000,91962,1875,326000000,FT_Top_Plate_right,-0.000490771635285,0.00139915237187,0.522102056791,-7.99672246264e-06,0.00351706381645,-9.28793141125e-06
1970/01/01/08:31:15.331000,91963,1875,331000000,FT_Top_Plate_right,-0.000488622120253,0.00139883475669,0.522125114007,-7.98339935867e-06,0.00351718191039,-9.75922526909e-06
1970/01/01/08:31:15.336000,91964,1875,336000000,FT_Top_Plate_right,-0.000748290081052,0.00111008087363,0.521677087976,-5.84700020846e-06,0.003515500563,-7.25357724623e-06
1970/01/01/08:31:15.341000,91965,1875,341000000,FT_Top_Plate_right,-0.000610054662147,0.00127411229972,0.521900759161,-7.10550783659e-06,0.00351642844006,-8.69051242712e-06
1970/01/01/08:31:15.346000,91966,1875,346000000,FT_Top_Plate_right,-0.000697311443015,0.00119576051946,0.521739244946,-6.30811086046e-06,0.00351573118342,-7.87379341545e-06
1970/01/01/08:31:15.351000,91967,1875,351000000,FT_Top_Plate_right,-0.000493125708888,0.00139938364712,0.522099658166,-7.99502901623e-06,0.00351702201047,-9.33866285318e-06
1970/01/01/08:31:15.356000,91968,1875,356000000,FT_Top_Plate_right,-0.000489064291367,0.00139993729977,0.522125082011,-7.98726624314e-06,0.00351717880088,-9.82141573473e-06
1970/01/01/08:31:15.361000,91969,1875,361000000,FT_Top_Plate_right,-0.000746110873589,0.00111259487499,0.521679623656,-5.86795005618e-06,0.00351554298782,-7.29409326863e-06
1970/01/01/08:31:15.366000,91970,1875,366000000,FT_Top_Plate_right,-0.000606722958931,0.00127706389253,0.521904711033,-7.13186949673e-06,0.00351649139119,-8.71202796118e-06
1970/01/01/08:31:15.371000,91971,1875,371000000,FT_Top_Plate_right,-0.000694956126797,0.00119718366742,0.521742655715,-6.31860275103e-06,0.00351577832817,-7.88897449463e-06
1970/01/01/08:31:15.376000,91972,1875,376000000,FT_Top_Plate_right,-0.000492762822159,0.00140177286309,0.522101032025,-8.00171376285e-06,0.00351703300272,-9.78946897248e-06
1970/01/01/08:31:15.381000,91973,1875,381000000,FT_Top_Plate_right,-0.000749024764834,0.00110914746619,0.521672462797,-5.83012080082e-06,0.00351547445299,-7.30214747406e-06
1970/01/01/08:31:15.386000,91974,1875,386000000,FT_Top_Plate_right,-0.00060874702353,0.00125308178912,0.521904037487,-6.93180334548e-06,0.00351646887548,-8.59331740179e-06
1970/01/01/08:31:15.391000,91975,1875,391000000,FT_Top_Plate_right,-0.00069469924898,0.00119697305789,0.52174355876,-6.30509340085e-06,0.00351579169755,-8.29687092184e-06
1970/01/01/08:31:15.396000,91976,1875,396000000,FT_Top_Plate_right,-0.000490352610156,0.00140021060814,0.522103012184,-8.00486180178e-06,0.00351707626523,-9.28512312498e-06
1970/01/01/08:31:15.401000,91977,1875,401000000,FT_Top_Plate_right,-0.000699989873048,0.00116776107283,0.521663565899,-6.31133977588e-06,0.00351532676701,-7.98597685071e-06
1970/01/01/08:31:15.406000,91978,1875,406000000,FT_Top_Plate_right,-0.000701295559856,0.00116124374253,0.521671589601,-6.24715917082e-06,0.00351536545751,-7.57219301821e-06
1970/01/01/08:31:15.411000,91979,1875,411000000,FT_Top_Plate_right,-0.000499604060674,0.00140649494824,0.522087649028,-7.97312429567e-06,0.00351702748563,-9.75482906302e-06
1970/01/01/08:31:15.416000,91980,1875,416000000,FT_Top_Plate_right,-0.000696226955971,0.00119858860586,0.521739620259,-6.34629060035e-06,0.00351574405188,-7.84374969063e-06
1970/01/01/08:31:15.421000,91981,1875,421000000,FT_Top_Plate_right,-0.000492838607865,0.00140623990737,0.522099446646,-8.05012793165e-06,0.00351702241373,-9.75944624973e-06
1970/01/01/08:31:15.426000,91982,1875,426000000,FT_Top_Plate_right,-0.00070195118108,0.00116525537527,0.521661996942,-6.29397046903e-06,0.00351529315845,-7.59711241713e-06
1970/01/01/08:31:15.431000,91983,1875,431000000,FT_Top_Plate_right,-0.000498660893157,0.00140269589695,0.522087270136,-7.94170668087e-06,0.00351704661495,-9.3678273682e-06
1970/01/01/08:31:15.436000,91984,1875,436000000,FT_Top_Plate_right,-0.000693671575826,0.00119858460414,0.521745267801,-6.32315567248e-06,0.00351581766405,-8.3324497657e-06
1970/01/01/08:31:15.441000,91985,1875,441000000,FT_Top_Plate_right,-0.00048905021937,0.00140178808925,0.522106069832,-8.01656220976e-06,0.00351711209773,-9.32215561936e-06
1970/01/01/08:31:15.446000,91986,1875,446000000,FT_Top_Plate_right,-0.000699083896841,0.00118364736228,0.521666740615,-6.42927644897e-06,0.00351535189362,-8.11921338982e-06
1970/01/01/08:31:15.452000,91987,1875,451000000,FT_Top_Plate_right,-0.000596383159487,0.00126298415409,0.521941885186,-7.1170673992e-06,0.0035165864683,-8.28496521208e-06
1970/01/01/08:31:15.456000,91988,1875,456000000,FT_Top_Plate_right,-0.000611233103457,0.00126392058572,0.52191254424,-6.99102448487e-06,0.00351648173311,-8.74308478802e-06
1970/01/01/08:31:15.461000,91989,1875,461000000,FT_Top_Plate_right,-0.000753272258829,0.00111133005881,0.521651344305,-5.88467299147e-06,0.00351533491787,-7.19073900547e-06
1970/01/01/08:31:15.466000,91990,1875,466000000,FT_Top_Plate_right,-0.000491724751863,0.0013918362989,0.522099225449,-7.95660918056e-06,0.00351703083519,-9.57217690596e-06
1970/01/01/08:31:15.471000,91991,1875,471000000,FT_Top_Plate_right,-0.000701771236485,0.00117090084658,0.521662463812,-6.33631482925e-06,0.00351529086829,-7.99415622431e-06
1970/01/01/08:31:15.476000,91992,1875,476000000,FT_Top_Plate_right,-0.000597992915389,0.00126124524601,0.521940470992,-7.09364505331e-06,0.00351656390872,-8.29826304459e-06
1970/01/01/08:31:15.481000,91993,1875,481000000,FT_Top_Plate_right,-0.000609874635023,0.00126288418693,0.521915066111,-6.97687716679e-06,0.00351651944108,-8.77263594832e-06
1970/01/01/08:31:15.486000,91994,1875,486000000,FT_Top_Plate_right,-0.000749531779588,0.00111189601449,0.521656402969,-5.89124059756e-06,0.00351541411296,-7.22096581877e-06
1970/01/01/08:31:15.491000,91995,1875,491000000,FT_Top_Plate_right,-0.000488315440553,0.00141088633751,0.52210427081,-8.1029223269e-06,0.00351710267914,-9.73871918329e-06
1970/01/01/08:31:15.496000,91996,1875,496000000,FT_Top_Plate_right,-0.000699969244917,0.0011685030301,0.521665848842,-6.32610467897e-06,0.00351532994936,-7.59917399642e-06
1970/01/01/08:31:15.501000,91997,1875,501000000,FT_Top_Plate_right,-0.000612504385595,0.00126463187226,0.521900166641,-6.99601486977e-06,0.00351640670013,-8.78937479577e-06
1970/01/01/08:31:15.504000,91998,1875,506000000,FT_Top_Plate_right,-0.000752960247188,0.0011077343341,0.521651671587,-5.84404906095e-06,0.00351535069059,-7.25217665393e-06
1970/01/01/08:31:15.511000,91999,1875,511000000,FT_Top_Plate_right,-0.000490164510288,0.00140408731865,0.522103336677,-8.04093123411e-06,0.00351708235636,-9.29872446347e-06
1970/01/01/08:31:15.516000,92000,1875,516000000,FT_Top_Plate_right,-0.00069836296679,0.00117109419787,0.52166782088,-6.34121834879e-06,0.00351536167804,-7.97907193929e-06
1970/01/01/08:31:15.521000,92001,1875,521000000,FT_Top_Plate_right,-0.000609323828619,0.00124606885905,0.521902993228,-6.87340671625e-06,0.00351646134325,-8.14328532115e-06
1970/01/01/08:31:15.526000,92002,1875,526000000,FT_Top_Plate_right,-0.000647521641625,0.00124666012362,0.521738356034,-6.69286629232e-06,0.0035156631726,-8.61031736896e-06
1970/01/01/08:31:15.533000,92003,1875,531000000,FT_Top_Plate_right,-0.00067431897658,0.00119302170375,0.52183089998,-6.40613821394e-06,0.00351616662413,-7.89399663789e-06
1970/01/01/08:31:15.536000,92004,1875,536000000,FT_Top_Plate_right,-0.000490223134871,0.00141007885695,0.522100513234,-8.10570874716e-06,0.00351703551799,-9.70526444318e-06
1970/01/01/08:31:15.541000,92005,1875,541000000,FT_Top_Plate_right,-0.000700591227578,0.00118646132242,0.521664252032,-6.47742474811e-06,0.0035153075693,-7.64750468025e-06
1970/01/01/08:31:15.545000,92006,1875,546000000,FT_Top_Plate_right,-0.000612290592578,0.00126806507727,0.521899730638,-7.03152191539e-06,0.00351640474418,-8.75641048628e-06
1970/01/01/08:31:15.551000,92007,1875,551000000,FT_Top_Plate_right,-0.000675999736896,0.00119764222334,0.521817838856,-6.43322418818e-06,0.00351610083059,-8.37671963799e-06
1970/01/01/08:31:15.556000,92008,1875,556000000,FT_Top_Plate_right,-0.000488734818085,0.00140504911522,0.522103275637,-8.05824239334e-06,0.00351708323111,-9.33319849865e-06
1970/01/01/08:31:15.561000,92009,1875,561000000,FT_Top_Plate_right,-0.000696788902042,0.00117253120644,0.52167220154,-6.3566926287e-06,0.00351540419523,-8.02003424222e-06
1970/01/01/08:31:15.566000,92010,1875,566000000,FT_Top_Plate_right,-0.000608432540233,0.001265349224,0.52190582031,-7.01687833017e-06,0.00351648855532,-8.31494598323e-06
1970/01/01/08:31:15.571000,92011,1875,571000000,FT_Top_Plate_right,-0.000695440324911,0.00119499477144,0.521742460678,-6.28560397152e-06,0.00351577759196,-8.33575984222e-06
1970/01/01/08:31:15.576000,92012,1875,576000000,FT_Top_Plate_right,-0.000693240015805,0.0011902936031,0.521769731151,-6.24926540722e-06,0.00351593602398,-7.90524485513e-06
1970/01/01/08:31:15.581000,92013,1875,581000000,FT_Top_Plate_right,-0.000544771129983,0.00138309983511,0.521861936923,-7.60135467475e-06,0.00351586885337,-9.62246723001e-06
1970/01/01/08:31:15.586000,92014,1875,586000000,FT_Top_Plate_right,-0.000702509616419,0.00117024485229,0.521661143624,-6.38077845769e-06,0.00351529610693,-7.47488047214e-06
1970/01/01/08:31:15.591000,92015,1875,591000000,FT_Top_Plate_right,-0.000611740532328,0.00126950549865,0.521899327219,-7.05963876845e-06,0.00351640371375,-8.26372789343e-06
1970/01/01/08:31:15.596000,92016,1875,596000000,FT_Top_Plate_right,-0.000698239579247,0.00119430845489,0.521738828754,-6.27460093862e-06,0.00351572392455,-8.32213957057e-06
1970/01/01/08:31:15.601000,92017,1875,601000000,FT_Top_Plate_right,-0.000693297100671,0.00116939817334,0.521770505399,-6.08382183975e-06,0.00351594550749,-7.78498891218e-06
1970/01/01/08:31:15.609000,92018,1875,606000000,FT_Top_Plate_right,-0.000542174653792,0.00138245953011,0.521865957679,-7.59364757549e-06,0.0035159297522,-9.65004033845e-06
1970/01/01/08:31:15.609000,92019,1875,611000000,FT_Top_Plate_right,-0.00069831020669,0.00117111317983,0.521666814208,-6.39179093602e-06,0.00351538281873,-7.50824784917e-06
1970/01/01/08:31:15.616000,92020,1875,616000000,FT_Top_Plate_right,-0.000607998856731,0.00125501997602,0.521904633052,-6.95116715769e-06,0.00351647842115,-8.61166182743e-06
1970/01/01/08:31:15.622000,92021,1875,621000000,FT_Top_Plate_right,-0.000697343960194,0.00119154676867,0.521740889393,-6.26059733843e-06,0.00351574339642,-7.92805375983e-06
1970/01/01/08:31:15.626000,92022,1875,626000000,FT_Top_Plate_right,-0.000543546052125,0.00138233567153,0.521865824502,-7.59691796721e-06,0.00351589187502,-9.68588978968e-06
1970/01/01/08:31:15.631000,92023,1875,631000000,FT_Top_Plate_right,-0.000701410349358,0.00118376053673,0.521665551817,-6.46168230381e-06,0.00351533762562,-8.07952253304e-06
1970/01/01/08:31:15.635000,92024,1875,636000000,FT_Top_Plate_right,-0.000608830344878,0.00126765032921,0.521904213007,-7.04050662983e-06,0.0035164704232,-8.28186319786e-06
1970/01/01/08:31:15.642000,92025,1875,641000000,FT_Top_Plate_right,-0.000694988384568,0.0011956056463,0.521742607777,-6.291178137e-06,0.00351578344874,-8.29582386918e-06
1970/01/01/08:31:15.646000,92026,1875,646000000,FT_Top_Plate_right,-0.000490771636715,0.00139915237237,0.52210205679,-7.99672245913e-06,0.00351706381644,-9.28793143591e-06
1970/01/01/08:31:15.651000,92027,1875,651000000,FT_Top_Plate_right,-0.000488622121117,0.00139883475881,0.522125114008,-7.9833993696e-06,0.00351718191039,-9.7592252667e-06
1970/01/01/08:31:15.656000,92028,1875,656000000,FT_Top_Plate_right,-0.000748290077511,0.00111008087314,0.521677087971,-5.84700020311e-06,0.003515500563,-7.25357726089e-06
1970/01/01/08:31:15.661000,92029,1875,661000000,FT_Top_Plate_right,-0.000610054662952,0.00127411229432,0.521900759153,-7.10550781846e-06,0.00351642844002,-8.69051236622e-06
1970/01/01/08:31:15.667000,92030,1875,666000000,FT_Top_Plate_right,-0.000697311442868,0.00119576052065,0.521739244946,-6.30811086399e-06,0.00351573118343,-7.87379343372e-06
1970/01/01/08:31:15.671000,92031,1875,671000000,FT_Top_Plate_right,-0.000493125710692,0.00139938364799,0.522099658165,-7.99502902068e-06,0.00351702201044,-9.33866287929e-06
1970/01/01/08:31:15.676000,92032,1875,676000000,FT_Top_Plate_right,-0.000489064292917,0.00139993729927,0.522125082013,-7.98726624081e-06,0.00351717880088,-9.82141569236e-06
1970/01/01/08:31:15.681000,92033,1875,681000000,FT_Top_Plate_right,-0.000746110873278,0.00111259487548,0.521679623656,-5.86795005922e-06,0.00351554298783,-7.29409329861e-06
1970/01/01/08:31:15.686000,92034,1875,686000000,FT_Top_Plate_right,-0.000606722959237,0.00127706389254,0.521904711028,-7.13186948969e-06,0.00351649139116,-8.71202794554e-06
1970/01/01/08:31:15.691000,92035,1875,691000000,FT_Top_Plate_right,-0.000694956129749,0.0011971836676,0.521742655714,-6.31860274801e-06,0.00351577832815,-7.88897451524e-06
1970/01/01/08:31:15.696000,92036,1875,696000000,FT_Top_Plate_right,-0.000492762820765,0.00140177286338,0.522101032027,-8.00171377209e-06,0.00351703300272,-9.78946897711e-06
1970/01/01/08:31:15.701000,92037,1875,701000000,FT_Top_Plate_right,-0.00074902476676,0.00110914746552,0.521672462796,-5.83012079558e-06,0.00351547445298,-7.30214746973e-06
1970/01/01/08:31:15.706000,92038,1875,706000000,FT_Top_Plate_right,-0.000608747022518,0.00125308178987,0.521904037488,-6.93180334455e-06,0.00351646887549,-8.59331739068e-06
1970/01/01/08:31:15.712000,92039,1875,711000000,FT_Top_Plate_right,-0.000694699250604,0.00119697305721,0.521743558764,-6.30509339641e-06,0.00351579169757,-8.29687090067e-06
1970/01/01/08:31:15.716000,92040,1875,716000000,FT_Top_Plate_right,-0.000490352608881,0.00140021060729,0.522103012186,-8.00486180129e-06,0.00351707626524,-9.28512314334e-06
1970/01/01/08:31:15.721000,92041,1875,721000000,FT_Top_Plate_right,-0.000699989874787,0.00116776107409,0.521663565897,-6.31133978201e-06,0.00351532676699,-7.98597683773e-06
1970/01/01/08:31:15.726000,92042,1875,726000000,FT_Top_Plate_right,-0.00070129556126,0.00116124374696,0.521671589604,-6.24715918669e-06,0.00351536545751,-7.57219305099e-06
1970/01/01/08:31:15.733000,92043,1875,731000000,FT_Top_Plate_right,-0.00049960406096,0.00140649494811,0.522087649031,-7.97312429938e-06,0.00351702748563,-9.75482902709e-06
1970/01/01/08:31:15.736000,92044,1875,736000000,FT_Top_Plate_right,-0.000696226958571,0.00119858860259,0.52173962025,-6.34629057469e-06,0.00351574405184,-7.84374965655e-06
1970/01/01/08:31:15.741000,92045,1875,741000000,FT_Top_Plate_right,-0.000492838608334,0.00140623990864,0.522099446641,-8.05012793947e-06,0.00351702241369,-9.75944621867e-06
1970/01/01/08:31:15.746000,92046,1875,746000000,FT_Top_Plate_right,-0.000701951178764,0.00116525538084,0.52166199695,-6.29397049897e-06,0.00351529315849,-7.59711248418e-06
1970/01/01/08:31:15.753000,92047,1875,751000000,FT_Top_Plate_right,-0.000498660890634,0.00140269589687,0.522087270138,-7.94170668133e-06,0.00351704661498,-9.36782738976e-06
1970/01/01/08:31:15.757000,92048,1875,756000000,FT_Top_Plate_right,-0.000693671575813,0.00119858460209,0.521745267797,-6.32315565526e-06,0.00351581766406,-8.33244975121e-06
1970/01/01/08:31:15.761000,92049,1875,761000000,FT_Top_Plate_right,-0.000489050219414,0.0014017880896,0.522106069838,-8.01656221508e-06,0.00351711209776,-9.32215561824e-06
1970/01/01/08:31:15.765000,92050,1875,766000000,FT_Top_Plate_right,-0.000699083895374,0.00118364736604,0.521666740621,-6.42927647075e-06,0.00351535189364,-8.11921339571e-06
1970/01/01/08:31:15.771000,92051,1875,771000000,FT_Top_Plate_right,-0.000596383160009,0.00126298415289,0.521941885189,-7.11706739179e-06,0.00351658646833,-8.28496521546e-06
1970/01/01/08:31:15.776000,92052,1875,776000000,FT_Top_Plate_right,-0.000611233102461,0.00126392059084,0.521912544248,-6.99102449995e-06,0.00351648173314,-8.74308481082e-06
1970/01/01/08:31:15.788000,92053,1875,781000000,FT_Top_Plate_right,-0.000753272260552,0.00111133005924,0.521651344302,-5.88467298685e-06,0.00351533491785,-7.19073902574e-06
1970/01/01/08:31:15.788000,92054,1875,786000000,FT_Top_Plate_right,-0.000491724752753,0.00139183629817,0.522099225449,-7.95660917618e-06,0.00351703083519,-9.57217687938e-06
1970/01/01/08:31:15.792000,92055,1875,791000000,FT_Top_Plate_right,-0.00070177123539,0.00117090084713,0.521662463813,-6.33631482676e-06,0.0035152908683,-7.99415621221e-06
1970/01/01/08:31:15.796000,92056,1875,796000000,FT_Top_Plate_right,-0.000597992914683,0.00126124525202,0.521940471001,-7.09364507478e-06,0.00351656390877,-8.29826310186e-06
1970/01/01/08:31:15.801000,92057,1875,801000000,FT_Top_Plate_right,-0.000609874636399,0.00126288418732,0.521915066107,-6.97687717047e-06,0.00351651944105,-8.77263591229e-06
1970/01/01/08:31:15.806000,92058,1875,806000000,FT_Top_Plate_right,-0.000749531780569,0.00111189601477,0.521656402964,-5.8912405926e-06,0.00351541411293,-7.220965849e-06
1970/01/01/08:31:15.811000,92059,1875,811000000,FT_Top_Plate_right,-0.000488315440535,0.00141088633712,0.522104270811,-8.10292232051e-06,0.00351710267915,-9.73871918284e-06
1970/01/01/08:31:15.816000,92060,1875,816000000,FT_Top_Plate_right,-0.00069996924425,0.00116850302544,0.521665848844,-6.32610466404e-06,0.00351532994939,-7.59917398386e-06
1970/01/01/08:31:15.821000,92061,1875,821000000,FT_Top_Plate_right,-0.000612504387795,0.00126463187163,0.521900166644,-6.99601487138e-06,0.00351640670014,-8.78937475358e-06
1970/01/01/08:31:15.826000,92062,1875,826000000,FT_Top_Plate_right,-0.000752960249072,0.00110773433497,0.521651671588,-5.8440490616e-06,0.00351535069059,-7.25217669537e-06
1970/01/01/08:31:15.831000,92063,1875,831000000,FT_Top_Plate_right,-0.000490164511006,0.00140408731822,0.522103336674,-8.04093122979e-06,0.00351708235634,-9.29872446898e-06
1970/01/01/08:31:15.836000,92064,1875,836000000,FT_Top_Plate_right,-0.000698362965298,0.00117109419304,0.521667820877,-6.34121832634e-06,0.00351536167804,-7.97907186857e-06
1970/01/01/08:31:15.841000,92065,1875,841000000,FT_Top_Plate_right,-0.000609323829332,0.0012460688589,0.521902993225,-6.87340671639e-06,0.00351646134324,-8.14328535338e-06
1970/01/01/08:31:15.846000,92066,1875,846000000,FT_Top_Plate_right,-0.000647521640404,0.00124666012256,0.521738356035,-6.69286629039e-06,0.00351566317261,-8.61031736082e-06
1970/01/01/08:31:15.851000,92067,1875,851000000,FT_Top_Plate_right,-0.000674318975299,0.00119302170522,0.521830899985,-6.40613822529e-06,0.00351616662415,-7.89399669762e-06
1970/01/01/08:31:15.857000,92068,1875,856000000,FT_Top_Plate_right,-0.000490223136211,0.00141007885785,0.522100513235,-8.10570875507e-06,0.00351703551797,-9.70526443483e-06
1970/01/01/08:31:15.861000,92069,1875,861000000,FT_Top_Plate_right,-0.000700591228134,0.00118646132294,0.521664252034,-6.47742475107e-06,0.00351530756931,-7.64750472005e-06
1970/01/01/08:31:15.866000,92070,1875,866000000,FT_Top_Plate_right,-0.000612290592587,0.00126806507794,0.521899730634,-7.03152191781e-06,0.00351640474415,-8.75641047182e-06
1970/01/01/08:31:15.871000,92071,1875,871000000,FT_Top_Plate_right,-0.000675999735655,0.00119764222446,0.521817838869,-6.43322419688e-06,0.00351610083066,-8.37671963256e-06
1970/01/01/08:31:15.876000,92072,1875,876000000,FT_Top_Plate_right,-0.000488734820683,0.00140504911688,0.522103275636,-8.05824240503e-06,0.00351708323108,-9.33319854867e-06
1970/01/01/08:31:15.881000,92073,1875,881000000,FT_Top_Plate_right,-0.000696788903293,0.00117253120678,0.52167220154,-6.35669263181e-06,0.00351540419522,-8.02003422486e-06
1970/01/01/08:31:15.886000,92074,1875,886000000,FT_Top_Plate_right,-0.000608432541358,0.00126534922402,0.521905820313,-7.01687833036e-06,0.00351648855534,-8.31494599864e-06
1970/01/01/08:31:15.890000,92075,1875,891000000,FT_Top_Plate_right,-0.000695440323406,0.0011949947738,0.521742460687,-6.28560398876e-06,0.00351577759201,-8.33575985975e-06
1970/01/01/08:31:15.896000,92076,1875,896000000,FT_Top_Plate_right,-0.000693240015437,0.00119029360359,0.521769731153,-6.24926540705e-06,0.00351593602399,-7.90524486071e-06
1970/01/01/08:31:15.901000,92077,1875,901000000,FT_Top_Plate_right,-0.000544771127176,0.00138309983489,0.521861936931,-7.60135468308e-06,0.00351586885343,-9.62246722801e-06
1970/01/01/08:31:15.906000,92078,1875,906000000,FT_Top_Plate_right,-0.000702509617436,0.00117024485246,0.521661143624,-6.38077846026e-06,0.00351529610692,-7.47488049154e-06
1970/01/01/08:31:15.911000,92079,1875,911000000,FT_Top_Plate_right,-0.000611740530663,0.00126950549254,0.521899327211,-7.05963874187e-06,0.00351640371374,-8.26372786461e-06
