time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
1970/01/01/08:31:33.329000,94613,1893,327000000,,0.523443879704,0.222053218085,-0.0120718060106,0.0021633897432,0.999996744472,0.00120679414282,-0.000611913212255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:33.358000,94614,1893,347000000,,0.523469910414,0.222073611354,-0.0108907363955,0.00218965474729,0.999996694781,0.00124404456509,-0.000517873762939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:33.383000,94615,1893,367000000,,0.523380091729,0.222025592031,-0.00979736904849,0.00211129445662,0.999996869454,0.00122439226451,-0.000551707756018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:33.411000,94616,1893,387000000,,0.523268951877,0.221957695049,-0.00880620480639,0.00214945739969,0.99999682705,0.00116598667188,-0.000605142065006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:33.411000,94617,1893,407000000,,0.523214513371,0.221903774815,-0.00794696439806,0.00205003201928,0.999997058079,0.0011548153206,-0.000589579729392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:33.446000,94618,1893,427000000,,0.523118466281,0.221770243458,-0.00700214120255,0.00199556919512,0.999997273564,0.00102981206341,-0.000640355044434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:33.446000,94619,1893,447000000,,0.52303001442,0.221660397942,-0.00602843505849,0.00204976970066,0.999997234088,0.000932332430936,-0.000678981894056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:33.469000,94620,1893,467000000,,0.5231118983,0.221815913878,-0.00524885910635,0.00195315685084,0.999997231261,0.00121521074015,-0.000495895174402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:33.497000,94621,1893,487000000,,0.523062173646,0.221751384876,-0.00427784519707,0.00189143421474,0.999997452048,0.00110220121208,-0.000550931789925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:33.527000,94622,1893,507000000,,0.522964315372,0.221654319445,-0.00330585331382,0.00194817252265,0.999997403938,0.00103937335913,-0.000562532964696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:33.527000,94623,1893,527000000,,0.522924238888,0.22163768098,-0.00248028709994,0.00185832734339,0.999997602992,0.00102526948676,-0.000538008554915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:33.552000,94624,1893,547000000,,0.522930449704,0.221690914967,-0.00174700038216,0.00181343723344,0.99999757909,0.00115040634748,-0.000479401318796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:33.567000,94625,1893,567000000,,0.52284724365,0.221574497444,-0.000900566025137,0.00179124498927,0.999997731465,0.00103515450653,-0.000506914263327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:33.600000,94626,1893,587000000,,0.522745044556,0.221454916783,-9.7829098486e-05,0.0017772146845,0.999997838022,0.000930618992141,-0.000547180855832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:33.632000,94627,1893,607000000,,0.522684821102,0.22142671513,0.000669993665242,0.00171150777024,0.999997947613,0.000928441954931,-0.000559916107445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:33.632000,94628,1893,627000000,,0.522697268417,0.22146593157,0.00139735221928,0.00173421153591,0.999997866894,0.0010103508382,-0.000487759144571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:33.651000,94629,1893,647000000,,0.522731905014,0.221513418306,0.00204104522212,0.0016686577358,0.999997971367,0.00104607161676,-0.000422584824896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:33.667000,94630,1893,667000000,,0.522689742809,0.221464430796,0.00271780018602,0.00156951852313,0.9999980927,0.00110321701127,-0.000366223649174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:33.691000,94631,1893,687000000,,0.522499285701,0.221236907252,0.00349579196593,0.00168346137245,0.999998106912,0.000813574269248,-0.000538726984846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:33.728000,94632,1893,707000000,,0.52243479545,0.221232501849,0.00408883505485,0.00153948057148,0.999998272025,0.000903604241263,-0.000519081343225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:33.728000,94633,1893,727000000,,0.522416886142,0.221213369682,0.00479823078059,0.00154891098994,0.99999830356,0.000854783703704,-0.000512930104606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:33.756000,94634,1893,747000000,,0.52245211274,0.221264657026,0.00546519032865,0.00153580174549,0.999998266752,0.000972207110918,-0.000403262071334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:33.767000,94635,1893,767000000,,0.522469609313,0.221298878825,0.00609557859918,0.00144524889537,0.999998367766,0.00103535275575,-0.000322126277431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:33.787000,94636,1893,787000000,,0.522382561808,0.221209246758,0.00673657507293,0.0014640861107,0.999998412398,0.000940391073745,-0.000383819017425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:33.816000,94637,1893,807000000,,0.522283164544,0.22112696374,0.00730834890948,0.00142279392661,0.999998510487,0.000883501639493,-0.000417259875049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:33.850000,94638,1893,827000000,,0.522217755797,0.221069263274,0.00782156510789,0.00139584620468,0.999998569028,0.00085348431824,-0.000430254596805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:33.850000,94639,1893,847000000,,0.522181820341,0.221041720192,0.00833530541861,0.00137135578154,0.999998600477,0.000859424117534,-0.000424048554384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:33.881000,94640,1893,867000000,,0.522130073783,0.220968357829,0.00892395486604,0.00132447172122,0.999998721952,0.000778213439595,-0.000443004874137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:33.887000,94641,1893,887000000,,0.522117206169,0.220984664455,0.00945735496563,0.00133267991895,0.999998683244,0.000836367480918,-0.000397447538045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:33.913000,94642,1893,907000000,,0.522095494239,0.220991369611,0.00999041663277,0.00127236637301,0.999998746666,0.000863095330916,-0.000377910365302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:33.934000,94643,1893,927000000,,0.522064915885,0.220975250447,0.0104894674758,0.00127517257268,0.999998740227,0.000877051679923,-0.000352504236397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:33.967000,94644,1893,947000000,,0.521995127441,0.220903359627,0.0109796463522,0.00121331995045,0.999998860775,0.000814798390281,-0.000377368047829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:33.993000,94645,1893,967000000,,0.521924760266,0.220829854807,0.0114067784394,0.00124525015399,0.999998894988,0.000675737173088,-0.000450281231248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:33.993000,94646,1893,987000000,,0.52192489304,0.220925764665,0.0116827650643,0.00113244597728,0.999998833388,0.000966043930244,-0.000342851205881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.018000,94647,1894,7000000,,0.521749848517,0.220643524718,0.0122985476459,0.0011897765846,0.999998990931,0.000560121247785,-0.000537431161091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.027000,94648,1894,27000000,,0.521696166529,0.220575234465,0.0128046212631,0.00116499574863,0.999999061084,0.000483648980748,-0.000535444362403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.059000,94649,1894,47000000,,0.521812480246,0.220781771149,0.0131998819634,0.00105353165239,0.999999059273,0.000812888277263,-0.000332770053843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.092000,94650,1894,67000000,,0.52185776142,0.220851078866,0.0136899014501,0.0011626264869,0.999998889996,0.000890141162393,-0.000275598337659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.092000,94651,1894,87000000,,0.521810379311,0.220801416504,0.0141130197208,0.000998536569267,0.999999095757,0.000861054475522,-0.000264564719698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.126000,94652,1894,107000000,,0.52168006323,0.220655507029,0.0144934108609,0.00105221785064,0.999999137679,0.000699055200352,-0.000358889105129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.127000,94653,1894,127000000,,0.521557616607,0.22055089801,0.0148188792685,0.00103493521761,0.999999170889,0.000622367591656,-0.00044697655075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.157000,94654,1894,147000000,,0.521518971311,0.22050786588,0.0151543997257,0.000989487959446,0.999999232811,0.000596845514802,-0.000446168122707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.184000,94655,1894,167000000,,0.521531124596,0.220514498627,0.0155263896135,0.000995639124949,0.999999239193,0.000586005596943,-0.000432335795326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.200000,94656,1894,187000000,,0.521584496605,0.220589234108,0.015897119344,0.00092559717448,0.999999247823,0.000747052570508,-0.000299226517195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.246000,94657,1894,207000000,,0.52154466926,0.220549128966,0.0163338836104,0.000973717080023,0.999999241062,0.000681450763289,-0.000324616577489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.246000,94658,1894,227000000,,0.52151647637,0.22057804829,0.0166173689447,0.000905102187726,0.99999924104,0.000781874959617,-0.000295601376963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.275000,94659,1894,247000000,,0.521419228087,0.220455842225,0.0169851389582,0.000872821265124,0.999999361444,0.000606956074947,-0.000383273318885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.275000,94660,1894,267000000,,0.52135597717,0.220390295618,0.0172926092924,0.000919539386161,0.999999336156,0.000568584977985,-0.000398555941791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.301000,94661,1894,287000000,,0.52133937941,0.22038679977,0.0175833583442,0.00081888116783,0.999999420729,0.000583696096154,-0.000383762147821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.317000,94662,1894,307000000,,0.521342308192,0.220393326572,0.017900978137,0.000867838283762,0.999999374151,0.000609827688175,-0.000355898533346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.344000,94663,1894,327000000,,0.521384733567,0.220465345555,0.0180849253899,0.00085895812063,0.999999370249,0.000650637546579,-0.000313629256209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.369000,94664,1894,347000000,,0.521402339891,0.220500684005,0.0182641269757,0.000713604833685,0.999999359709,0.000858108879568,-0.000187078924516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.369000,94665,1894,367000000,,0.521128331866,0.220104717399,0.0188330376719,0.000866339371891,0.999999451759,0.000276029128689,-0.000519369932873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.396000,94666,1894,387000000,,0.521046693459,0.220092485173,0.0191501590826,0.000755212972163,0.999999520434,0.000324242200129,-0.00053258951602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.407000,94667,1894,407000000,,0.52122531834,0.220380850579,0.0193113251753,0.000785050244293,0.999999431604,0.000646260029794,-0.000320679534077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.441000,94668,1894,427000000,,0.521397146267,0.220572503039,0.0194846057109,0.000729760131295,0.999999252049,0.000978049338394,-8.22855540123e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.466000,94669,1894,447000000,,0.521219419957,0.22025572511,0.0199402424049,0.000659321571147,0.999999607456,0.000518391627956,-0.000285749172148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.501000,94670,1894,467000000,,0.521009507397,0.220058226405,0.0202175969395,0.000742109782715,0.99999956749,0.000345330316973,-0.000441633670142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.501000,94671,1894,487000000,,0.520970186135,0.220122675743,0.0203623491807,0.000712120183541,0.999999542305,0.000447540152834,-0.000456050613877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.523000,94672,1894,507000000,,0.521061508585,0.220223073294,0.0205396186312,0.000680536669945,0.99999953797,0.000581307844028,-0.000350727595963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.531000,94673,1894,527000000,,0.521123711418,0.220229525283,0.0208186872783,0.000629015210794,0.999999596062,0.000591580430459,-0.000249497762622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.560000,94674,1894,547000000,,0.521068123619,0.220147976517,0.021122820909,0.000642310204327,0.999999627124,0.000500698169578,-0.000287212715747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.585000,94675,1894,567000000,,0.520993144131,0.220134952728,0.0213414792702,0.00065199940413,0.999999598268,0.000515692338709,-0.000335295154272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.618000,94676,1894,587000000,,0.520955922039,0.220124873882,0.0215186748317,0.000627019638094,0.999999610438,0.000513457848601,-0.000349757806423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.618000,94677,1894,607000000,,0.520941974063,0.220095710382,0.0217102936351,0.000598374384939,0.99999964444,0.000486729190841,-0.000340825452409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.644000,94678,1894,627000000,,0.520928899598,0.22005760085,0.0219190544552,0.000586083097449,0.999999670641,0.000457004418406,-0.000326144957734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.647000,94679,1894,647000000,,0.520906554368,0.220043963152,0.0221299774845,0.000583036717997,0.999999671392,0.000453312883511,-0.000334352050081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.680000,94680,1894,667000000,,0.520893567736,0.220053633229,0.0223320438376,0.000571328688685,0.999999668262,0.000482015243943,-0.000323605587798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.700000,94681,1894,687000000,,0.520878035116,0.220043741809,0.0225408282575,0.000558171282527,0.999999681219,0.000475625640414,-0.00031589120418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.731000,94682,1894,707000000,,0.520864589291,0.220036642424,0.0227181545541,0.000548118630215,0.999999689635,0.000473447251945,-0.000310070399562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.731000,94683,1894,727000000,,0.520842608017,0.220015718831,0.0228896203515,0.000516437293264,0.99999970986,0.000469355661082,-0.000305413913377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.759000,94684,1894,747000000,,0.520802791595,0.219970796818,0.0230745165193,0.000537487042456,0.999999711815,0.000423375228161,-0.000328983394336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.767000,94685,1894,767000000,,0.520775080532,0.219951113112,0.0232414871982,0.000498203486059,0.999999732401,0.000414982424534,-0.000338793028467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.790000,94686,1894,787000000,,0.520774340889,0.219959069418,0.0233941675952,0.000512461446248,0.999999726058,0.000423283006771,-0.000325728030208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.824000,94687,1894,807000000,,0.520777302997,0.21996715015,0.0235509015521,0.000475854362309,0.999999736914,0.00046259629038,-0.000292814082168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.852000,94688,1894,827000000,,0.520743683941,0.219922196672,0.0237475444357,0.00048654572036,0.999999749806,0.000405896191797,-0.000314499628097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.852000,94689,1894,847000000,,0.520715019122,0.219906659033,0.0239087110064,0.00046349656069,0.999999758879,0.000403646789796,-0.000323238229579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.884000,94690,1894,867000000,,0.520714271489,0.219924753812,0.0240360702778,0.000466243324486,0.999999751143,0.000432785014028,-0.000305006837054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.886000,94691,1894,887000000,,0.520702310227,0.219908706735,0.0241828805288,0.000437425766112,0.99999976816,0.000426788510969,-0.000300317150874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.919000,94692,1894,907000000,,0.520676851204,0.219874296207,0.0243378776829,0.000447051859871,0.999999775853,0.000392420363072,-0.00030731885367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.943000,94693,1894,927000000,,0.520651020413,0.219854623874,0.0244747653337,0.00042193833211,0.999999788071,0.000375669891948,-0.000323570936885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.975000,94694,1894,947000000,,0.520642894867,0.219858224504,0.0246078067735,0.000425237420748,0.999999783101,0.000396451522323,-0.000309510045633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:34.975000,94695,1894,967000000,,0.520634050852,0.219849575637,0.0247488128788,0.000414951601712,0.999999790761,0.000393209412043,-0.000302786728362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:35.012000,94696,1894,987000000,,0.520625360166,0.219842535256,0.0248716905239,0.000402412020146,0.999999802363,0.000372549092239,-0.000307482832352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:35.012000,94697,1895,7000000,,0.520657031984,0.219903145447,0.0249083790861,0.000408364568292,0.999999764087,0.000499813899456,-0.000235055988608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:35.036000,94698,1895,27000000,,0.520572674654,0.219773418582,0.0251076401017,0.000345406290383,0.999999832318,0.000316629380798,-0.000340299906451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:35.053000,94699,1895,47000000,,0.520515374951,0.219709723369,0.0252744114621,0.000432715395225,0.999999808173,0.000240866863828,-0.000372015184983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:35.076000,94700,1895,67000000,,0.520183318291,0.220173481709,0.0249913256865,-0.00730911954651,0.999970958053,0.00214926429317,-0.000201207638211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:35.108000,94701,1895,87000000,,0.519112195368,0.218458839511,0.0251378374,-0.0173031657511,0.999849592538,0.00117795209774,-7.20159471872e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:35.108000,94702,1895,107000000,,0.517190163307,0.216027897606,0.0257655427518,-0.0163869638762,0.999860048692,0.000143751348335,-0.00336597398657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:35.138000,94703,1895,127000000,,0.518102848239,0.214018250397,0.025548309153,-0.0258692220873,0.999661348049,0.000757657928473,-0.00272002193216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:35.147000,94704,1895,147000000,,0.521221054031,0.21162234876,0.0255905717689,-0.0264730428783,0.999648593084,0.000609107790631,-0.00122365572742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:35.178000,94705,1895,167000000,,0.52437465957,0.209049682122,0.0258967307902,-0.0306465128779,0.999528230968,0.00199932546429,-0.000330822924124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:35.206000,94706,1895,187000000,,0.527232197137,0.204888604582,0.0264560605451,-0.0328238808753,0.999460005262,0.00150249263487,-0.000182323335119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:35.240000,94707,1895,207000000,,0.529758581785,0.200127190304,0.0266081138436,-0.0334644723922,0.999438727253,0.00124544397535,-0.000899123624698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:35.240000,94708,1895,227000000,,0.532905583715,0.194887061088,0.0263492092468,-0.0356357141139,0.999364256187,0.000503389513058,-0.000962254749719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:35.264000,94709,1895,247000000,,0.536509058291,0.189710285631,0.0261508591414,-0.0349603674968,0.999387912841,0.000249562617162,-0.00122885704335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:35.267000,94710,1895,267000000,,0.540588840103,0.184627193621,0.0262093062751,-0.0362864401339,0.999341052011,0.000349318475937,-0.000796244267838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:35.302000,94711,1895,287000000,,0.544713869553,0.17955360578,0.0265719454223,-0.0358274542942,0.999357677483,0.000577579089644,-0.000540719798889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:35.328000,94712,1895,307000000,,0.548783291846,0.174433001988,0.0269042419987,-0.0353842626216,0.999373420117,0.000802079482333,-0.00027891128608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:35.328000,94713,1895,327000000,,0.552722041418,0.169181156894,0.0270374497226,-0.0353589522946,0.999374145068,0.00102898384142,-6.20914242015e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:35.360000,94714,1895,347000000,,0.556389264695,0.163552219361,0.0270543863914,-0.0349185312131,0.999389867498,0.000753769976785,-0.000144050848524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:35.367000,94715,1895,367000000,,0.559809740516,0.157792703034,0.0270162667109,-0.0343331761798,0.999410258286,0.000367256705219,-0.000483496013229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:35.387000,94716,1895,387000000,,0.563263189119,0.152379393502,0.0269736744988,-0.0337815860306,0.999428826014,0.000572360795334,-0.000706102144182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:35.408000,94717,1895,407000000,,0.566936560789,0.146829239244,0.0270697757723,-0.0334811432519,0.999439276211,8.85618353987e-05,-0.000371982231911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:31:35.457000,94718,1895,427000000,,0.570582805678,0.141929868612,0.027314948928,-0.028220083039,0.999601445094,0.000360862553576,-0.000669072117701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
