time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
1970/01/01/08:30:31.764000,85433,1831,764000000,FT_Top_Plate_right,-0.000742226377854,0.00110796185821,0.521676414564,-6.10290745514e-06,0.00351514011484,-7.53192110258e-06
1970/01/01/08:30:31.769000,85434,1831,769000000,FT_Top_Plate_right,-0.000660561381808,0.00118519422129,0.521901421216,-6.56881357874e-06,0.00351615679552,-7.78256577851e-06
1970/01/01/08:30:31.774000,85435,1831,774000000,FT_Top_Plate_right,-0.000723253943872,0.00111350227393,0.521818741186,-5.99055508211e-06,0.00351582964126,-7.81354447765e-06
1970/01/01/08:30:31.779000,85436,1831,779000000,FT_Top_Plate_right,-0.000546875924095,0.00132785565128,0.522091538565,-7.53871985555e-06,0.00351672502491,-8.80843362627e-06
1970/01/01/08:30:31.784000,85437,1831,784000000,FT_Top_Plate_right,-0.000742727332499,0.00108978847486,0.521677857985,-5.95373377792e-06,0.0035151450565,-7.42449842606e-06
1970/01/01/08:30:31.794000,85438,1831,789000000,FT_Top_Plate_right,-0.000658757990456,0.00118504040428,0.521903172089,-6.5719153413e-06,0.0035161907775,-7.72955321291e-06
1970/01/01/08:30:31.794000,85439,1831,794000000,FT_Top_Plate_right,-0.000742142827262,0.00112309740105,0.52174412688,-5.95604655925e-06,0.00351551484298,-7.83003983517e-06
1970/01/01/08:30:31.799000,85440,1831,799000000,FT_Top_Plate_right,-0.000739203814418,0.0011076328423,0.521772847872,-5.83231205514e-06,0.0035156917386,-7.7684300807e-06
1970/01/01/08:30:31.804000,85441,1831,804000000,FT_Top_Plate_right,-0.000600047539623,0.00130042527554,0.521853791095,-7.08445564773e-06,0.0035155682665,-8.66318539093e-06
1970/01/01/08:30:31.809000,85442,1831,809000000,FT_Top_Plate_right,-0.000746603779087,0.00108910743895,0.521670746942,-5.98605791643e-06,0.00351508415882,-7.36672864684e-06
1970/01/01/08:30:31.814000,85443,1831,814000000,FT_Top_Plate_right,-0.000660681886169,0.00117213420548,0.521899612443,-6.49079954561e-06,0.00351614098196,-7.61824543067e-06
1970/01/01/08:30:31.819000,85444,1831,819000000,FT_Top_Plate_right,-0.00074441184045,0.00111101163239,0.521741584197,-5.86544770914e-06,0.0035154711757,-7.77555996838e-06
1970/01/01/08:30:31.824000,85445,1831,824000000,FT_Top_Plate_right,-0.000598468230414,0.00130252399648,0.521856914701,-7.10619601595e-06,0.00351559171975,-8.70810134339e-06
1970/01/01/08:30:31.829000,85446,1831,829000000,FT_Top_Plate_right,-0.000744228480203,0.00108639097682,0.521676659136,-5.95110098265e-06,0.00351515182149,-7.41973978578e-06
1970/01/01/08:30:31.834000,85447,1831,834000000,FT_Top_Plate_right,-0.000657449877385,0.00118667597829,0.521906273661,-6.58697871346e-06,0.00351622460749,-7.76963157624e-06
1970/01/01/08:30:31.839000,85448,1831,839000000,FT_Top_Plate_right,-0.000740618595866,0.00111117927107,0.521747411934,-5.86827234114e-06,0.00351555092372,-7.76307311808e-06
1970/01/01/08:30:31.844000,85449,1831,844000000,FT_Top_Plate_right,-0.000546539327985,0.00130710191798,0.522093547965,-7.37313463027e-06,0.00351675323755,-8.6854356425e-06
1970/01/01/08:30:31.849000,85450,1831,849000000,FT_Top_Plate_right,-0.000545062100833,0.00132168120058,0.522115046835,-7.47553401363e-06,0.00351685313704,-8.82573591688e-06
1970/01/01/08:30:31.854000,85451,1831,854000000,FT_Top_Plate_right,-0.000790726467206,0.0010293785155,0.521686651514,-5.48289630622e-06,0.00351527475387,-7.11906424117e-06
1970/01/01/08:30:31.859000,85452,1831,859000000,FT_Top_Plate_right,-0.0006606306496,0.00119172715624,0.521898544871,-6.64769326773e-06,0.00351613060318,-7.69948133748e-06
1970/01/01/08:30:31.864000,85453,1831,864000000,FT_Top_Plate_right,-0.000744065868401,0.00111468128201,0.521741093057,-5.90330400725e-06,0.00351546711008,-7.72366925262e-06
1970/01/01/08:30:31.869000,85454,1831,869000000,FT_Top_Plate_right,-0.000549561275977,0.00132301319443,0.522089799489,-7.48298066207e-06,0.00351669890824,-8.80930848194e-06
1970/01/01/08:30:31.874000,85455,1831,874000000,FT_Top_Plate_right,-0.000545134168054,0.0013231835493,0.522115771931,-7.4710425544e-06,0.00351686366556,-9.29771970114e-06
1970/01/01/08:30:31.880000,85456,1831,879000000,FT_Top_Plate_right,-0.000787797113897,0.00102637625058,0.52169093121,-5.46590034054e-06,0.00351534077145,-6.70848005274e-06
1970/01/01/08:30:31.884000,85457,1831,884000000,FT_Top_Plate_right,-0.000656472650645,0.00119580988229,0.52190429901,-6.677860521e-06,0.00351621651465,-8.17177943001e-06
1970/01/01/08:30:31.889000,85458,1831,889000000,FT_Top_Plate_right,-0.000741162754866,0.0011127811719,0.521745656476,-5.89891678912e-06,0.00351552784635,-7.32409913754e-06
1970/01/01/08:30:31.896000,85459,1831,894000000,FT_Top_Plate_right,-0.000549103664697,0.00132295376494,0.522091354708,-7.48187561604e-06,0.00351671074036,-8.85141833442e-06
1970/01/01/08:30:31.901000,85460,1831,899000000,FT_Top_Plate_right,-0.000790956392051,0.0010272540663,0.521682837633,-5.45895795499e-06,0.00351526062072,-7.17818728606e-06
1970/01/01/08:30:31.905000,85461,1831,904000000,FT_Top_Plate_right,-0.00065912143879,0.0011878448802,0.521902206421,-6.60424434133e-06,0.00351617631411,-7.75253914163e-06
1970/01/01/08:30:31.909000,85462,1831,909000000,FT_Top_Plate_right,-0.000741073800876,0.00111338934821,0.521745990982,-5.8903201103e-06,0.00351553511709,-7.7311354584e-06
1970/01/01/08:30:31.914000,85463,1831,914000000,FT_Top_Plate_right,-0.000546680239538,0.0013245464636,0.522093214856,-7.50100772744e-06,0.00351675359045,-8.77636041927e-06
1970/01/01/08:30:31.919000,85464,1831,919000000,FT_Top_Plate_right,-0.000744303436197,0.00108527795669,0.521671938783,-5.90943128494e-06,0.00351510563639,-7.41989911497e-06
1970/01/01/08:30:31.924000,85465,1831,924000000,FT_Top_Plate_right,-0.000745514872104,0.00107824392696,0.521680218627,-5.8413577435e-06,0.0035151466027,-7.0024643284e-06
1970/01/01/08:30:31.929000,85466,1831,929000000,FT_Top_Plate_right,-0.000556332229712,0.00132886988248,0.522077968132,-7.46071872933e-06,0.00351670250894,-9.23682141073e-06
1970/01/01/08:30:31.934000,85467,1831,934000000,FT_Top_Plate_right,-0.000742750723046,0.00111400873754,0.521742140665,-5.92282558667e-06,0.00351548680839,-7.2656475111e-06
1970/01/01/08:30:31.939000,85468,1831,939000000,FT_Top_Plate_right,-0.000549318550227,0.00132712108482,0.522089654927,-7.52668341472e-06,0.00351669830355,-8.8037424873e-06
1970/01/01/08:30:31.944000,85469,1831,944000000,FT_Top_Plate_right,-0.000746417068143,0.0010853115932,0.521670286896,-5.90591405009e-06,0.00351506984339,-7.47431503762e-06
1970/01/01/08:30:31.949000,85470,1831,949000000,FT_Top_Plate_right,-0.000555418346127,0.00132554342995,0.522077348793,-7.43517959647e-06,0.00351672028027,-8.85795683691e-06
1970/01/01/08:30:31.954000,85471,1831,954000000,FT_Top_Plate_right,-0.00074041863364,0.00112757612028,0.521747529872,-6.00155530114e-06,0.00351555636301,-7.86456751818e-06
1970/01/01/08:30:31.959000,85472,1831,959000000,FT_Top_Plate_right,-0.000545516088491,0.00132599815419,0.522096386568,-7.51232884708e-06,0.00351678923937,-8.82153835279e-06
1970/01/01/08:30:31.964000,85473,1831,964000000,FT_Top_Plate_right,-0.000743101371587,0.00108672253438,0.521675654738,-5.92213636171e-06,0.00351513693004,-7.45515016146e-06
1970/01/01/08:30:31.969000,85474,1831,969000000,FT_Top_Plate_right,-0.000645764723367,0.00118418972173,0.521941191376,-6.67008094628e-06,0.00351631110483,-7.75393132931e-06
1970/01/01/08:30:31.974000,85475,1831,974000000,FT_Top_Plate_right,-0.000660765364748,0.00118356066597,0.521912136238,-6.54289540162e-06,0.00351620761292,-8.20304836978e-06
1970/01/01/08:30:31.979000,85476,1831,979000000,FT_Top_Plate_right,-0.000795284215622,0.00102597536647,0.5216624343,-5.4915292898e-06,0.00351512345377,-6.61216893959e-06
1970/01/01/08:30:31.984000,85477,1831,984000000,FT_Top_Plate_right,-0.000548635032584,0.00131700152398,0.522089123989,-7.45873143365e-06,0.00351670079312,-9.07103365059e-06
1970/01/01/08:30:31.989000,85478,1831,989000000,FT_Top_Plate_right,-0.000746432197543,0.00108827766912,0.521670724884,-5.93443059971e-06,0.00351506498464,-7.42689681517e-06
1970/01/01/08:30:31.997000,85479,1831,994000000,FT_Top_Plate_right,-0.000647513474924,0.00118212742087,0.521939530144,-6.64403635579e-06,0.00351628536508,-7.7599573369e-06
1970/01/01/08:30:31.999000,85480,1831,999000000,FT_Top_Plate_right,-0.000659461802585,0.00118221820015,0.521914569368,-6.52630292791e-06,0.0035162441189,-8.23012484246e-06
1970/01/01/08:30:32.004000,85481,1832,4000000,FT_Top_Plate_right,-0.000791475896762,0.00102637699293,0.521667598356,-5.49726447176e-06,0.00351520411972,-6.64460612845e-06
1970/01/01/08:30:32.009000,85482,1832,9000000,FT_Top_Plate_right,-0.000544948354108,0.00133482576185,0.522094474332,-7.59683572746e-06,0.00351677764355,-9.2324649875e-06
1970/01/01/08:30:32.014000,85483,1832,14000000,FT_Top_Plate_right,-0.000744316830157,0.00108595597697,0.521674444682,-5.92557233308e-06,0.00351510956737,-7.0363296089e-06
1970/01/01/08:30:32.019000,85484,1832,19000000,FT_Top_Plate_right,-0.000661896318005,0.00118429830648,0.521899701475,-6.54980399238e-06,0.00351613320836,-8.24855017456e-06
1970/01/01/08:30:32.024000,85485,1832,24000000,FT_Top_Plate_right,-0.000794709440088,0.00102248653574,0.521662747489,-5.45279251384e-06,0.00351514132355,-6.67759833254e-06
1970/01/01/08:30:32.029000,85486,1832,29000000,FT_Top_Plate_right,-0.000546436717844,0.00131100307552,0.522093717667,-7.40824351806e-06,0.00351676122791,-8.66917266046e-06
1970/01/01/08:30:32.034000,85487,1832,34000000,FT_Top_Plate_right,-0.000742901275927,0.00108855255665,0.521676113838,-5.9397056825e-06,0.00351513694864,-7.41899912705e-06
1970/01/01/08:30:32.039000,85488,1832,39000000,FT_Top_Plate_right,-0.000659215104765,0.00118350631959,0.521901856215,-6.55838461664e-06,0.00351617914958,-7.72816682467e-06
1970/01/01/08:30:32.044000,85489,1832,44000000,FT_Top_Plate_right,-0.000696291280747,0.00116500141559,0.521738184669,-6.26406597957e-06,0.00351539578454,-8.05400868406e-06
1970/01/01/08:30:32.049000,85490,1832,49000000,FT_Top_Plate_right,-0.000720976645072,0.00110980282893,0.521831805203,-5.97391385257e-06,0.00351590501577,-7.33104651098e-06
1970/01/01/08:30:32.054000,85491,1832,54000000,FT_Top_Plate_right,-0.000547070722858,0.00133362252568,0.522090388001,-7.59309571212e-06,0.00351670676873,-9.1993106574e-06
1970/01/01/08:30:32.059000,85492,1832,59000000,FT_Top_Plate_right,-0.000745191026265,0.00110272070663,0.521672482471,-6.06704400966e-06,0.00351508206186,-7.07594449734e-06
1970/01/01/08:30:32.064000,85493,1832,64000000,FT_Top_Plate_right,-0.000661860894146,0.00118780277711,0.521898930158,-6.58554077094e-06,0.00351612821263,-8.21182966802e-06
1970/01/01/08:30:32.069000,85494,1832,69000000,FT_Top_Plate_right,-0.000698106566453,0.00117933977024,0.52173690385,-6.36493645061e-06,0.00351536833097,-8.22052243932e-06
1970/01/01/08:30:32.074000,85495,1832,74000000,FT_Top_Plate_right,-0.000719952003236,0.00111163364593,0.521833196921,-5.98717911539e-06,0.00351592797666,-7.38176159149e-06
1970/01/01/08:30:32.079000,85496,1832,79000000,FT_Top_Plate_right,-0.000544034025126,0.0013367275358,0.522094056301,-7.62106289418e-06,0.00351676515124,-9.2283619455e-06
1970/01/01/08:30:32.085000,85497,1832,84000000,FT_Top_Plate_right,-0.000742227885472,0.00110508303606,0.521676414505,-6.08736603635e-06,0.00351514009907,-7.09311779023e-06
1970/01/01/08:30:32.089000,85498,1832,89000000,FT_Top_Plate_right,-0.000660559963504,0.00118807751218,0.521901421081,-6.58437990723e-06,0.00351615681082,-8.221916958e-06
1970/01/01/08:30:32.094000,85499,1832,94000000,FT_Top_Plate_right,-0.000723255427865,0.00111059512139,0.521818741149,-5.97485909668e-06,0.00351582962586,-7.37055191689e-06
1970/01/01/08:30:32.099000,85500,1832,99000000,FT_Top_Plate_right,-0.000546874378504,0.00133071629137,0.52209153882,-7.55416578193e-06,0.00351672504068,-9.24434181778e-06
1970/01/01/08:30:32.105000,85501,1832,104000000,FT_Top_Plate_right,-0.000742728817807,0.00108690073072,0.521677857945,-5.93814259442e-06,0.00351514504104,-6.98445967261e-06
1970/01/01/08:30:32.111000,85502,1832,109000000,FT_Top_Plate_right,-0.000658758078816,0.00118503952223,0.521903171896,-6.57190970754e-06,0.00351619077697,-7.72941078806e-06
1970/01/01/08:30:32.114000,85503,1832,114000000,FT_Top_Plate_right,-0.000742142818409,0.00112309415662,0.521744126871,-5.95602933316e-06,0.00351551484299,-7.82953530216e-06
1970/01/01/08:30:32.119000,85504,1832,119000000,FT_Top_Plate_right,-0.000739205280626,0.00110469797939,0.521772847847,-5.8164667564e-06,0.00351569172345,-7.32120528277e-06
1970/01/01/08:30:32.124000,85505,1832,124000000,FT_Top_Plate_right,-0.000600046042018,0.00130334201796,0.521853791131,-7.10020328046e-06,0.00351556828212,-9.10763988997e-06
1970/01/01/08:30:32.129000,85506,1832,129000000,FT_Top_Plate_right,-0.00074660528035,0.00108624802826,0.521670746898,-5.97061935397e-06,0.0035150841429,-6.93102846822e-06
1970/01/01/08:30:32.134000,85507,1832,134000000,FT_Top_Plate_right,-0.000660680417154,0.0011750147893,0.521899612478,-6.5063495287e-06,0.00351614099721,-8.05736260652e-06
1970/01/01/08:30:32.139000,85508,1832,139000000,FT_Top_Plate_right,-0.000744413343749,0.00110810495614,0.521741584145,-5.84975424823e-06,0.00351547116,-7.33264157907e-06
1970/01/01/08:30:32.144000,85509,1832,144000000,FT_Top_Plate_right,-0.000598466716802,0.00130544097119,0.521856914734,-7.12194524433e-06,0.00351559173554,-9.15258572463e-06
1970/01/01/08:30:32.149000,85510,1832,149000000,FT_Top_Plate_right,-0.000744229227482,0.00108495156831,0.521676659134,-5.9433296521e-06,0.00351515181361,-7.20040426454e-06
1970/01/01/08:30:32.155000,85511,1832,154000000,FT_Top_Plate_right,-0.000657449866595,0.0011866762282,0.521906273672,-6.58698023896e-06,0.0035162246077,-7.76966430158e-06
1970/01/01/08:30:32.159000,85512,1832,159000000,FT_Top_Plate_right,-0.000740618570759,0.00111117594298,0.52174741196,-5.86825469719e-06,0.00351555092416,-7.76255560875e-06
1970/01/01/08:30:32.164000,85513,1832,164000000,FT_Top_Plate_right,-0.000546539305395,0.00130710814479,0.522093547979,-7.37316845471e-06,0.00351675323792,-8.68637428263e-06
1970/01/01/08:30:32.169000,85514,1832,169000000,FT_Top_Plate_right,-0.000545060619727,0.00132459492062,0.522115046753,-7.49126527426e-06,0.00351685315247,-9.26972333582e-06
1970/01/01/08:30:32.174000,85515,1832,174000000,FT_Top_Plate_right,-0.000790727989525,0.00102648482953,0.521686651453,-5.46727256238e-06,0.00351527473789,-6.67813432858e-06
1970/01/01/08:30:32.179000,85516,1832,179000000,FT_Top_Plate_right,-0.00066062923037,0.00119460369732,0.521898544867,-6.66322348213e-06,0.00351613061764,-8.13782397131e-06
1970/01/01/08:30:32.184000,85517,1832,184000000,FT_Top_Plate_right,-0.000744067410265,0.00111177554629,0.521741092983,-5.88761512713e-06,0.00351546709408,-7.28090002822e-06
1970/01/01/08:30:32.189000,85518,1832,189000000,FT_Top_Plate_right,-0.000549559814631,0.00132592371339,0.522089799375,-7.49869461509e-06,0.0035166989233,-9.25281411507e-06
1970/01/01/08:30:32.194000,85519,1832,194000000,FT_Top_Plate_right,-0.000545134140749,0.00132318756994,0.522115771938,-7.4710645952e-06,0.00351686366596,-9.29832530502e-06
1970/01/01/08:30:32.199000,85520,1832,199000000,FT_Top_Plate_right,-0.000787797059574,0.0010263768616,0.521690931257,-5.46590409006e-06,0.00351534077239,-6.70856196457e-06
1970/01/01/08:30:32.204000,85521,1832,204000000,FT_Top_Plate_right,-0.000656472611044,0.00119580656341,0.521904299053,-6.67784281264e-06,0.00351621651543,-8.17126613909e-06
1970/01/01/08:30:32.209000,85522,1832,209000000,FT_Top_Plate_right,-0.00074116273988,0.00111278710393,0.521745656507,-5.89894882687e-06,0.00351552784668,-7.32500021245e-06
1970/01/01/08:30:32.214000,85523,1832,214000000,FT_Top_Plate_right,-0.000549102156608,0.00132586474945,0.522091354749,-7.49759240383e-06,0.00351671075595,-9.29499260525e-06
1970/01/01/08:30:32.233000,85524,1832,219000000,FT_Top_Plate_right,-0.000790957914339,0.00102436176966,0.521682837557,-5.44334184922e-06,0.00351526060459,-6.73746585188e-06
1970/01/01/08:30:32.233000,85525,1832,224000000,FT_Top_Plate_right,-0.000659120015027,0.00119072240519,0.521902206406,-6.619780006e-06,0.00351617632858,-8.19102580572e-06
