time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
1970/01/01/08:30:31.666000,91530,1831,667000000,,0.550985581692,-0.280590146394,0.0274914301891,0.000442544641807,0.999999062074,0.00112145083142,0.000649887194763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:31.695000,91531,1831,687000000,,0.55098558464,-0.280590179962,0.0274913586662,0.000442540364364,0.999999062045,0.00112146499517,0.000649909674958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:31.717000,91532,1831,707000000,,0.550985583106,-0.280590174421,0.0274913599175,0.000442544022099,0.999999062031,0.00112147905852,0.000649904334692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:31.751000,91533,1831,727000000,,0.550985583551,-0.280590141086,0.0274913654668,0.000442545761291,0.999999061993,0.00112150893076,0.000649910162705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:31.751000,91534,1831,747000000,,0.550985585145,-0.28059015272,0.0274913676921,0.000442513980083,0.999999062036,0.00112148622108,0.00064990502094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:31.775000,91535,1831,767000000,,0.550985580413,-0.280590168367,0.0274913663459,0.000442532368656,0.999999062039,0.00112147643572,0.000649905993408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:31.787000,91536,1831,787000000,,0.550985581611,-0.28059016126,0.0274913644369,0.000442558320679,0.999999062007,0.00112149124284,0.000649911559187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:31.810000,91537,1831,807000000,,0.550985579631,-0.280590153391,0.0274914325587,0.000442543327604,0.999999062077,0.00112144672132,0.000649890186061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:31.837000,91538,1831,827000000,,0.550985586759,-0.280590158082,0.0274914283872,0.000442510528434,0.999999062082,0.00112144559421,0.000649906470918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:31.859000,91539,1831,847000000,,0.550985581381,-0.28059015271,0.0274913599321,0.000442537615538,0.999999061998,0.00112150521759,0.000649915248925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:31.893000,91540,1831,867000000,,0.550985582252,-0.280590158625,0.0274913648626,0.000442543962531,0.999999062028,0.00112148597502,0.000649897186942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:31.893000,91541,1831,887000000,,0.55098558385,-0.280590174353,0.0274913623522,0.000442533478257,0.999999062047,0.00112146778941,0.000649907011448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:31.923000,91542,1831,907000000,,0.550985583099,-0.280590168092,0.027491362308,0.000442552030418,0.999999062023,0.00112148257219,0.000649906174487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:31.928000,91543,1831,927000000,,0.550985571484,-0.280590175089,0.0274913684223,0.000442570887756,0.999999062003,0.00112149447545,0.000649903957426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:31.948000,91544,1831,947000000,,0.550985575827,-0.280590183629,0.0274913674218,0.000442532943017,0.999999062029,0.00112148181625,0.000649910686107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:31.977000,91545,1831,967000000,,0.550985585929,-0.28059015063,0.0274913662502,0.000442526876099,0.999999062017,0.00112149245526,0.000649915826683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.009000,91546,1831,987000000,,0.550985581692,-0.280590146394,0.0274914301892,0.000442544639859,0.999999062074,0.00112145083093,0.000649887194652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.033000,91547,1832,7000000,,0.55098558464,-0.280590179963,0.0274913586662,0.000442540363127,0.999999062045,0.00112146499465,0.000649909674962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.033000,91548,1832,27000000,,0.550985583106,-0.280590174421,0.0274913599175,0.000442544023443,0.999999062031,0.00112147905906,0.000649904334644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.063000,91549,1832,47000000,,0.550985583551,-0.280590141086,0.0274913654667,0.000442545762176,0.999999061993,0.00112150893102,0.000649910162836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.067000,91550,1832,67000000,,0.550985585145,-0.28059015272,0.0274913676921,0.0004425139792,0.999999062036,0.00112148622073,0.000649905020828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.095000,91551,1832,87000000,,0.550985580413,-0.280590168368,0.0274913663459,0.000442532367487,0.999999062039,0.00112147643544,0.000649905993433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.125000,91552,1832,107000000,,0.550985581611,-0.28059016126,0.027491364437,0.000442558319138,0.999999062007,0.00112149124231,0.000649911559183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.155000,91553,1832,127000000,,0.550985579631,-0.28059015339,0.0274914325588,0.000442543329646,0.999999062077,0.00112144672215,0.000649890185983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.155000,91554,1832,147000000,,0.550985586759,-0.280590158082,0.0274914283871,0.000442510529377,0.999999062082,0.00112144559456,0.000649906471046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.167000,91555,1832,167000000,,0.550985581381,-0.28059015271,0.0274913599321,0.000442537615739,0.999999061998,0.00112150521742,0.000649915248854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.187000,91556,1832,187000000,,0.550985582252,-0.280590158625,0.0274913648626,0.000442543961601,0.999999062028,0.00112148597489,0.00064989718689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.212000,91557,1832,207000000,,0.55098558385,-0.280590174354,0.0274913623522,0.000442533477581,0.999999062047,0.00112146778908,0.000649907011571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.247000,91558,1832,227000000,,0.550985583099,-0.280590168092,0.0274913623081,0.000442552032444,0.999999062023,0.00112148257309,0.00064990617436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.267000,91559,1832,247000000,,0.550985571484,-0.280590175089,0.0274913684223,0.000442570887138,0.999999062003,0.00112149447515,0.000649903957646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.267000,91560,1832,267000000,,0.550985575827,-0.280590183629,0.0274913674218,0.000442532942771,0.999999062029,0.0011214818163,0.000649910685821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.296000,91561,1832,287000000,,0.550985585929,-0.280590150631,0.0274913662501,0.0004425268756,0.999999062017,0.0011214924549,0.000649915826881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.307000,91562,1832,307000000,,0.550985581692,-0.280590146393,0.0274914301892,0.000442544642698,0.999999062074,0.0011214508319,0.000649887194528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.333000,91563,1832,327000000,,0.55098558464,-0.280590179963,0.0274913586662,0.000442540362741,0.999999062045,0.00112146499444,0.000649909675159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.351000,91564,1832,347000000,,0.550985583106,-0.280590174421,0.0274913599176,0.000442544023368,0.999999062031,0.00112147905906,0.000649904334571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.381000,91565,1832,367000000,,0.550985583551,-0.280590141086,0.0274913654667,0.000442545761913,0.999999061993,0.00112150893076,0.00064991016297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.405000,91566,1832,387000000,,0.550985585145,-0.280590152719,0.0274913676921,0.000442513981794,0.999999062036,0.00112148622165,0.000649905020812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.433000,91567,1832,407000000,,0.550985580413,-0.280590168368,0.0274913663459,0.00044253236707,0.999999062039,0.00112147643513,0.000649905993492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.433000,91568,1832,427000000,,0.550985581611,-0.28059016126,0.027491364437,0.000442558319344,0.999999062007,0.00112149124239,0.000649911559064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.454000,91569,1832,447000000,,0.550985579631,-0.28059015339,0.0274914325588,0.00044254332943,0.999999062077,0.00112144672199,0.000649890186069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.467000,91570,1832,467000000,,0.550985586759,-0.280590158082,0.0274914283872,0.000442510529353,0.999999062082,0.00112144559458,0.000649906471039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.494000,91571,1832,487000000,,0.550985581381,-0.28059015271,0.0274913599321,0.000442537615461,0.999999061998,0.0011215052172,0.000649915248944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.507000,91572,1832,507000000,,0.550985582252,-0.280590158625,0.0274913648626,0.000442543961697,0.999999062028,0.00112148597494,0.00064989718685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.541000,91573,1832,527000000,,0.55098558385,-0.280590174354,0.0274913623522,0.000442533477222,0.999999062047,0.00112146778885,0.000649907011595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.563000,91574,1832,547000000,,0.550985583099,-0.280590168092,0.027491362308,0.000442552032495,0.999999062023,0.00112148257312,0.000649906174282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.595000,91575,1832,567000000,,0.550985571484,-0.280590175089,0.0274913684223,0.00044257088703,0.999999062003,0.00112149447507,0.000649903957658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.595000,91576,1832,587000000,,0.550985575827,-0.280590183629,0.0274913674218,0.000442532942686,0.999999062029,0.00112148181631,0.000649910685834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.616000,91577,1832,607000000,,0.550985585929,-0.280590150631,0.0274913662501,0.000442526875366,0.999999062017,0.00112149245477,0.000649915826921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.627000,91578,1832,627000000,,0.550985581692,-0.280590146393,0.0274914301892,0.000442544642737,0.999999062074,0.00112145083192,0.000649887194525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.650000,91579,1832,647000000,,0.55098558464,-0.280590179963,0.0274913586662,0.00044254036247,0.999999062045,0.00112146499431,0.000649909675159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.684000,91580,1832,667000000,,0.550985583106,-0.280590174421,0.0274913599176,0.000442544023355,0.999999062031,0.00112147905906,0.000649904334524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.717000,91581,1832,687000000,,0.550985583551,-0.280590141086,0.0274913654667,0.000442545761914,0.999999061993,0.00112150893075,0.000649910162939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.717000,91582,1832,707000000,,0.550985585145,-0.280590152719,0.0274913676921,0.000442513981708,0.999999062036,0.00112148622165,0.000649905020835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.747000,91583,1832,727000000,,0.550985580413,-0.280590168368,0.0274913663459,0.000442532366683,0.999999062039,0.001121476435,0.000649905993495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.747000,91584,1832,747000000,,0.550985581612,-0.280590161254,0.0274913644374,0.000442558313441,0.999999062007,0.00112149124501,0.000649911559959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.779000,91585,1832,767000000,,0.550985579633,-0.280590153388,0.0274914325588,0.000442543330899,0.999999062077,0.00112144672419,0.000649890188093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.787000,91586,1832,787000000,,0.550985586759,-0.280590158083,0.0274914283873,0.000442510527855,0.999999062082,0.00112144559248,0.000649906471174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.819000,91587,1832,807000000,,0.550985581381,-0.280590152712,0.0274913599315,0.000442537612054,0.999999061998,0.00112150521456,0.000649915248009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.850000,91588,1832,827000000,,0.55098558225,-0.280590158625,0.0274913648623,0.000442543965378,0.999999062028,0.00112148597547,0.000649897184544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.850000,91589,1832,847000000,,0.550985583849,-0.280590174353,0.0274913623521,0.000442533476969,0.999999062047,0.00112146778963,0.000649907010705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.888000,91590,1832,867000000,,0.550985583099,-0.280590168092,0.0274913623083,0.000442552030516,0.999999062023,0.00112148257212,0.000649906174248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.891000,91591,1832,887000000,,0.550985571486,-0.280590175088,0.0274913684226,0.000442570886385,0.999999062003,0.00112149447528,0.000649903959266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.918000,91592,1832,907000000,,0.550985575829,-0.280590183628,0.0274913674222,0.000442532943245,0.999999062029,0.00112148181684,0.000649910687092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.955000,91593,1832,927000000,,0.550985585929,-0.280590150631,0.0274913662501,0.00044252687379,0.999999062017,0.00112149245421,0.000649915826951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.955000,91594,1832,947000000,,0.550985581691,-0.280590146394,0.0274914301889,0.000442544643489,0.999999062074,0.0011214508322,0.000649887193846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.989000,91595,1832,967000000,,0.550985584639,-0.280590179963,0.0274913586661,0.000442540362567,0.999999062045,0.00112146499488,0.000649909673678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:32.989000,91596,1832,987000000,,0.550985583105,-0.280590174422,0.0274913599174,0.00044254402286,0.999999062031,0.00112147905844,0.00064990433379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:33.023000,91597,1833,7000000,,0.550985583552,-0.280590141086,0.0274913654669,0.000442545760699,0.999999061993,0.0011215089299,0.00064991016338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:33.027000,91598,1833,27000000,,0.550985585146,-0.280590152719,0.0274913676925,0.00044251398289,0.999999062036,0.00112148622203,0.000649905021898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:33.060000,91599,1833,47000000,,0.550985580414,-0.280590168367,0.0274913663461,0.000442532365728,0.999999062039,0.00112147643523,0.000649905994371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:33.091000,91600,1833,67000000,,0.55098558161,-0.28059016126,0.0274913644368,0.00044255831761,0.999999062007,0.00112149124172,0.000649911558655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:33.121000,91601,1833,87000000,,0.55098557963,-0.280590153391,0.0274914325586,0.000442543329314,0.999999062077,0.0011214467224,0.00064989018568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:33.121000,91602,1833,107000000,,0.550985586758,-0.280590158082,0.027491428387,0.000442510531117,0.999999062082,0.00112144559471,0.00064990646988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:33.158000,91603,1833,127000000,,0.550985581381,-0.28059015271,0.0274913599317,0.000442537613179,0.999999061998,0.00112150521645,0.000649915248669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:33.158000,91604,1833,147000000,,0.550985582253,-0.280590158624,0.0274913648626,0.000442543961625,0.999999062028,0.00112148597511,0.000649897187642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:33.194000,91605,1833,167000000,,0.550985583851,-0.280590174353,0.0274913623527,0.00044253347661,0.999999062047,0.0011214677895,0.000649907012451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:33.194000,91606,1833,187000000,,0.550985583099,-0.280590168092,0.0274913623083,0.000442552030949,0.999999062023,0.00112148257264,0.000649906174635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:33.219000,91607,1833,207000000,,0.550985571484,-0.280590175088,0.0274913684223,0.000442570884712,0.999999062003,0.00112149447487,0.000649903957416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:33.227000,91608,1833,227000000,,0.550985575827,-0.280590183628,0.0274913674217,0.000442532943227,0.999999062029,0.00112148181643,0.000649910684712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:33.255000,91609,1833,247000000,,0.550985585928,-0.28059015063,0.0274913662499,0.000442526873555,0.999999062017,0.0011214924542,0.000649915826033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:33.287000,91610,1833,267000000,,0.550985581692,-0.280590146394,0.0274914301891,0.000442544642474,0.999999062074,0.00112145083229,0.000649887195261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:33.287000,91611,1833,287000000,,0.550985584641,-0.280590179962,0.0274913586666,0.00044254036203,0.999999062045,0.00112146499532,0.000649909675747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:33.321000,91612,1833,307000000,,0.550985583106,-0.280590174421,0.0274913599177,0.000442544022388,0.999999062031,0.00112147905873,0.000649904335249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:33.327000,91613,1833,327000000,,0.550985583551,-0.280590141086,0.0274913654669,0.000442545759808,0.999999061993,0.00112150892981,0.000649910162805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:33.362000,91614,1833,347000000,,0.550985585144,-0.280590152718,0.0274913676921,0.00044251398262,0.999999062036,0.00112148622169,0.000649905020105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:33.393000,91615,1833,367000000,,0.550985580412,-0.280590168366,0.0274913663457,0.000442532367839,0.999999062039,0.00112147643586,0.000649905992758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:33.393000,91616,1833,387000000,,0.55098558161,-0.28059016126,0.0274913644367,0.00044255831712,0.999999062007,0.00112149124142,0.000649911558636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:33.418000,91617,1833,407000000,,0.550985579631,-0.280590153391,0.0274914325589,0.00044254332891,0.999999062077,0.00112144672267,0.000649890186928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:33.427000,91618,1833,427000000,,0.550985586759,-0.280590158082,0.0274914283873,0.000442510530618,0.999999062082,0.00112144559482,0.000649906471683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:33.458000,91619,1833,447000000,,0.550985581382,-0.280590152709,0.0274913599319,0.00044253761509,0.999999061998,0.00112150521753,0.000649915249223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:33.493000,91620,1833,467000000,,0.550985582252,-0.280590158624,0.0274913648625,0.000442543961138,0.999999062028,0.00112148597479,0.000649897186948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:33.493000,91621,1833,487000000,,0.55098558385,-0.280590174353,0.0274913623524,0.000442533476533,0.999999062047,0.00112146778926,0.000649907010809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:33.525000,91622,1833,507000000,,0.550985583098,-0.280590168092,0.027491362308,0.000442552030403,0.999999062023,0.00112148257206,0.000649906173857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:33.527000,91623,1833,527000000,,0.550985571484,-0.280590175087,0.0274913684223,0.00044257088709,0.999999062003,0.00112149447585,0.000649903957641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:30:33.562000,91624,1833,547000000,,0.550985575828,-0.280590183628,0.0274913674219,0.000442532942367,0.999999062029,0.00112148181618,0.000649910686164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
