time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
1970/01/01/08:23:08.193000,69356,1388,187000000,,0.197843343298,-0.7469380882,0.0517753595889,0.393497841211,0.857592993792,-0.239629271519,-0.228629652915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:08.228000,69357,1388,207000000,,0.196885254415,-0.747257998659,0.0520999770991,0.393818767915,0.857195402493,-0.240023933215,-0.229153510701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:08.228000,69358,1388,227000000,,0.195987314765,-0.747470767086,0.0523602446388,0.39431093158,0.856775021395,-0.240252361158,-0.229639401908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:08.247000,69359,1388,247000000,,0.195225873409,-0.747684255744,0.0524985120973,0.394908329326,0.85637750273,-0.240443205062,-0.229895735905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:08.269000,69360,1388,267000000,,0.194503007787,-0.747945161199,0.0526550951133,0.395270233601,0.856068275811,-0.240657981355,-0.230200533425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:08.295000,69361,1388,287000000,,0.193793344532,-0.748209243024,0.0528867709816,0.395609104908,0.855737667286,-0.240941510384,-0.230550795867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:08.334000,69362,1388,307000000,,0.193109485002,-0.748456875766,0.0530578132804,0.396090940259,0.855388370557,-0.241172316343,-0.230778284051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:08.364000,69363,1388,327000000,,0.192372284012,-0.748683435086,0.0532497224724,0.396500994668,0.855045993148,-0.241386654731,-0.231118570752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:08.364000,69364,1388,347000000,,0.191621611727,-0.74888522585,0.053484929709,0.396779482041,0.854727116883,-0.241642512067,-0.23155235835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:08.386000,69365,1388,367000000,,0.190938202472,-0.749066892565,0.0536316284333,0.397286983163,0.854364783837,-0.241842169269,-0.231810772639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:08.387000,69366,1388,387000000,,0.19028120554,-0.749260468404,0.0537861666606,0.397676079704,0.854057580941,-0.242009249503,-0.232101071138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:08.417000,69367,1388,407000000,,0.189595240842,-0.749528921817,0.0539818239088,0.397999725382,0.853749384367,-0.242287176703,-0.232390041298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:08.448000,69368,1388,427000000,,0.188914648164,-0.749751175866,0.0542123049138,0.398341724845,0.853424045107,-0.242533180063,-0.232742187945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:08.448000,69369,1388,447000000,,0.18830554554,-0.749928122989,0.0543633438066,0.398724554097,0.853129405919,-0.242705086056,-0.23298752739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:08.468000,69370,1388,467000000,,0.187739280811,-0.750077593346,0.0544708732559,0.399094473132,0.852858406982,-0.242830936599,-0.233215083962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:08.487000,69371,1388,487000000,,0.187171718654,-0.750238383387,0.0546143608153,0.399380773412,0.852601485323,-0.242998542315,-0.233489643213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:08.516000,69372,1388,507000000,,0.186564395681,-0.750447129052,0.0547873387176,0.399742082075,0.852292715325,-0.243247220167,-0.233739566832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:08.540000,69373,1388,527000000,,0.185961801446,-0.75062702392,0.0549873319504,0.399997764378,0.852030117922,-0.243432848259,-0.234066048446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:08.567000,69374,1388,547000000,,0.185415325434,-0.750798268199,0.0551265883604,0.400331911963,0.851763965371,-0.243604013564,-0.234285279384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:08.567000,69375,1388,567000000,,0.184890726581,-0.750959123368,0.0552460152216,0.400692053275,0.85149225471,-0.243769286758,-0.234485294729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:08.606000,69376,1388,587000000,,0.184370067631,-0.751103717197,0.0553928092723,0.400910365899,0.851271507175,-0.243919131873,-0.23475765524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:08.612000,69377,1388,607000000,,0.183874856762,-0.751244781117,0.0555182141066,0.40121490441,0.851027918738,-0.244068124091,-0.234965599207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:08.633000,69378,1388,627000000,,0.183393419478,-0.751386631375,0.0556442714656,0.401509055555,0.850790312244,-0.244211159553,-0.235174897574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:08.657000,69379,1388,647000000,,0.182897729018,-0.75155816893,0.0557838948277,0.401758958403,0.850559682765,-0.244398507062,-0.235387627423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:08.690000,69380,1388,667000000,,0.182410880419,-0.751699383288,0.0559362669812,0.401995088444,0.850333762983,-0.244554537067,-0.235638534197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:08.690000,69381,1388,687000000,,0.181957216291,-0.751826616803,0.056048561542,0.402290043531,0.850104840036,-0.244690345216,-0.235820094099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:08.707000,69382,1388,707000000,,0.18151580386,-0.751949827088,0.0561516889795,0.402547490292,0.849896297442,-0.24481005038,-0.236008137332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:08.733000,69383,1388,727000000,,0.181063144873,-0.752083892319,0.0562806962033,0.402772266062,0.849685333248,-0.24496127305,-0.236227244109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:08.767000,69384,1388,747000000,,0.180638870396,-0.75220415607,0.0564129578805,0.40297993881,0.849486986494,-0.245101924688,-0.23644042634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:08.767000,69385,1388,767000000,,0.180264610936,-0.752315092149,0.0564948954262,0.403239794545,0.84929901236,-0.245198180681,-0.236572838445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:08.799000,69386,1388,787000000,,0.179868039943,-0.752451837674,0.0565882891646,0.403496146467,0.849097779966,-0.245336174099,-0.236714979506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:08.807000,69387,1388,807000000,,0.179434079517,-0.752581487794,0.0567395245749,0.403640964748,0.848913676613,-0.245495106739,-0.236963486224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:08.843000,69388,1388,827000000,,0.179015343565,-0.752690025786,0.0568574259928,0.403898229867,0.848701567138,-0.245626320388,-0.237148857432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:08.875000,69389,1388,847000000,,0.178627817513,-0.752780971804,0.0569513741039,0.404140638495,0.848510360348,-0.245719838831,-0.237323141524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:08.875000,69390,1388,867000000,,0.178276601351,-0.752880355398,0.0570422057029,0.404298732539,0.848357654719,-0.24582393188,-0.23749193473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:08.910000,69391,1388,887000000,,0.177949730062,-0.752990891667,0.0571138768844,0.404535122255,0.848186048711,-0.24592757204,-0.237595014561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:08.910000,69392,1388,907000000,,0.177606525184,-0.753102164363,0.05721968378,0.404709628985,0.848024529317,-0.246040954718,-0.237756939931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:08.942000,69393,1388,927000000,,0.177255771648,-0.753211063852,0.0573379758913,0.404855886037,0.847864505202,-0.246179796604,-0.237934865254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:08.949000,69394,1388,947000000,,0.176926647294,-0.75329272738,0.0574139843749,0.405085322259,0.847694532486,-0.246263318591,-0.238063519254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:08.984000,69395,1388,967000000,,0.176609871455,-0.753362887254,0.0574942454894,0.405249211828,0.847549506017,-0.246336674755,-0.238225006735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.009000,69396,1388,987000000,,0.176286331549,-0.753466933867,0.0575740754126,0.405438838151,0.847388593197,-0.246461198285,-0.23834596363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.009000,69397,1389,7000000,,0.175962770698,-0.753555201204,0.0576816068808,0.405586892641,0.84723937984,-0.246557719769,-0.238524624701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.043000,69398,1389,27000000,,0.175659563987,-0.753653599316,0.0577662793232,0.405762137858,0.84709112384,-0.246665146829,-0.238642034712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.047000,69399,1389,47000000,,0.175370406235,-0.753737454204,0.0578403951525,0.405940220581,0.846947279235,-0.246748850422,-0.238763163671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.068000,69400,1389,67000000,,0.17509314707,-0.75380904835,0.0579216841328,0.40606865974,0.846821328112,-0.246832210678,-0.238905298399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.102000,69401,1389,87000000,,0.174845925694,-0.753873278853,0.057970115351,0.406229692746,0.846702605613,-0.246889561257,-0.238993052038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.133000,69402,1389,107000000,,0.174573820811,-0.75395170745,0.0580401229522,0.40641306333,0.846556405809,-0.246977747107,-0.239108063794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.133000,69403,1389,127000000,,0.174277432733,-0.754047773711,0.058148148457,0.406502253139,0.846431088448,-0.2471051609,-0.239268406102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.168000,69404,1389,147000000,,0.17400213904,-0.75411834002,0.0582284758145,0.406662756579,0.846295631844,-0.247179891035,-0.239397592722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.168000,69405,1389,167000000,,0.173756886936,-0.754179714598,0.0582848715533,0.406837410407,0.84616637329,-0.247243454902,-0.239492096351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.200000,69406,1389,187000000,,0.173523785642,-0.754247600302,0.0583391716068,0.406946940598,0.846065277614,-0.247311191901,-0.239593213416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.209000,69407,1389,207000000,,0.173296460408,-0.754310291957,0.0584016816894,0.407078026874,0.845953139993,-0.247378144046,-0.239697348381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.233000,69408,1389,227000000,,0.173058043575,-0.754385502219,0.0584698421602,0.407223926651,0.845830318779,-0.247466679093,-0.239791551428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.268000,69409,1389,247000000,,0.172818781693,-0.75445048161,0.0585510447531,0.407312875678,0.845726849481,-0.247543937794,-0.239925647306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.268000,69410,1389,267000000,,0.17259768471,-0.754510657959,0.0586048639489,0.40746037492,0.845612382606,-0.247610677439,-0.240009778284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.303000,69411,1389,287000000,,0.172383024185,-0.75456573685,0.0586576165867,0.407591296501,0.845505789706,-0.247669152867,-0.240102655771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.307000,69412,1389,307000000,,0.172169579776,-0.754624837228,0.0587193869444,0.407683803803,0.845411324987,-0.247736904487,-0.240208313459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.335000,69413,1389,327000000,,0.171965834267,-0.754682040693,0.058775001039,0.407808581062,0.845308334994,-0.247800050738,-0.240293809442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.369000,69414,1389,347000000,,0.171768753086,-0.754736978812,0.0588357643997,0.407913895025,0.845211803024,-0.247864719419,-0.240387901406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.369000,69415,1389,367000000,,0.171652508435,-0.75474514208,0.058891004182,0.407897491873,0.845182652842,-0.247878749602,-0.240503731685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.401000,69416,1389,387000000,,0.171688135335,-0.754720650131,0.0588386247712,0.40797029579,0.845184177886,-0.247820161002,-0.240435253248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.407000,69417,1389,407000000,,0.171798540277,-0.754702260165,0.0587596550464,0.407997906136,0.845223583531,-0.247750783873,-0.240321350535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.433000,69418,1389,427000000,,0.171872401863,-0.754724262964,0.058747039147,0.407906936289,0.845274839112,-0.247766124283,-0.240279681514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.462000,69419,1389,447000000,,0.171884199292,-0.754741096727,0.0587836996089,0.407870715908,0.845273653415,-0.247814444743,-0.240295507497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.500000,69420,1389,467000000,,0.171867449897,-0.754730821046,0.0588095995047,0.407873865126,0.845259274803,-0.247830913835,-0.240323753827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.500000,69421,1389,487000000,,0.171853415629,-0.754706824893,0.0588070710941,0.407869180848,0.845257609894,-0.247820628448,-0.24034816485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.530000,69422,1389,507000000,,0.171859128782,-0.75468579781,0.0587907106489,0.407875095403,0.845259331866,-0.247803040216,-0.240350206373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.530000,69423,1389,527000000,,0.171879443346,-0.754685515713,0.058781537313,0.407868377306,0.845268211412,-0.24779894603,-0.240334599915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.566000,69424,1389,547000000,,0.171899796182,-0.754705004099,0.058786948142,0.407849076251,0.845277856314,-0.247815045472,-0.240316832251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.567000,69425,1389,567000000,,0.171913193315,-0.754722682815,0.0587953921094,0.407837744532,0.845282388493,-0.247831436992,-0.240303218201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.591000,69426,1389,587000000,,0.171917201483,-0.754721209598,0.0587973731995,0.407836069357,0.845283090478,-0.247832986988,-0.240301993423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.627000,69427,1389,607000000,,0.171913022983,-0.754703008524,0.0587937320792,0.407838119246,0.84528140214,-0.24782323748,-0.240314507782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.627000,69428,1389,627000000,,0.171907298151,-0.754684855776,0.0587897688569,0.407839102504,0.845279480277,-0.247813970149,-0.240329155307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.654000,69429,1389,647000000,,0.171907222408,-0.754682205541,0.0587895334814,0.407835647184,0.845279919144,-0.247814516143,-0.240332912366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.667000,69430,1389,667000000,,0.171915509795,-0.754695081417,0.0587920663069,0.40782941224,0.845283460234,-0.247823292268,-0.240321988541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.701000,69431,1389,687000000,,0.171927064519,-0.75471008213,0.0587942110936,0.4078244031,0.845287880003,-0.24783186298,-0.240306104477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.732000,69432,1389,707000000,,0.171933686754,-0.75471352957,0.0587942053202,0.407822701507,0.845290250074,-0.247833357994,-0.240299113461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.732000,69433,1389,727000000,,0.171931538407,-0.754703316659,0.0587927828118,0.407823906125,0.845289221584,-0.247828038181,-0.240306173367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.754000,69434,1389,747000000,,0.171924433269,-0.754689454029,0.0587914260807,0.407825445078,0.845286508996,-0.247821684474,-0.240319655376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.767000,69435,1389,767000000,,0.171920133417,-0.754684034331,0.0587912652492,0.407825198996,0.845285019469,-0.247820133252,-0.240326911685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.792000,69436,1389,787000000,,0.171923152046,-0.754690636137,0.0587921658493,0.407822715228,0.845286412712,-0.24782431691,-0.240321911978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.824000,69437,1389,807000000,,0.171931048763,-0.754702118624,0.0587932040589,0.407819650677,0.845289539604,-0.247830252299,-0.240309993141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.841000,69438,1389,827000000,,0.171937182669,-0.754707904664,0.058793536875,0.40781800304,0.845291832722,-0.247832825862,-0.240302068978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.875000,69439,1389,847000000,,0.171936972391,-0.754703474413,0.0587930992886,0.407818654228,0.845291554652,-0.247830409088,-0.240304434474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.875000,69440,1389,867000000,,0.171931701193,-0.754693624105,0.0587922805291,0.407820193364,0.845289481314,-0.247825713562,-0.240313957899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.892000,69441,1389,887000000,,0.171926861882,-0.754687311588,0.0587918081476,0.407821045403,0.845287671614,-0.247823149216,-0.240321521832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.907000,69442,1389,907000000,,0.171926979731,-0.75468952666,0.0587921293757,0.407820135439,0.8452878582,-0.247824796088,-0.240320711453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.937000,69443,1389,927000000,,0.171931763997,-0.754697396681,0.0587927717028,0.407818187488,0.84528982177,-0.24782878916,-0.240312992638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.973000,69444,1389,947000000,,0.171936782639,-0.754703540218,0.0587932297749,0.407816741506,0.845291744991,-0.247831622175,-0.240305759912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:09.973000,69445,1389,967000000,,0.171937918081,-0.754702752231,0.0587930959673,0.407816890345,0.845292052651,-0.247830961031,-0.240305106957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:10.005000,69446,1389,987000000,,0.171934734196,-0.754696462101,0.0587927138871,0.407818040922,0.845290722721,-0.247827952199,-0.240310935432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:10.007000,69447,1390,7000000,,0.171930674004,-0.754690507462,0.0587921915678,0.407819136697,0.845289168299,-0.247825195649,-0.240317386181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:10.033000,69448,1390,27000000,,0.171929352942,-0.75469004353,0.0587920970475,0.407819019116,0.845288779183,-0.24782522437,-0.240318924764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:10.065000,69449,1390,47000000,,0.171931794496,-0.754694861759,0.0587925555252,0.40781786603,0.845289799539,-0.247827783271,-0.240314653696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:10.103000,69450,1390,67000000,,0.171935584351,-0.754700246081,0.0587929853258,0.407816658111,0.845291283631,-0.2478303722,-0.240308813403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:10.103000,69451,1390,87000000,,0.17193730676,-0.754701516381,0.0587931377137,0.407816375039,0.845291870921,-0.247830866746,-0.240306717953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:10.132000,69452,1390,107000000,,0.17193591099,-0.754697880354,0.0587927184816,0.40781724691,0.845291241457,-0.24782885206,-0.240309530244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:10.132000,69453,1390,127000000,,0.171932824046,-0.754693087195,0.0587923328307,0.407818124653,0.845290056737,-0.247826568211,-0.240314563177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:10.164000,69454,1390,147000000,,0.171931001617,-0.754691328528,0.0587922324123,0.407818370917,0.845289394357,-0.247825966643,-0.240317095497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:10.167000,69455,1390,167000000,,0.171931948365,-0.754693764192,0.0587925436047,0.407817838517,0.845289793901,-0.247827344261,-0.24031517295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:10.197000,69456,1390,187000000,,0.171934563263,-0.754697893267,0.0587928802856,0.407816846777,0.845290890896,-0.247829306573,-0.240310973652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:10.225000,69457,1390,207000000,,0.17193644958,-0.754699966438,0.0587929552794,0.407816496689,0.845291561225,-0.247830182191,-0.240308306859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:10.259000,69458,1390,227000000,,0.171936097501,-0.754698403922,0.0587928195923,0.407816823907,0.845291365528,-0.247829326162,-0.240309322743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:10.259000,69459,1390,247000000,,0.171934080668,-0.754694896785,0.0587924928292,0.407817597815,0.845290535925,-0.247827586262,-0.240312721833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:10.286000,69460,1390,267000000,,0.171932282689,-0.754692693403,0.0587923155842,0.407817982016,0.845289884976,-0.247826594631,-0.240315382144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:10.286000,69461,1390,287000000,,0.171932237646,-0.754693549767,0.0587924333349,0.407817737099,0.845289924953,-0.247827145912,-0.240315088643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:23:10.319000,69462,1390,307000000,,0.171933880588,-0.754696407857,0.0587927718111,0.407817135285,0.845290569967,-0.24782863983,-0.240312300503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
