time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
1970/01/01/08:28:49.254000,86409,1729,247000000,,0.624814954965,-0.128863051716,0.0209715975424,0.00923520760523,0.999634443824,-0.00680281908205,-0.0244828779619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:49.274000,86410,1729,267000000,,0.627826801883,-0.128741459759,0.0205826101237,0.00936860423418,0.999706662631,-0.0064202933966,-0.0213915352251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:49.287000,86411,1729,287000000,,0.634936621824,-0.126033816728,0.0202575042923,0.00852267631836,0.999877773114,-0.00304621482465,-0.0127484664062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:49.311000,86412,1729,307000000,,0.635931794188,-0.124664582453,0.0201660297358,0.00926115004876,0.999889255391,-0.00154741660157,-0.0115461489226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:49.342000,86413,1729,327000000,,0.629856283394,-0.126443835576,0.02030921468,0.00998196680707,0.999760662628,-0.00396690659209,-0.0190588943147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:49.379000,86414,1729,347000000,,0.625154584174,-0.128931431271,0.020442681256,0.00955985558983,0.999618059493,-0.00710469252447,-0.024937274132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:49.379000,86415,1729,367000000,,0.62817881951,-0.128662141997,0.0200918312059,0.00967787443233,0.999694639736,-0.00657353226657,-0.0217659068812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:49.394000,86416,1729,387000000,,0.634710689478,-0.126062797457,0.0197714393571,0.00892910639513,0.999859176811,-0.0033561956698,-0.0138070110981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:49.394000,86417,1729,407000000,,0.635459847277,-0.124848432185,0.0196859393391,0.00960310530252,0.99986853425,-0.00203968046445,-0.012904816483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:49.432000,86418,1729,427000000,,0.629851610972,-0.12658200585,0.0198250805847,0.0102733522621,0.99974084633,-0.00438226292333,-0.0198366878509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:49.464000,86419,1729,447000000,,0.625684244769,-0.12887556289,0.0199624005909,0.00976361745356,0.999612798699,-0.00728608086081,-0.0250167439534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:49.491000,86420,1729,467000000,,0.628401029088,-0.128524824613,0.0196569724501,0.00983827064267,0.999684540979,-0.00669916633979,-0.022116693433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:49.491000,86421,1729,487000000,,0.634236861131,-0.126048875414,0.0193555849494,0.00931649179463,0.999837311836,-0.00366287658151,-0.015004538505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:49.521000,86422,1729,507000000,,0.634877820905,-0.125013498278,0.0192732326966,0.00989081578556,0.999846263254,-0.00256987635411,-0.0142484158656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:49.527000,86423,1729,527000000,,0.629726396677,-0.126722786187,0.0194085185758,0.0102835579617,0.999722720385,-0.00486117339347,-0.0206179478597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:49.554000,86424,1729,547000000,,0.626073416979,-0.128741588881,0.0195456037906,0.00997260135026,0.999605618969,-0.00743337186368,-0.0251773455867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:49.586000,86425,1729,567000000,,0.628610279137,-0.128236433835,0.0192637817891,0.00996402671019,0.999677210011,-0.00670532275682,-0.0223882246409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:49.613000,86426,1729,587000000,,0.633808252208,-0.125976616449,0.0189799406059,0.00956866996377,0.999817691093,-0.00395841376406,-0.0160423219603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:49.613000,86427,1729,607000000,,0.634265456239,-0.125153676075,0.0189023553453,0.00998258258523,0.999824958841,-0.00311324847975,-0.0155147480637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:49.643000,86428,1729,627000000,,0.629609010022,-0.12676950406,0.01903319622,0.0103085258651,0.999706411671,-0.00527665030515,-0.0212833671994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:49.647000,86429,1729,647000000,,0.6263832512,-0.128511456102,0.0191419656227,0.0100405443413,0.999601287,-0.00750779644486,-0.0252999503884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:49.678000,86430,1729,667000000,,0.62883275327,-0.127917665837,0.0189121211601,0.0100136133825,0.999673987185,-0.00673222025375,-0.0225016466939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:49.700000,86431,1729,687000000,,0.633258424736,-0.125865839552,0.0186596441314,0.00958392282643,0.999799021603,-0.00427877555476,-0.0170808929803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:49.726000,86432,1729,707000000,,0.633496858325,-0.12519482972,0.0185881999795,0.0100892120668,0.999801046172,-0.0036128982433,-0.0168232826711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:49.762000,86433,1729,727000000,,0.629374591004,-0.126702114993,0.0187046735864,0.0101815680324,0.999691825652,-0.0056283236091,-0.021929691529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:49.762000,86434,1729,747000000,,0.626709021381,-0.128196378079,0.0187957688816,0.0100173663945,0.999602080139,-0.00754974401964,-0.0252652947358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:49.785000,86435,1729,767000000,,0.628839600764,-0.127557196676,0.0185770690968,0.00984816369451,0.999668284846,-0.00675255053759,-0.0228196627212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:49.789000,86436,1729,787000000,,0.632739385379,-0.125722965253,0.0183441053228,0.0098107602089,0.999778087354,-0.00456849171015,-0.0180735695195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:49.810000,86437,1729,807000000,,0.632888749841,-0.125226521884,0.0182773124564,0.00992895125799,0.99978157603,-0.00410541992283,-0.017926563649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:49.838000,86438,1729,827000000,,0.629281905088,-0.126613287768,0.0183775486738,0.0101220797333,0.99968023926,-0.00595303867966,-0.0223947329718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:49.870000,86439,1729,847000000,,0.626972662842,-0.12783505786,0.018453446503,0.00992954165761,0.999602587063,-0.0075441330508,-0.0252815782006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:49.870000,86440,1729,867000000,,0.628897962419,-0.127158794943,0.0182945497264,0.0097445895187,0.999666139721,-0.00676206295269,-0.0229548812951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:49.899000,86441,1729,887000000,,0.632104932979,-0.125547958633,0.0180877870823,0.00973627403832,0.999759305099,-0.00487182442422,-0.0190473662906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:49.907000,86442,1729,907000000,,0.632138678852,-0.12517703856,0.0180281701395,0.00985060827609,0.999759655154,-0.00455401138618,-0.019048843078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:49.940000,86443,1729,927000000,,0.629078030041,-0.12643612541,0.0181109491354,0.00989715248129,0.999670539628,-0.00623286676553,-0.0228475369581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:49.971000,86444,1729,947000000,,0.627196736022,-0.127430311059,0.0181617539873,0.00976320963053,0.999606235639,-0.00754036658248,-0.0252031006419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:49.971000,86445,1729,967000000,,0.62888561994,-0.126746147997,0.0180191220945,0.00963244556548,0.999662281096,-0.00676197018214,-0.0231692793526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:49.998000,86446,1729,987000000,,0.631580697342,-0.125356461328,0.0178321547791,0.00965852034004,0.999742244953,-0.00514926259687,-0.0198907449706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.007000,86447,1730,7000000,,0.631510917543,-0.125128786414,0.0177759574493,0.00967972739524,0.999740323175,-0.0049977298671,-0.0200152889358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.032000,86448,1730,27000000,,0.628908595013,-0.126225019443,0.0178470191464,0.00970436160502,0.999661419321,-0.00646894094187,-0.023259941735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.065000,86449,1730,47000000,,0.627385003973,-0.126987632628,0.0178771140491,0.00961495422616,0.999608854024,-0.00749116619787,-0.0251708966994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.096000,86450,1730,67000000,,0.628884742679,-0.126343902195,0.0177459860365,0.00953612265497,0.999658482399,-0.00677334696367,-0.0233688404338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.096000,86451,1730,87000000,,0.631121955785,-0.125186380323,0.0175805900014,0.00949154070851,0.999726776248,-0.0054438876938,-0.0206554495197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.129000,86452,1730,107000000,,0.630985188721,-0.125043401977,0.0175277873022,0.00952107642614,0.999722594778,-0.00538735275756,-0.0208580685786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.129000,86453,1730,127000000,,0.62877461321,-0.125957444667,0.0175828253526,0.0095322403642,0.999653686363,-0.00662695745082,-0.0236162479948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.161000,86454,1730,147000000,,0.627563413965,-0.126548409179,0.0176004905338,0.0094702399776,0.999611158388,-0.00744208977133,-0.02514879482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.167000,86455,1730,167000000,,0.628872507003,-0.125969745111,0.0174787028829,0.0093857585743,0.999654818487,-0.00680409883438,-0.0235765911455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.196000,86456,1730,187000000,,0.630727634269,-0.125008326112,0.0173305637748,0.00933699667887,0.999712596919,-0.00571291536048,-0.0213285407863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.225000,86457,1730,207000000,,0.630565300052,-0.124906147265,0.0172848206764,0.00936007111164,0.99970728411,-0.00570247233589,-0.0215688890574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.257000,86458,1730,227000000,,0.628683158892,-0.12566804399,0.0173261914312,0.00936246801543,0.999647294639,-0.00674798365349,-0.0239185122767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.257000,86459,1730,247000000,,0.627707420641,-0.126131887262,0.0173312638549,0.00931419423414,0.999612716194,-0.00740370213523,-0.025156482333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.291000,86460,1730,267000000,,0.628859964414,-0.125619421478,0.0172208196214,0.00923126146095,0.99965116633,-0.00684848264871,-0.0237787247654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.291000,86461,1730,287000000,,0.63040101025,-0.124814612716,0.0170894155489,0.00917636022415,0.999700009022,-0.0059476121181,-0.0219160280511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.317000,86462,1730,307000000,,0.63020153128,-0.124741288196,0.0170466885319,0.00919717746274,0.999693505796,-0.0059657598949,-0.0221972093723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.327000,86463,1730,327000000,,0.62861765561,-0.125371933397,0.0170797454671,0.00920432961432,0.999641696891,-0.00684604316783,-0.0241844960062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.361000,86464,1730,347000000,,0.627841878124,-0.1257375982,0.017074561433,0.00915010213135,0.999614031519,-0.00737670719665,-0.0251723620835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.389000,86465,1730,367000000,,0.628848033774,-0.125288793975,0.0169737221153,0.0090669678419,0.999647695422,-0.00689845817364,-0.0239726178599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.389000,86466,1730,387000000,,0.630123312923,-0.124607448718,0.0168575136866,0.00902106338022,0.999688695989,-0.00614643230621,-0.0224355275569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.424000,86467,1730,407000000,,0.62990900983,-0.124553216879,0.0168185792375,0.00904469335254,0.99968153263,-0.00618317111152,-0.0227331307848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.427000,86468,1730,427000000,,0.628568679548,-0.125081147149,0.0168427330387,0.00903977784705,0.999636916242,-0.0069303594427,-0.024419013516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.453000,86469,1730,447000000,,0.627956326485,-0.125370782391,0.0168309670752,0.00898752111573,0.99961479299,-0.00736354929599,-0.0252045281794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.477000,86470,1730,467000000,,0.628832633462,-0.124972188075,0.0167380395313,0.00891081285195,0.999644267342,-0.00694478812227,-0.024160010418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.504000,86471,1730,487000000,,0.629892624387,-0.124392236541,0.0166360243896,0.00887578146699,0.999678672965,-0.00631570024973,-0.0228884960696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.534000,86472,1730,507000000,,0.629681231523,-0.124349085837,0.0166011513833,0.00888321610366,0.999671538508,-0.00635939966181,-0.0231832181581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.536000,86473,1730,527000000,,0.628540231049,-0.124799590392,0.0166171242138,0.00888403018228,0.999632877418,-0.00700439756522,-0.0246195614844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.557000,86474,1730,547000000,,0.628053279496,-0.125028628392,0.0166019055863,0.00881852299788,0.9996151303,-0.00736037968864,-0.0252517274498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.567000,86475,1730,567000000,,0.628811248588,-0.124671839815,0.0165164694243,0.00876607301424,0.999640647013,-0.00699062974255,-0.0243487966832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.589000,86476,1730,587000000,,0.62969399078,-0.124173921296,0.0164258258871,0.00871911043998,0.999669777297,-0.00645901326051,-0.0232936604887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.619000,86477,1730,607000000,,0.629484330319,-0.12414782987,0.0163927814235,0.00874496846441,0.999662411999,-0.00651767363691,-0.0235819314956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.644000,86478,1730,627000000,,0.628523657237,-0.12452493651,0.0164033926294,0.00871586108639,0.999629532947,-0.00706644768703,-0.0247970954577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.675000,86479,1730,647000000,,0.62814166261,-0.124699704365,0.0163843892021,0.00867020418802,0.999615357857,-0.00735033323861,-0.0252969661743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.675000,86480,1730,667000000,,0.628809470185,-0.124380217468,0.0163077737522,0.00861715875576,0.999637849515,-0.00702564852569,-0.0245062166449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.711000,86481,1730,687000000,,0.629531569247,-0.123962966868,0.0162277461591,0.00858253436923,0.999661815741,-0.00658989019763,-0.0236467249207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.711000,86482,1730,707000000,,0.629316004662,-0.123949732727,0.0161971054596,0.00858836804284,0.999654358342,-0.00665773301701,-0.0239390553993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.737000,86483,1730,727000000,,0.628511986206,-0.12425988249,0.0162023223007,0.00857555608709,0.99962633826,-0.00711822005697,-0.0249594598819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.747000,86484,1730,747000000,,0.628223950155,-0.124389984348,0.0161799919636,0.00852243145915,0.999615548524,-0.007344218464,-0.025341384449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.778000,86485,1730,767000000,,0.628801124512,-0.124107585327,0.0161108631549,0.00847233426516,0.999635023583,-0.00706236976279,-0.0246609430344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.812000,86486,1730,787000000,,0.629388401171,-0.123753807099,0.0160397542134,0.00844468228158,0.999654703348,-0.00669972322886,-0.0239640381515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.812000,86487,1730,807000000,,0.62918715814,-0.123746583606,0.0160120648912,0.00844828661557,0.999647575475,-0.00677013892433,-0.0242387400659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.836000,86488,1730,827000000,,0.628512324032,-0.124005317299,0.0160122665151,0.00842756467607,0.999623852425,-0.00716085272749,-0.0250968524771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.847000,86489,1730,847000000,,0.628297938633,-0.124101368055,0.0159896608957,0.00838392796836,0.999615515415,-0.00734245280421,-0.0253893576193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.867000,86490,1730,867000000,,0.628789949356,-0.123849769041,0.0159261789936,0.0083322533746,0.9996323137,-0.00709414728318,-0.0248089507058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.896000,86491,1730,887000000,,0.629272353867,-0.123550635894,0.0158637220646,0.00831760061898,0.999648447296,-0.00679575184768,-0.0242408146706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.922000,86492,1730,907000000,,0.629086586516,-0.123546934551,0.0158379585327,0.00830759542025,0.999641868152,-0.00686422740276,-0.024494931681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.952000,86493,1730,927000000,,0.628523344534,-0.123762820708,0.0158348051006,0.00829243336795,0.999621777059,-0.00719711619176,-0.0252138830175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.952000,86494,1730,947000000,,0.628358986192,-0.123830824463,0.0158110721305,0.00824737651449,0.999615337466,-0.00734011791944,-0.0254417089266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.985000,86495,1730,967000000,,0.628782681418,-0.123608418348,0.0157548212108,0.00820811799407,0.999629697969,-0.00712613211725,-0.024946181646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:50.987000,86496,1730,987000000,,0.629173670224,-0.12335521189,0.0156990933489,0.00818843332974,0.999642927678,-0.00687927448315,-0.0244875945036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:51.012000,86497,1731,7000000,,0.629006652669,-0.123354701181,0.015675114251,0.00818124878464,0.999636877495,-0.00694624401605,-0.0247169984798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:51.040000,86498,1731,27000000,,0.628538162977,-0.123531958285,0.0156692625696,0.00816054951526,0.999620026887,-0.00722648275479,-0.0253176860297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:51.073000,86499,1731,47000000,,0.628415813823,-0.123577236497,0.0156454214302,0.00812086243909,0.999615104544,-0.00733798840643,-0.0254921220705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:51.073000,86500,1731,67000000,,0.628776539526,-0.123380517826,0.0155942131563,0.00808538532091,0.99962738649,-0.00715179836908,-0.0250712286096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:51.101000,86501,1731,87000000,,0.629097632288,-0.123166796634,0.0155452573256,0.00806721996949,0.99963824451,-0.00694966636649,-0.0246982228645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:51.105000,86502,1731,107000000,,0.628947232064,-0.123169542004,0.0155233719209,0.00805901225519,0.999632673835,-0.00701592482615,-0.0249067565385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:51.132000,86503,1731,127000000,,0.628553057925,-0.123315056079,0.0155152887045,0.00803572400301,0.99961842115,-0.00725254965058,-0.0254133775834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:51.154000,86504,1731,147000000,,0.628463315642,-0.123342079488,0.0154920428731,0.00800390124983,0.999614643431,-0.00733872922496,-0.0255469226609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:51.189000,86505,1731,167000000,,0.628771828525,-0.12316793449,0.015445413245,0.00797036018813,0.999625205756,-0.00717691966415,-0.0251875604236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:51.189000,86506,1731,187000000,,0.62903615781,-0.122987512793,0.0154017793437,0.00795318680806,0.99963414234,-0.00701170613619,-0.0248830115538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:51.215000,86507,1731,207000000,,0.62889917804,-0.122991080881,0.0153808976227,0.00794179389907,0.999629064584,-0.007073802959,-0.0250723445449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:51.227000,86508,1731,227000000,,0.628571987747,-0.123108888603,0.0153722412118,0.00792198201853,0.999617055704,-0.0072727794477,-0.0254968787578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:51.256000,86509,1731,247000000,,0.628505095015,-0.123122581259,0.015349220764,0.00789112831694,0.999614187873,-0.00733885660434,-0.0255997398681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:51.282000,86510,1731,267000000,,0.628771428978,-0.122969539521,0.0153075616973,0.00786151531933,0.999623268326,-0.00720004416879,-0.025291843767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:51.312000,86511,1731,287000000,,0.628987012966,-0.122816670414,0.015268267054,0.00784415338905,0.999630592096,-0.00706427600673,-0.0250448519213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:51.312000,86512,1731,307000000,,0.628868958523,-0.122815350791,0.0152487466149,0.00782594332857,0.999626255373,-0.00711457951978,-0.0252088662451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:28:51.347000,86513,1731,327000000,,0.628602998932,-0.122911687796,0.0152385953318,0.0078233136397,0.999616217647,-0.00728399922207,-0.0255569273714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
