time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
1970/01/01/08:34:51.850000,127521,2091,850000000,FT_Top_Plate_right,0.106690836199,-0.320390625596,0.397273806869,0.00176063496746,0.00326702652458,0.00216066929185
1970/01/01/08:34:51.855000,127522,2091,855000000,FT_Top_Plate_right,0.106902136641,-0.320449754339,0.397548083132,0.0017605584041,0.00327050560459,0.00216152898025
1970/01/01/08:34:51.860000,127523,2091,860000000,FT_Top_Plate_right,0.106992748304,-0.315166053254,0.397010012205,0.00172179068444,0.00326709886904,0.00212249350689
1970/01/01/08:34:51.865000,127524,2091,865000000,FT_Top_Plate_right,0.107131847705,-0.320564177536,0.397471309291,0.00176104099783,0.00327125457228,0.00216258814106
1970/01/01/08:34:51.870000,127525,2091,870000000,FT_Top_Plate_right,0.107097589562,-0.320466353615,0.397005027953,0.0017613348223,0.00326807288785,0.0021613742642
1970/01/01/08:34:51.875000,127526,2091,875000000,FT_Top_Plate_right,0.106945011858,-0.320622678709,0.397384962625,0.00176178418919,0.00326977771989,0.00216280133045
1970/01/01/08:34:51.880000,127527,2091,880000000,FT_Top_Plate_right,0.106775494194,-0.320612717979,0.397046216014,0.00176211001711,0.00326605317782,0.00216247452453
1970/01/01/08:34:51.883000,127528,2091,885000000,FT_Top_Plate_right,0.106490885868,-0.320831954562,0.397527895391,0.00176255884125,0.00326733241186,0.00216440937473
1970/01/01/08:34:51.886000,127529,2091,890000000,FT_Top_Plate_right,0.106191627709,-0.32087991696,0.397467646305,0.00176317357007,0.00326476589175,0.00216427890064
1970/01/01/08:34:51.895000,127530,2091,895000000,FT_Top_Plate_right,0.105738029624,-0.315928458308,0.397460152559,0.0017261548861,0.00326168719096,0.00212783329307
1970/01/01/08:34:51.900000,127531,2091,900000000,FT_Top_Plate_right,0.105466173037,-0.321230631701,0.397931763835,0.00176497328968,0.00326307089889,0.0021662511018
1970/01/01/08:34:51.905000,127532,2091,905000000,FT_Top_Plate_right,0.105156312374,-0.321143573654,0.397475339007,0.00176511266723,0.00325786829145,0.00216583514789
1970/01/01/08:34:51.910000,127533,2091,910000000,FT_Top_Plate_right,0.104850454406,-0.321299005296,0.398006743117,0.00176509020584,0.00325933058966,0.00216679338904
1970/01/01/08:34:51.915000,127534,2091,915000000,FT_Top_Plate_right,0.104618780036,-0.321276202185,0.397948905479,0.00176526306331,0.00325743920962,0.0021669644005
1970/01/01/08:34:51.920000,127535,2091,920000000,FT_Top_Plate_right,0.104431351273,-0.321454653104,0.398320459308,0.00176602524253,0.00325862281504,0.00216782099604
1970/01/01/08:34:51.925000,127536,2091,925000000,FT_Top_Plate_right,0.104348621631,-0.321264565251,0.397824516351,0.00176561685968,0.00325466526269,0.00216648863665
1970/01/01/08:34:51.929000,127537,2091,930000000,FT_Top_Plate_right,0.104312441432,-0.321328996158,0.398291327698,0.0017651297461,0.00325749187123,0.00216666816912
1970/01/01/08:34:51.935000,127538,2091,935000000,FT_Top_Plate_right,0.104379244522,-0.321212731769,0.3981502583,0.00176478201283,0.00325707107313,0.00216624879385
1970/01/01/08:34:51.939000,127539,2091,940000000,FT_Top_Plate_right,0.104501940125,-0.321304525787,0.398105925732,0.0017654101922,0.00325788745236,0.00216688244714
1970/01/01/08:34:51.945000,127540,2091,945000000,FT_Top_Plate_right,0.104696413992,-0.321125581498,0.398236288167,0.00176429709915,0.00325990123275,0.00216572883293
1970/01/01/08:34:51.950000,127541,2091,950000000,FT_Top_Plate_right,0.104954475167,-0.320920006789,0.397784014933,0.00176350389276,0.00325844500192,0.00216395195285
1970/01/01/08:34:51.955000,127542,2091,955000000,FT_Top_Plate_right,0.105216516175,-0.320932224125,0.398141854892,0.00176276290605,0.00326259763955,0.00216457932266
1970/01/01/08:34:51.960000,127543,2091,960000000,FT_Top_Plate_right,0.105517286895,-0.320779507599,0.397903193656,0.00176227738489,0.00326313120841,0.00216335194959
1970/01/01/08:34:51.964000,127544,2091,965000000,FT_Top_Plate_right,0.105792868447,-0.32072056444,0.397780163686,0.00176189126976,0.00326445563481,0.00216336971986
1970/01/01/08:34:51.970000,127545,2091,970000000,FT_Top_Plate_right,0.106068904934,-0.320653439477,0.397852016347,0.00176160033417,0.00326667717791,0.00216251414433
1970/01/01/08:34:51.975000,127546,2091,975000000,FT_Top_Plate_right,0.106320216338,-0.320526528838,0.397368039095,0.00176134429558,0.00326499214736,0.0021618999469
1970/01/01/08:34:51.980000,127547,2091,980000000,FT_Top_Plate_right,0.106490671281,-0.320611179296,0.397720355073,0.001761081603,0.00326849830863,0.00216233425099
1970/01/01/08:34:51.984000,127548,2091,985000000,FT_Top_Plate_right,0.106624173658,-0.320549528938,0.397500940304,0.00176115702373,0.00326802760087,0.00216225986165
1970/01/01/08:34:51.990000,127549,2091,990000000,FT_Top_Plate_right,0.106680616068,-0.32073306872,0.397573959477,0.00176242213079,0.00326905603166,0.00216339357524
1970/01/01/08:34:51.995000,127550,2091,995000000,FT_Top_Plate_right,0.10668810422,-0.320590252749,0.397156200072,0.0017619663186,0.00326613741966,0.00216245974118
1970/01/01/08:34:52.000000,127551,2092,0,FT_Top_Plate_right,0.106601358566,-0.320724747768,0.397582589876,0.00176194751901,0.00326837739442,0.00216313081317
1970/01/01/08:34:52.005000,127552,2092,5000000,FT_Top_Plate_right,0.106479566649,-0.320722574959,0.397440548434,0.00176230906933,0.00326668843443,0.00216346700181
1970/01/01/08:34:52.010000,127553,2092,10000000,FT_Top_Plate_right,0.106276803335,-0.320814244011,0.397565208062,0.00176277754731,0.00326646532655,0.00216382414263
1970/01/01/08:34:52.015000,127554,2092,15000000,FT_Top_Plate_right,0.106061370625,-0.320890148959,0.397621819089,0.00176323833481,0.00326540696437,0.00216459299728
1970/01/01/08:34:52.020000,127555,2092,20000000,FT_Top_Plate_right,0.105826119058,-0.320905458231,0.397241097342,0.00176364540604,0.00326125595414,0.00216421855201
1970/01/01/08:34:52.025000,127556,2092,25000000,FT_Top_Plate_right,0.105588910709,-0.321170686534,0.397820063635,0.0017645834581,0.00326306998633,0.00216636503699
1970/01/01/08:34:52.030000,127557,2092,30000000,FT_Top_Plate_right,0.105349975371,-0.32111493065,0.397727809219,0.0017645706756,0.00326089286063,0.00216545693568
1970/01/01/08:34:52.050000,127558,2092,35000000,FT_Top_Plate_right,0.105108118094,-0.32117050716,0.397894393391,0.00176475777621,0.0032606755411,0.00216614253692
1970/01/01/08:34:52.050000,127561,2092,50000000,FT_Top_Plate_right,0.104720355523,-0.321293297928,0.398155139563,0.00176503853049,0.00325937048479,0.00216666887239
1970/01/01/08:34:52.054000,127562,2092,55000000,FT_Top_Plate_right,0.104689303326,-0.3211866444,0.398020190863,0.00176477620893,0.00325830718419,0.00216606677552
1970/01/01/08:34:52.060000,127563,2092,60000000,FT_Top_Plate_right,0.104688508057,-0.321165866136,0.39812610525,0.00176456163633,0.0032593088573,0.00216564331022
1970/01/01/08:34:52.065000,127564,2092,65000000,FT_Top_Plate_right,0.104778363622,-0.321045472009,0.397688813482,0.00176413892017,0.00325703736816,0.002165254856
1970/01/01/08:34:52.068000,127565,2092,70000000,FT_Top_Plate_right,0.104920987702,-0.321224006835,0.398183313982,0.00176464373971,0.00326091286194,0.00216648105266
1970/01/01/08:34:52.075000,127566,2092,75000000,FT_Top_Plate_right,0.10508345299,-0.321014525277,0.397987777616,0.00176376265642,0.00326076426552,0.00216509595106
1970/01/01/08:34:52.079000,127567,2092,80000000,FT_Top_Plate_right,0.105245819124,-0.320947911226,0.398033864149,0.00176332801885,0.00326246720247,0.00216424054531
1970/01/01/08:34:52.085000,127568,2092,85000000,FT_Top_Plate_right,0.10548690622,-0.320779765945,0.397610129422,0.00176273504001,0.0032609436647,0.0021634665152
1970/01/01/08:34:52.089000,127569,2092,90000000,FT_Top_Plate_right,0.105698434247,-0.320711408635,0.397555254178,0.00176236369126,0.00326202902257,0.00216278328952
1970/01/01/08:34:52.095000,127570,2092,95000000,FT_Top_Plate_right,0.105870780908,-0.320787732174,0.398041900356,0.00176207354813,0.00326652654585,0.00216373346305
1970/01/01/08:34:52.100000,127571,2092,100000000,FT_Top_Plate_right,0.106058004008,-0.320682579881,0.397695054332,0.00176184737479,0.00326544524252,0.00216278167983
1970/01/01/08:34:52.105000,127572,2092,105000000,FT_Top_Plate_right,0.106174342875,-0.320688918585,0.39772820169,0.0017618869609,0.00326676304991,0.00216313118984
1970/01/01/08:34:52.110000,127573,2092,110000000,FT_Top_Plate_right,0.106311843069,-0.320582847581,0.397312007143,0.0017617072289,0.0032645896399,0.00216208819882
1970/01/01/08:34:52.115000,127574,2092,115000000,FT_Top_Plate_right,0.106347192146,-0.320715875967,0.397831024383,0.0017617716019,0.00326837973341,0.00216332643914
1970/01/01/08:34:52.120000,127575,2092,120000000,FT_Top_Plate_right,0.106276232003,-0.315484282739,0.39744124528,0.0017232566956,0.00326515003123,0.0021245165082
1970/01/01/08:34:52.125000,127576,2092,125000000,FT_Top_Plate_right,0.106312591067,-0.320803949227,0.397617236352,0.00176279450731,0.00326701330732,0.00216387045514
1970/01/01/08:34:52.130000,127577,2092,130000000,FT_Top_Plate_right,0.106267112684,-0.320710167174,0.397256867221,0.00176260352751,0.00326396369449,0.00216285885397
1970/01/01/08:34:52.135000,127578,2092,135000000,FT_Top_Plate_right,0.106136338725,-0.320862274025,0.39770295722,0.00176264833576,0.00326605116589,0.00216438106972
1970/01/01/08:34:52.139000,127579,2092,140000000,FT_Top_Plate_right,0.105990776496,-0.320908263215,0.397737901381,0.00176291689724,0.00326532014734,0.00216439314058
1970/01/01/08:34:52.144000,127580,2092,145000000,FT_Top_Plate_right,0.105829134854,-0.320848451149,0.397337621667,0.00176339291454,0.00326167683316,0.00216414398735
1970/01/01/08:34:52.150000,127581,2092,150000000,FT_Top_Plate_right,0.105625791942,-0.320987487738,0.397760697096,0.00176371268026,0.00326329334978,0.00216478937265
1970/01/01/08:34:52.155000,127582,2092,155000000,FT_Top_Plate_right,0.105488316367,-0.321042853365,0.397444153719,0.00176457241739,0.00325990760141,0.00216546436144
1970/01/01/08:34:52.160000,127583,2092,160000000,FT_Top_Plate_right,0.105308848496,-0.321137440997,0.397925607941,0.00176423335347,0.00326187086139,0.00216571204159
1970/01/01/08:34:52.165000,127584,2092,165000000,FT_Top_Plate_right,0.105171262316,-0.321147945052,0.397982464107,0.00176425353268,0.00326134281375,0.00216601098389
1970/01/01/08:34:52.170000,127585,2092,170000000,FT_Top_Plate_right,0.105070906246,-0.321034929504,0.39759011411,0.00176436566106,0.00325819122942,0.00216484462006
1970/01/01/08:34:52.175000,127586,2092,175000000,FT_Top_Plate_right,0.105056193272,-0.325308708732,0.398073713989,0.00179545526334,0.00326163036313,0.00219687940194
1970/01/01/08:34:52.180000,127587,2092,180000000,FT_Top_Plate_right,0.104973561349,-0.321095858005,0.397665763554,0.0017646972502,0.00325787781005,0.00216536473345
1970/01/01/08:34:52.185000,127588,2092,185000000,FT_Top_Plate_right,0.104958230216,-0.321150320437,0.398107699179,0.0017641611322,0.00326067368563,0.00216598022047
1970/01/01/08:34:52.199000,127589,2092,190000000,FT_Top_Plate_right,0.105006298526,-0.320990016295,0.397670456061,0.00176405305604,0.00325822891227,0.00216441087046
1970/01/01/08:34:52.199000,127590,2092,195000000,FT_Top_Plate_right,0.10506103499,-0.321035178406,0.398040521591,0.00176381506781,0.00326126862299,0.0021651679701
1970/01/01/08:34:52.200000,127591,2092,200000000,FT_Top_Plate_right,0.105206762948,-0.320887811513,0.397653970498,0.00176333035509,0.00325935915505,0.00216398345775
1970/01/01/08:34:52.205000,127592,2092,205000000,FT_Top_Plate_right,0.105405996735,-0.325142780518,0.398120616883,0.00179404025982,0.00326393603655,0.00219595245463
1970/01/01/08:34:52.211000,127593,2092,210000000,FT_Top_Plate_right,0.105485040357,-0.320934289597,0.397880450873,0.00176332054893,0.00326261369035,0.00216439739872
1970/01/01/08:34:52.215000,127594,2092,215000000,FT_Top_Plate_right,0.105613966482,-0.320859123407,0.397824818498,0.00176296235306,0.00326328455328,0.00216395573264
1970/01/01/08:34:52.220000,127595,2092,220000000,FT_Top_Plate_right,0.10574089142,-0.320867564472,0.398059952204,0.00176258834108,0.00326570157893,0.00216375315267
1970/01/01/08:34:52.225000,127596,2092,225000000,FT_Top_Plate_right,0.105897552662,-0.320694691996,0.397451602998,0.00176230831094,0.00326269648445,0.00216307671075
1970/01/01/08:34:52.230000,127597,2092,230000000,FT_Top_Plate_right,0.105995681616,-0.320777629084,0.397837407252,0.00176197130932,0.00326594720522,0.00216363648341
1970/01/01/08:34:52.235000,127598,2092,235000000,FT_Top_Plate_right,0.106084261349,-0.320714181355,0.39764716731,0.00176203739235,0.00326534729347,0.00216346325965
1970/01/01/08:34:52.240000,127599,2092,240000000,FT_Top_Plate_right,0.106118004658,-0.320783210871,0.397906729241,0.00176211159749,0.00326728797281,0.00216345166976
1970/01/01/08:34:52.245000,127600,2092,245000000,FT_Top_Plate_right,0.106157138293,-0.320671518788,0.397327421978,0.00176228658663,0.0032636479062,0.00216282495763
1970/01/01/08:34:52.250000,127601,2092,250000000,FT_Top_Plate_right,0.106128383438,-0.320805373686,0.397745995489,0.00176227240914,0.00326623994547,0.00216354624797
1970/01/01/08:34:52.255000,127602,2092,255000000,FT_Top_Plate_right,0.106175251567,-0.32506222948,0.397661501523,0.00179434221425,0.0032662040548,0.00219544937523
1970/01/01/08:34:52.260000,127603,2092,260000000,FT_Top_Plate_right,0.106001646587,-0.320912354376,0.397569433664,0.00176334490567,0.00326455527181,0.00216439046922
1970/01/01/08:34:52.265000,127604,2092,265000000,FT_Top_Plate_right,0.105905933954,-0.320903161583,0.397750261869,0.00176328260536,0.00326494984832,0.00216442896308
1970/01/01/08:34:52.270000,127605,2092,270000000,FT_Top_Plate_right,0.105808396379,-0.320839222823,0.397377100143,0.00176329636524,0.00326162075254,0.00216365884752
1970/01/01/08:34:52.281000,127606,2092,275000000,FT_Top_Plate_right,0.105671533331,-0.320984347148,0.39783741054,0.00176329142855,0.00326375110454,0.00216518569046
1970/01/01/08:34:52.290000,127609,2092,290000000,FT_Top_Plate_right,0.105320533407,-0.321092185212,0.397919884003,0.00176436243185,0.00326208146565,0.00216530916293
1970/01/01/08:34:52.295000,127610,2092,295000000,FT_Top_Plate_right,0.105251868801,-0.320996621154,0.397555361559,0.00176417131877,0.00325900193725,0.00216478988713
1970/01/01/08:34:52.300000,127611,2092,300000000,FT_Top_Plate_right,0.105179500062,-0.32109810855,0.398013250112,0.00176388267899,0.00326156386466,0.00216538650089
1970/01/01/08:34:52.305000,127612,2092,305000000,FT_Top_Plate_right,0.105156178849,-0.321029597349,0.397879738248,0.00176381412653,0.00326059803139,0.00216532355794
1970/01/01/08:34:52.310000,127613,2092,310000000,FT_Top_Plate_right,0.10514613594,-0.32118092592,0.398013159185,0.00176482734545,0.00326155623102,0.00216620769632
1970/01/01/08:34:52.315000,127614,2092,315000000,FT_Top_Plate_right,0.105179656166,-0.32099047087,0.397626298418,0.00176407578135,0.0032589872019,0.0021648498676
1970/01/01/08:34:52.320000,127615,2092,320000000,FT_Top_Plate_right,0.105209439837,-0.321054111417,0.398053376426,0.00176363840832,0.00326199399417,0.00216496517858
1970/01/01/08:34:52.324000,127616,2092,325000000,FT_Top_Plate_right,0.10528725633,-0.320959787765,0.397883780395,0.00176345328571,0.00326146481055,0.00216468663138
1970/01/01/08:34:52.329000,127617,2092,330000000,FT_Top_Plate_right,0.105352995922,-0.320943895802,0.397956021993,0.00176328429881,0.00326271996146,0.00216442104216
1970/01/01/08:34:52.334000,127618,2092,335000000,FT_Top_Plate_right,0.105455335568,-0.32090611437,0.397939106311,0.00176308709356,0.0032633394215,0.00216454326306
1970/01/01/08:34:52.340000,127619,2092,340000000,FT_Top_Plate_right,0.10556499569,-0.320811560795,0.397467840899,0.00176288557805,0.00326093317653,0.00216352058103
1970/01/01/08:34:52.344000,127620,2092,345000000,FT_Top_Plate_right,0.105675763963,-0.320877543766,0.397943641794,0.00176255898331,0.00326441843085,0.00216431057923
1970/01/01/08:34:52.350000,127621,2092,350000000,FT_Top_Plate_right,0.105775465544,-0.320797518474,0.397742512343,0.00176253489287,0.00326383537725,0.00216341932288
1970/01/01/08:34:52.355000,127622,2092,355000000,FT_Top_Plate_right,0.105833905972,-0.32081033329,0.397802931376,0.00176257853598,0.00326495587179,0.00216384651351
1970/01/01/08:34:52.360000,127623,2092,360000000,FT_Top_Plate_right,0.105907722886,-0.320949922527,0.397784510646,0.00176365449283,0.00326540049906,0.00216467777322
1970/01/01/08:34:52.365000,127624,2092,365000000,FT_Top_Plate_right,0.105953964958,-0.320790970642,0.397324379345,0.0017629586227,0.00326263339914,0.00216366885094
1970/01/01/08:34:52.370000,127625,2092,370000000,FT_Top_Plate_right,0.105984071474,-0.320850531842,0.397818652214,0.00176253147035,0.00326570743612,0.00216382754354
1970/01/01/08:34:52.374000,127626,2092,375000000,FT_Top_Plate_right,0.105987633624,-0.320793271864,0.397642199658,0.00176258574298,0.00326465023022,0.00216380896324
1970/01/01/08:34:52.384000,127627,2092,380000000,FT_Top_Plate_right,0.105937641377,-0.320830149248,0.397731542052,0.00176274317541,0.00326522634637,0.00216382679102
1970/01/01/08:34:52.384000,127628,2092,385000000,FT_Top_Plate_right,0.10589970504,-0.320787657327,0.397300791024,0.00176283140965,0.00326212197096,0.00216384161486
1970/01/01/08:34:52.389000,127629,2092,390000000,FT_Top_Plate_right,0.105844024314,-0.320906328539,0.397823863297,0.00176281437508,0.00326480858742,0.00216432542469
1970/01/01/08:34:52.394000,127630,2092,395000000,FT_Top_Plate_right,0.105770134359,-0.320885211375,0.397675796872,0.00176313345788,0.00326339661897,0.00216434713718
1970/01/01/08:34:52.399000,127631,2092,400000000,FT_Top_Plate_right,0.105664267003,-0.321091558297,0.397789594224,0.00176450860421,0.00326376517423,0.00216554238097
1970/01/01/08:34:52.404000,127632,2092,405000000,FT_Top_Plate_right,0.105606538981,-0.320928690221,0.397450026035,0.00176382989574,0.00326074844886,0.00216452896518
1970/01/01/08:34:52.410000,127633,2092,410000000,FT_Top_Plate_right,0.105522771409,-0.320915289273,0.397485066588,0.00176371819174,0.00326041076361,0.00216406012654
1970/01/01/08:34:52.415000,127634,2092,415000000,FT_Top_Plate_right,0.105421096846,-0.321047481878,0.398062601429,0.00176368190561,0.00326364845639,0.0021653689195
1970/01/01/08:34:52.420000,127635,2092,420000000,FT_Top_Plate_right,0.105369994627,-0.320985185934,0.397802998566,0.00176362804003,0.00326152860843,0.00216475022932
1970/01/01/08:34:52.425000,127636,2092,425000000,FT_Top_Plate_right,0.105295102396,-0.321019043186,0.397914544785,0.00176376712669,0.00326206011435,0.00216529852875
1970/01/01/08:34:52.430000,127637,2092,430000000,FT_Top_Plate_right,0.105300130293,-0.321024532232,0.397563546771,0.00176436026037,0.00325940552557,0.0021650129273
1970/01/01/08:34:52.435000,127638,2092,435000000,FT_Top_Plate_right,0.105261294799,-0.321090566778,0.398130353643,0.00176394676417,0.0032629682443,0.00216556948491
1970/01/01/08:34:52.440000,127639,2092,440000000,FT_Top_Plate_right,0.105284981923,-0.320993639777,0.39785659901,0.00176371140203,0.00326126807509,0.00216456808
1970/01/01/08:34:52.444000,127640,2092,445000000,FT_Top_Plate_right,0.105292834948,-0.320994249951,0.397950684968,0.00176362624871,0.00326227769219,0.00216496895166
1970/01/01/08:34:52.449000,127641,2092,450000000,FT_Top_Plate_right,0.105377225066,-0.320867261118,0.397578960657,0.00176324279517,0.00326005124682,0.00216390559159
1970/01/01/08:34:52.454000,127642,2092,455000000,FT_Top_Plate_right,0.105504069341,-0.325147268143,0.398062916207,0.00179410231215,0.00326424546948,0.00219598235851
1970/01/01/08:34:52.460000,127643,2092,460000000,FT_Top_Plate_right,0.105486809829,-0.321025331976,0.397982328247,0.00176357171045,0.00326346675151,0.00216495896108
1970/01/01/08:34:52.465000,127644,2092,465000000,FT_Top_Plate_right,0.105559205208,-0.32084841516,0.39751938087,0.00176336112707,0.00326096915736,0.00216375259712
1970/01/01/08:34:52.470000,127645,2092,470000000,FT_Top_Plate_right,0.105607341633,-0.320894515648,0.397870395896,0.00176311172723,0.00326383389179,0.00216393681873
1970/01/01/08:34:52.475000,127646,2092,475000000,FT_Top_Plate_right,0.105716959154,-0.320768005722,0.397478339879,0.00176271636313,0.0032616580013,0.00216363145884
1970/01/01/08:34:52.480000,127647,2092,480000000,FT_Top_Plate_right,0.105767516967,-0.32085955088,0.397885064892,0.00176242977089,0.00326472719603,0.00216420143656
1970/01/01/08:34:52.485000,127648,2092,485000000,FT_Top_Plate_right,0.10581714738,-0.320856232304,0.397871445228,0.00176247446786,0.00326499248924,0.00216437325821
1970/01/01/08:34:52.489000,127649,2092,490000000,FT_Top_Plate_right,0.105855312684,-0.320743448213,0.397414845391,0.00176271408751,0.00326232324142,0.00216298172332
1970/01/01/08:34:52.495000,127650,2092,495000000,FT_Top_Plate_right,0.105847031321,-0.32084063021,0.397777335491,0.00176282723785,0.00326486811801,0.00216392049227
1970/01/01/08:34:52.500000,127651,2092,500000000,FT_Top_Plate_right,0.10588628259,-0.320749153681,0.397400079763,0.00176268206204,0.00326229461847,0.00216303246344
1970/01/01/08:34:52.505000,127652,2092,505000000,FT_Top_Plate_right,0.105945692969,-0.325159801155,0.397894649875,0.00179443856196,0.00326612911905,0.00219615961612
1970/01/01/08:34:52.518000,127653,2092,510000000,FT_Top_Plate_right,0.105840129974,-0.320856428141,0.397391523263,0.00176348145564,0.00326210090029,0.00216387074513
1970/01/01/08:34:52.518000,127654,2092,515000000,FT_Top_Plate_right,0.105768365933,-0.320919669133,0.39778011782,0.00176334843241,0.00326437793704,0.00216450243591
1970/01/01/08:34:52.518000,127655,2092,520000000,FT_Top_Plate_right,0.105750221343,-0.320825852139,0.397424048622,0.001763177626,0.00326154230121,0.00216355128619
1970/01/01/08:34:52.525000,127656,2092,525000000,FT_Top_Plate_right,0.105677603701,-0.320954829625,0.397865632723,0.00176308799846,0.00326399039244,0.00216495155446
1970/01/01/08:34:52.530000,127657,2092,530000000,FT_Top_Plate_right,0.105635463388,-0.320908133231,0.397746789279,0.00176314270347,0.00326278862609,0.00216434013856
1970/01/01/08:34:52.534000,127658,2092,535000000,FT_Top_Plate_right,0.10555934724,-0.320936291985,0.397752815635,0.00176339643995,0.00326249622888,0.00216474142399
1970/01/01/08:34:52.540000,127659,2092,540000000,FT_Top_Plate_right,0.105488947773,-0.321167391271,0.398052683835,0.00176455892807,0.00326400390689,0.00216607250842
1970/01/01/08:34:52.543000,127660,2092,545000000,FT_Top_Plate_right,0.105455858127,-0.320954484262,0.39750848395,0.00176396931622,0.00326007765952,0.00216465624646
1970/01/01/08:34:52.549000,127661,2092,550000000,FT_Top_Plate_right,0.105402501493,-0.321039340491,0.397951024296,0.00176359091388,0.00326265363637,0.00216503379484
1970/01/01/08:34:52.555000,127662,2092,555000000,FT_Top_Plate_right,0.105399949276,-0.320964715939,0.397829144773,0.00176343935947,0.00326171807743,0.0021648974419
1970/01/01/08:34:52.560000,127663,2092,560000000,FT_Top_Plate_right,0.105378138601,-0.320957758673,0.397828878842,0.00176345243783,0.00326177477127,0.00216454047057
1970/01/01/08:34:52.565000,127664,2092,565000000,FT_Top_Plate_right,0.105364769275,-0.32101575467,0.398118191306,0.00176337823472,0.00326358972313,0.00216520226976
1970/01/01/08:34:52.570000,127665,2092,570000000,FT_Top_Plate_right,0.105405645402,-0.320996696917,0.397556480557,0.00176422859515,0.00326007659922,0.00216477812917
1970/01/01/08:34:52.575000,127666,2092,575000000,FT_Top_Plate_right,0.105413454958,-0.321028855109,0.397979544702,0.00176353910478,0.00326290396985,0.0021652239026
1970/01/01/08:34:52.580000,127667,2092,580000000,FT_Top_Plate_right,0.10545821815,-0.32093203119,0.397815565355,0.00176334041925,0.00326217664818,0.00216421799769
1970/01/01/08:34:52.585000,127668,2092,585000000,FT_Top_Plate_right,0.105493404217,-0.320968845412,0.398092679258,0.00176312188315,0.00326427490941,0.00216487778226
1970/01/01/08:34:52.590000,127669,2092,590000000,FT_Top_Plate_right,0.105571266384,-0.320811702381,0.397521474417,0.00176296190181,0.00326097494433,0.00216356740538
1970/01/01/08:34:52.595000,127670,2092,595000000,FT_Top_Plate_right,0.105610505056,-0.32091200297,0.397935784582,0.00176274830055,0.00326399013267,0.0021647011653
1970/01/01/08:34:52.598000,127671,2092,600000000,FT_Top_Plate_right,0.105665612657,-0.320846212742,0.397763826953,0.00176280012287,0.00326327058653,0.00216382594804
1970/01/01/08:34:52.605000,127672,2092,605000000,FT_Top_Plate_right,0.105692679738,-0.320864732977,0.397710852279,0.00176286983112,0.00326334265391,0.00216418615097
1970/01/01/08:34:52.610000,127673,2092,610000000,FT_Top_Plate_right,0.105735859839,-0.320857070199,0.397854408449,0.00176288300665,0.00326444733865,0.00216370812611
1970/01/01/08:34:52.615000,127674,2092,615000000,FT_Top_Plate_right,0.105783514906,-0.32076984145,0.397441535293,0.00176278655032,0.00326185606961,0.00216345753113
1970/01/01/08:34:52.620000,127675,2092,620000000,FT_Top_Plate_right,0.105792122686,-0.321003467565,0.397860788461,0.00176351571473,0.00326472304807,0.00216509315445
1970/01/01/08:34:52.625000,127676,2092,625000000,FT_Top_Plate_right,0.105800491401,-0.320875813938,0.397699815252,0.00176308897003,0.00326375933198,0.00216437397712
1970/01/01/08:34:52.630000,127677,2092,630000000,FT_Top_Plate_right,0.105782596794,-0.320874429025,0.397816286615,0.00176299801266,0.00326453325731,0.00216399181321
1970/01/01/08:34:52.635000,127678,2092,635000000,FT_Top_Plate_right,0.105785175984,-0.320794718169,0.39742375416,0.00176296158579,0.00326177098999,0.00216370559532
1970/01/01/08:34:52.640000,127679,2092,640000000,FT_Top_Plate_right,0.105744974916,-0.320917343698,0.397860669294,0.00176287224879,0.00326440309225,0.00216437486852
1970/01/01/08:34:52.646000,127680,2092,645000000,FT_Top_Plate_right,0.105716734695,-0.320877740391,0.397712465407,0.00176303494615,0.00326329423021,0.00216438509159
1970/01/01/08:34:52.650000,127681,2092,650000000,FT_Top_Plate_right,0.105649703721,-0.320919572891,0.397813890383,0.00176324531954,0.00326381766904,0.00216429493049
1970/01/01/08:34:52.655000,127682,2092,655000000,FT_Top_Plate_right,0.105609010941,-0.321058503523,0.397832566902,0.00176427779446,0.00326369519876,0.00216556094842
1970/01/01/08:34:52.660000,127683,2092,660000000,FT_Top_Plate_right,0.105565467234,-0.320933106131,0.397403557172,0.00176378826473,0.00326050971571,0.00216414062953
1970/01/01/08:34:52.665000,127684,2092,665000000,FT_Top_Plate_right,0.105533755536,-0.321005773092,0.397924665318,0.00176340405527,0.00326334315012,0.00216507042262
1970/01/01/08:34:52.669000,127685,2092,670000000,FT_Top_Plate_right,0.105505428721,-0.320938040704,0.397770094642,0.00176336399726,0.00326222196549,0.00216443930365
1970/01/01/08:34:52.675000,127686,2092,675000000,FT_Top_Plate_right,0.105452966805,-0.320964763259,0.397874414897,0.00176344338226,0.00326288255352,0.00216502550481
1970/01/01/08:34:52.680000,127687,2092,680000000,FT_Top_Plate_right,0.105432893383,-0.320963111027,0.397893302765,0.00176347414219,0.00326289583859,0.00216463787312
1970/01/01/08:34:52.683000,127688,2092,685000000,FT_Top_Plate_right,0.105429064735,-0.321030742611,0.397459554328,0.00176440123383,0.00325997249154,0.00216533207279
1970/01/01/08:34:52.690000,127689,2092,690000000,FT_Top_Plate_right,0.105431585071,-0.321042559899,0.397973540074,0.00176365627658,0.00326295811762,0.00216493251262
