0 -0.0111941 -0.00979411 0.0222333 0.00201983 0.000992435 0.000295515
0.005 -0.0139586 -0.0112314 0.0459554 0.00151406 0.000491027 0.000206194
0.01 -0.0307632 -0.0110584 0.0440075 3.27235e-06 0.0010132 6.17704e-05
0.015 -0.0391383 -0.00252855 0.0435483 -0.00100501 0.00102358 -5.51018e-05
0.02 -0.0391929 -0.0194152 0.0425188 -0.00108794 0.000980461 0.000656559
0.025 -0.0223882 -0.0195882 0.0444667 0.000422842 0.000458289 0.000800982
0.03 -0.0140131 -0.0281181 0.0449259 0.00134819 0.000404789 0.00162952
0.035 -0.00558349 -0.0197612 0.0464146 0.00193363 -6.38824e-05 0.000945405
0.04 -0.0139586 -0.0112314 0.0459554 0.000422842 0.000458289 0.000800982
0.045 -0.013904 0.00565523 0.0469849 -0.000582166 0.00148187 0.000745881
0.05 -0.0223336 -0.00270158 0.0454962 -0.00159045 0.00149225 0.000629008
0.055 -0.0139586 -0.0112314 0.0459554 -0.000582166 0.00148187 0.000745881
0.06 -0.0223882 -0.0195882 0.0444667 -7.96619e-05 0.000970079 0.000773431
0.065 -0.0196782 -0.0350376 0.0197151 0.000928619 0.000959698 0.000890304
0.07 -0.0280533 -0.0265077 0.019256 0.0014344 0.00146111 0.000979625
0.075 -0.0168592 -0.0167136 -0.00297738 0.00101483 0.00201602 0.000240413
0.08 -0.0196237 -0.0181509 0.0207447 6.54472e-06 0.0020264 0.000123541
0.085 -0.0196237 -0.0181509 0.0207447 -0.000922074 0.0010667 -0.000766763
0.09 -0.0279988 -0.00962108 0.0202855 -0.00041957 0.000554909 -0.000739212
0.095 -0.0363738 -0.00109125 0.0198263 3.27237e-06 0.0010132 6.17705e-05
0.1 -0.0335548 0.0172327 -0.00286623 0.000928619 0.000959698 0.000890304
0.105 -0.0335003 0.0341193 -0.00183672 0.00135473 0.00243119 0.00175306
0.11 -0.0446887 0.0242933 0.0204471 0.00177831 0.00288633 0.00255708
0.115 -0.0474961 0.00593931 0.0431168 0.000346854 0.00243946 0.00163924
0.12 -0.0644077 -0.0276576 0.0390729 -0.0010846 0.00199259 0.000721394
0.125 -0.0701355 -0.05143 0.0128039 -0.00243024 0.0026029 -0.000844992
0.13 -0.0618123 -0.0768448 0.0121968 -0.00285336 0.00214561 -0.0016464
0.135 -0.0309557 -0.0786607 0.0397993 -0.00285973 0.000119378 -0.00177259
0.14 0.0589657 -0.0518069 0.148431 -0.00203575 -0.00605787 -0.000611458
0.145 0.134889 -0.00642535 0.232453 -0.000120811 -0.0122015 -4.55261e-05
0.15 0.174794 0.104948 0.340584 0.00407511 -0.0169871 0.00301697
0.155 0.110467 0.157797 0.312353 0.00601883 -0.0140139 0.00415384
0.16 -0.0805847 0.111383 0.118387 0.00479186 -0.00120032 0.00265036
0.165 -0.187811 -0.00343777 -0.070209 0.000189373 0.00819428 -0.00090781
0.17 -0.228121 -0.220259 -0.257515 -0.00770013 0.0162409 -0.00710342
0.175 -0.135918 -0.297195 -0.251715 -0.0105699 0.0133232 -0.0090679
0.18 0.0747282 -0.232463 -0.0787879 -0.00850485 -0.00059716 -0.00608673
0.185 0.210621 0.0306637 0.171053 0.000641315 -0.0133625 0.00210774
0.19 0.188948 0.230368 0.229708 0.007626 -0.015282 0.00785689
0.195 -0.00135321 0.39053 0.121577 0.0122912 -0.00442155 0.0127153
0.2 -0.153274 0.317048 -0.0454742 0.0102117 0.00647023 0.00955842
0.205 -0.225084 -0.0492962 -0.270427 -0.0020674 0.0159598 -0.00280792
0.21 -0.125113 -0.354209 -0.279002 -0.0117681 0.0130399 -0.012078
0.215 0.107458 -0.53657 -0.0953529 -0.0173756 -0.0028221 -0.0181091
0.22 0.18978 -0.362848 0.0944633 -0.0114989 -0.0118742 -0.0122375
0.225 0.113264 0.188693 0.218488 0.00578333 -0.0131504 0.00631541
0.23 -0.0205667 0.490075 0.15123 0.0154258 -0.00523382 0.016617
0.235 -0.15597 0.463879 -0.0832224 0.0151225 0.00853952 0.016059
0.24 -0.120738 0.174592 -0.19516 0.00559726 0.0118034 0.00577667
0.245 0.00403012 -0.290917 -0.212154 -0.00901104 0.0068033 -0.00998593
0.25 0.0491837 -0.341579 -0.0901682 -0.00979853 0.000894959 -0.0126395
0.255 0.00219495 -0.184039 -0.036472 -0.00489789 0.000953827 -0.00628496
0.26 -0.0922481 0.0769221 -0.0052412 0.00279381 0.00387305 0.00275515
0.265 -0.11162 0.126111 0.0200532 0.0035594 0.00371649 0.00500383
0.27 -0.0637385 0.0428948 0.11645 0.00126974 -0.000671007 0.00226943
0.275 -0.0242353 -0.0317555 0.212269 -0.000519022 -0.00556401 -0.000446667
0.28 -0.00181812 -0.0758659 0.235872 -0.000866085 -0.00697842 -0.00203279
0.285 0.00624548 -0.0709063 0.164722 -0.000355078 -0.00445222 -0.00179879
0.29 0.0082553 -0.0591514 -0.00327583 -0.000845675 0.00112434 -0.00146365
0.295 0.0051765 -0.064127 -0.0522518 -0.00126593 0.00269902 -0.00212318
0.3 0.033727 -0.115191 0.0680235 -0.0027104 -0.00179068 -0.00332949
0.305 0.0512618 -0.142541 0.212881 -0.00373204 -0.00684256 -0.00380398
0.31 -0.00381363 -0.108834 0.329606 -0.00238358 -0.00847534 -0.00233113
0.315 -0.0713078 -0.0269374 0.255569 0.000415894 -0.00360039 0.000509312
0.32 -0.128979 0.0892339 -0.0562601 0.00323281 0.00836133 0.00386638
0.325 -0.0494997 0.0911468 -0.312602 0.00282216 0.0139826 0.0035202
0.33 0.0344906 0.056512 -0.305785 0.000956028 0.0110721 0.00164861
0.335 0.0888783 -0.000480996 -0.110811 -0.000498383 0.00253611 0.000131677
0.34 0.0619151 -0.0380169 0.0523014 -0.0010136 -0.00201371 -0.000263813
