time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
1970/01/01/08:24:31.610000,33149,1471,608000000,FT_Top_Plate_right,-0.000267343679732,0.000551951503699,0.52201418924,-3.13214105429e-06,0.00351919124191,-3.8045906201e-06
1970/01/01/08:24:31.613000,33150,1471,613000000,FT_Top_Plate_right,-0.00028537655315,0.000686546190568,0.521526997319,-3.39249800719e-06,0.00351592852141,-4.63788553997e-06
1970/01/01/08:24:31.618000,33151,1471,618000000,FT_Top_Plate_right,-0.000245556021822,0.000500512542298,0.522190230155,-3.0796319415e-06,0.00352022572759,-3.44779869092e-06
1970/01/01/08:24:31.625000,33152,1471,623000000,FT_Top_Plate_right,-0.000262147830558,0.000594008719741,0.521863784298,-3.26705607404e-06,0.00351813827564,-3.92797877137e-06
1970/01/01/08:24:31.627000,33153,1471,628000000,FT_Top_Plate_right,-0.000265328883305,0.000547826293529,0.522017253886,-3.08755602573e-06,0.0035192401251,-3.79742187601e-06
1970/01/01/08:24:31.637000,33154,1471,633000000,FT_Top_Plate_right,-0.000283226605351,0.000686453491703,0.521530200586,-3.39010170692e-06,0.00351597664508,-4.7600978041e-06
1970/01/01/08:24:31.638000,33155,1471,638000000,FT_Top_Plate_right,-0.000256027060823,0.00052522488326,0.522005161774,-3.20644711719e-06,0.00351915933507,-3.35436342458e-06
1970/01/01/08:24:31.643000,33156,1471,643000000,FT_Top_Plate_right,-0.000256513868601,0.000512792134135,0.522011337636,-3.08713868447e-06,0.00351920450114,-3.47181506337e-06
1970/01/01/08:24:31.648000,33157,1471,648000000,FT_Top_Plate_right,-0.000292031166876,0.000673120381254,0.521535635998,-3.28512161533e-06,0.00351605816418,-4.5400455028e-06
1970/01/01/08:24:31.655000,33158,1471,653000000,FT_Top_Plate_right,-0.000269495439083,0.000550467582298,0.522011496601,-3.12156893367e-06,0.00351914771614,-3.77373476329e-06
1970/01/01/08:24:31.658000,33159,1471,658000000,FT_Top_Plate_right,-0.000287747301337,0.00067947108521,0.521524460829,-3.34311948885e-06,0.00351588799533,-4.55476977391e-06
1970/01/01/08:24:31.663000,33160,1471,663000000,FT_Top_Plate_right,-0.000258999724658,0.000526433049856,0.522001892042,-3.20812250922e-06,0.00351911003304,-3.55118313955e-06
1970/01/01/08:24:31.668000,33161,1471,668000000,FT_Top_Plate_right,-0.000257122014689,0.000521772223871,0.522011310441,-3.15377164621e-06,0.00351920699131,-3.42193638299e-06
1970/01/01/08:24:31.670000,33162,1471,673000000,FT_Top_Plate_right,-0.00029059636738,0.000675919237773,0.521538583096,-3.30859315056e-06,0.00351610149013,-4.72656979037e-06
1970/01/01/08:24:31.678000,33163,1471,678000000,FT_Top_Plate_right,-0.000267319157386,0.000551667103473,0.522015376849,-3.13974161137e-06,0.00351920072313,-3.63015834214e-06
1970/01/01/08:24:31.683000,33164,1471,683000000,FT_Top_Plate_right,-0.000286062781717,0.000681877730578,0.521527607184,-3.36153881604e-06,0.00351592485063,-4.72657043603e-06
1970/01/01/08:24:31.689000,33165,1471,688000000,FT_Top_Plate_right,-0.000258319767571,0.000515993470709,0.522003354838,-3.12917362657e-06,0.00351911997648,-3.3289312432e-06
1970/01/01/08:24:31.693000,33166,1471,693000000,FT_Top_Plate_right,-0.000290820466539,0.000674186723708,0.521535702213,-3.2974078953e-06,0.0035160822306,-4.56476713243e-06
1970/01/01/08:24:31.698000,33167,1471,698000000,FT_Top_Plate_right,-0.000266037565186,0.000555194692191,0.522016668157,-3.14662394702e-06,0.00351922873862,-3.85326570439e-06
1970/01/01/08:24:31.703000,33168,1471,703000000,FT_Top_Plate_right,-0.000283861249157,0.000677093320851,0.521530850508,-3.31740448154e-06,0.00351597577845,-4.55880730023e-06
1970/01/01/08:24:31.708000,33169,1471,708000000,FT_Top_Plate_right,-0.000256110447334,0.000516695372419,0.522006295058,-3.13591375015e-06,0.00351916263665,-3.45514599994e-06
1970/01/01/08:24:31.713000,33170,1471,713000000,FT_Top_Plate_right,-0.000251587930432,0.000598840763112,0.521859923554,-3.30180523496e-06,0.00351803030716,-3.92046729999e-06
1970/01/01/08:24:31.718000,33171,1471,718000000,FT_Top_Plate_right,-0.000260274269665,0.000590934323441,0.521873098412,-3.22108552874e-06,0.00351820323601,-4.08184615148e-06
1970/01/01/08:24:31.724000,33172,1471,723000000,FT_Top_Plate_right,-0.000247691590243,0.000496700242027,0.522189607657,-3.07871362725e-06,0.00352016642103,-3.22584536713e-06
1970/01/01/08:24:31.728000,33173,1471,728000000,FT_Top_Plate_right,-0.000288305928527,0.000689006715503,0.521524507053,-3.41632064296e-06,0.00351587846655,-4.76239244927e-06
1970/01/01/08:24:31.733000,33174,1471,733000000,FT_Top_Plate_right,-0.000260456138431,0.000526749219434,0.52200051147,-3.21269179552e-06,0.00351907514738,-3.3829198971e-06
1970/01/01/08:24:31.738000,33175,1471,738000000,FT_Top_Plate_right,-0.000262816283275,0.000594469331306,0.521862102849,-3.26918210379e-06,0.00351812509341,-4.08477723516e-06
1970/01/01/08:24:31.743000,33176,1471,743000000,FT_Top_Plate_right,-0.000245688052889,0.000497630015872,0.522191301117,-3.09158441987e-06,0.00352021847691,-3.25673500063e-06
1970/01/01/08:24:31.748000,33177,1471,748000000,FT_Top_Plate_right,-0.000284307248235,0.000686650065391,0.521531840459,-3.39100153257e-06,0.00351598475248,-4.80521327506e-06
1970/01/01/08:24:31.753000,33178,1471,753000000,FT_Top_Plate_right,-0.000256651256096,0.000525892858829,0.522007690505,-3.19803823051e-06,0.00351916460891,-3.56964226214e-06
1970/01/01/08:24:31.758000,33179,1471,758000000,FT_Top_Plate_right,-0.000260899904605,0.000593617434021,0.521865546336,-3.26658407088e-06,0.00351816068145,-3.91854343201e-06
1970/01/01/08:24:31.764000,33180,1471,763000000,FT_Top_Plate_right,-0.000277706155895,0.000572233911443,0.521828069956,-3.20901673003e-06,0.0035181932735,-3.90844750802e-06
1970/01/01/08:24:31.768000,33181,1471,768000000,FT_Top_Plate_right,-0.000252883872683,0.000556715151774,0.522030567001,-3.11247053998e-06,0.0035191670265,-3.7056273625e-06
1970/01/01/08:24:31.773000,33182,1471,773000000,FT_Top_Plate_right,-0.000287964195368,0.000681706215877,0.521521394896,-3.36393328254e-06,0.00351586602969,-4.68832900602e-06
1970/01/01/08:24:31.778000,33183,1471,778000000,FT_Top_Plate_right,-0.000260631441784,0.000527796426556,0.522001034103,-3.22220484773e-06,0.00351906714866,-3.35639441276e-06
1970/01/01/08:24:31.783000,33184,1471,783000000,FT_Top_Plate_right,-0.000263871088195,0.000595276727693,0.521860909542,-3.2721769025e-06,0.00351809951036,-4.06401022856e-06
1970/01/01/08:24:31.788000,33185,1471,788000000,FT_Top_Plate_right,-0.00027852331146,0.000569600074113,0.52182706279,-3.18343223827e-06,0.00351818670481,-3.76329626452e-06
1970/01/01/08:24:31.793000,33186,1471,793000000,FT_Top_Plate_right,-0.000251677035208,0.000557042645412,0.522032574915,-3.11136049125e-06,0.00351920409628,-3.89948136347e-06
1970/01/01/08:24:31.798000,33187,1471,798000000,FT_Top_Plate_right,-0.000285742647767,0.000681360378749,0.521524955165,-3.37020852816e-06,0.00351591950782,-4.56364706153e-06
1970/01/01/08:24:31.803000,33188,1471,803000000,FT_Top_Plate_right,-0.000258735804747,0.000520369472603,0.522004259442,-3.17444531752e-06,0.0035191090264,-3.39867860292e-06
1970/01/01/08:24:31.808000,33189,1471,808000000,FT_Top_Plate_right,-0.000263135350743,0.000596402323175,0.521862301092,-3.28442801202e-06,0.0035181115986,-4.09204497798e-06
1970/01/01/08:24:31.813000,33190,1471,813000000,FT_Top_Plate_right,-0.000254033231793,0.000558253603925,0.522024146788,-3.14251053345e-06,0.00351913747445,-3.72365579371e-06
1970/01/01/08:24:31.817000,33191,1471,818000000,FT_Top_Plate_right,-0.000285728682333,0.000680187664265,0.521524195673,-3.35012056984e-06,0.00351592230856,-4.73078108397e-06
1970/01/01/08:24:31.822000,33192,1471,823000000,FT_Top_Plate_right,-0.000257086764307,0.000525250344235,0.522006979889,-3.19369544057e-06,0.00351915009558,-3.39617441349e-06
1970/01/01/08:24:31.828000,33193,1471,828000000,FT_Top_Plate_right,-0.000260893976255,0.000593962713437,0.521865562794,-3.26084982891e-06,0.00351816171672,-4.06572619516e-06
1970/01/01/08:24:31.833000,33194,1471,833000000,FT_Top_Plate_right,-0.000264480075897,0.000547594546851,0.522016822461,-3.09779525379e-06,0.00351924734127,-3.60886409549e-06
1970/01/01/08:24:31.838000,33195,1471,838000000,FT_Top_Plate_right,-0.000262376544667,0.000547396447109,0.522032467666,-3.07298825393e-06,0.00351935478303,-3.79606304311e-06
1970/01/01/08:24:31.843000,33196,1471,843000000,FT_Top_Plate_right,-0.000313083380574,0.000644813106431,0.521456772334,-3.20096523216e-06,0.00351589075673,-4.34216255974e-06
1970/01/01/08:24:31.848000,33197,1471,848000000,FT_Top_Plate_right,-0.000259425144935,0.000525993009381,0.522011010749,-3.22978572054e-06,0.00351911948554,-3.50393546572e-06
1970/01/01/08:24:31.853000,33198,1471,853000000,FT_Top_Plate_right,-0.000265463483238,0.000595553494454,0.521859389645,-3.28199763412e-06,0.00351806604598,-3.90536305593e-06
1970/01/01/08:24:31.857000,33199,1471,858000000,FT_Top_Plate_right,-0.000268170419935,0.000548099025826,0.522012228348,-3.09834298405e-06,0.00351917897592,-3.63655617972e-06
1970/01/01/08:24:31.863000,33200,1471,863000000,FT_Top_Plate_right,-0.00031242979523,0.000657330593852,0.521456390695,-3.30481712166e-06,0.00351589107012,-4.58316761225e-06
1970/01/01/08:24:31.868000,33201,1471,868000000,FT_Top_Plate_right,-0.000256022419267,0.000524678738555,0.522016576141,-3.22018695304e-06,0.00351920497249,-3.39108874257e-06
1970/01/01/08:24:31.878000,33202,1471,873000000,FT_Top_Plate_right,-0.000261337128619,0.000594288369667,0.521866858272,-3.26212316373e-06,0.00351816951231,-4.10863325401e-06
1970/01/01/08:24:31.878000,33203,1471,878000000,FT_Top_Plate_right,-0.000265147957529,0.000547129936292,0.522017943545,-3.08848244932e-06,0.00351924760882,-3.65243742498e-06
1970/01/01/08:24:31.883000,33204,1471,883000000,FT_Top_Plate_right,-0.000283551141788,0.00068740066165,0.521529668178,-3.40273588559e-06,0.00351596590485,-4.77430703952e-06
1970/01/01/08:24:31.888000,33205,1471,888000000,FT_Top_Plate_right,-0.000281969415444,0.000677279197036,0.521539068666,-3.30245374256e-06,0.00351601825907,-4.57640761173e-06
1970/01/01/08:24:31.893000,33206,1471,893000000,FT_Top_Plate_right,-0.000246427004106,0.000490652841343,0.522192948361,-2.99741694776e-06,0.00352022229786,-3.34829174119e-06
1970/01/01/08:24:31.898000,33207,1471,898000000,FT_Top_Plate_right,-0.000265288655631,0.000596419805346,0.521859813577,-3.29248323072e-06,0.00351806767357,-3.88182093034e-06
1970/01/01/08:24:31.903000,33208,1471,903000000,FT_Top_Plate_right,-0.000268939713473,0.000550107442501,0.522011704416,-3.11120175038e-06,0.00351916044603,-3.7701451663e-06
1970/01/01/08:24:31.908000,33209,1471,908000000,FT_Top_Plate_right,-0.000285712358577,0.00067900266654,0.521526464017,-3.33293746231e-06,0.0035159278302,-4.71538919346e-06
1970/01/01/08:24:31.913000,33210,1471,913000000,FT_Top_Plate_right,-0.000281861158708,0.000683284808698,0.521539276297,-3.34043584385e-06,0.00351603147818,-4.65737958396e-06
1970/01/01/08:24:31.918000,33211,1471,918000000,FT_Top_Plate_right,-0.000244559800799,0.000499529344397,0.522195718778,-3.06565744881e-06,0.00352026942036,-3.45010128504e-06
1970/01/01/08:24:31.923000,33212,1471,923000000,FT_Top_Plate_right,-0.000262941375124,0.000597637773265,0.521863381788,-3.31010456456e-06,0.00351811973595,-3.91634364599e-06
1970/01/01/08:24:31.927000,33213,1471,928000000,FT_Top_Plate_right,-0.000267343692138,0.000551951614525,0.522014189254,-3.13214180134e-06,0.00351919124211,-3.80460131925e-06
1970/01/01/08:24:31.933000,33214,1471,933000000,FT_Top_Plate_right,-0.000285376559274,0.000686545746299,0.521526997329,-3.39249556642e-06,0.00351592852143,-4.63781780983e-06
1970/01/01/08:24:31.939000,33215,1471,938000000,FT_Top_Plate_right,-0.000245556027146,0.000500513290188,0.522190230157,-3.07963589394e-06,0.00352022572755,-3.4479140953e-06
1970/01/01/08:24:31.943000,33216,1471,943000000,FT_Top_Plate_right,-0.000262147906193,0.000594007783692,0.521863784431,-3.2670508139e-06,0.00351813827802,-3.92783570433e-06
1970/01/01/08:24:31.948000,33217,1471,948000000,FT_Top_Plate_right,-0.00026532913848,0.000546771967795,0.522017253745,-3.0818638228e-06,0.00351924012207,-3.63674286171e-06
1970/01/01/08:24:31.953000,33218,1471,953000000,FT_Top_Plate_right,-0.000283226607207,0.000686452254554,0.521530200567,-3.39009509365e-06,0.00351597664506,-4.75990952422e-06
1970/01/01/08:24:31.958000,33219,1471,958000000,FT_Top_Plate_right,-0.00025602706053,0.000525225716802,0.522005161781,-3.20645149013e-06,0.00351915933508,-3.35449427479e-06
1970/01/01/08:24:31.963000,33220,1471,963000000,FT_Top_Plate_right,-0.00025651377502,0.000512791682034,0.522011337526,-3.08713613195e-06,0.00351920449874,-3.47174615815e-06
1970/01/01/08:24:31.968000,33221,1471,968000000,FT_Top_Plate_right,-0.00029203112662,0.000673120496354,0.521535635973,-3.28512220613e-06,0.00351605816342,-4.54006292067e-06
1970/01/01/08:24:31.973000,33222,1471,973000000,FT_Top_Plate_right,-0.000269495430989,0.000550467791132,0.522011496599,-3.12157008512e-06,0.00351914771617,-3.77376623083e-06
1970/01/01/08:24:31.978000,33223,1471,978000000,FT_Top_Plate_right,-0.000287747299248,0.000679470681037,0.521524460775,-3.34311752081e-06,0.00351588799505,-4.5547079174e-06
