time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
1970/01/01/08:26:12.593000,48898,1572,593000000,FT_Top_Plate_right,-0.00672792880652,-0.00215701856484,0.524402162639,1.82773424907e-05,0.00348860951733,-1.71529878817e-05
1970/01/01/08:26:12.598000,48899,1572,598000000,FT_Top_Plate_right,-0.00611404138486,-0.000946801565656,0.531775550903,-5.09887579929e-06,0.00352339548575,6.74564781048e-05
1970/01/01/08:26:12.603000,48900,1572,603000000,FT_Top_Plate_right,-0.00720907428703,3.45620866429e-05,0.523595690526,-2.90499068077e-06,0.00348643814217,7.51769641716e-05
1970/01/01/08:26:12.603000,48901,1572,608000000,FT_Top_Plate_right,-0.00773645410348,0.000297420157557,0.522905156503,-6.33146999116e-06,0.00348274226127,-3.35961457045e-05
1970/01/01/08:26:12.613000,48902,1572,613000000,FT_Top_Plate_right,-0.00668872895467,0.00103958368262,0.531637636011,-2.50681875912e-05,0.00351787412234,-7.72258641068e-05
1970/01/01/08:26:12.618000,48903,1572,618000000,FT_Top_Plate_right,-0.00504992088899,0.00235677661612,0.533596752413,-3.54186895555e-05,0.00353272414879,-7.70321245752e-06
1970/01/01/08:26:12.622000,48904,1572,623000000,FT_Top_Plate_right,-0.00447367389777,-0.0152337688366,0.585958804698,-7.52408167263e-05,0.00380888501423,8.48953284946e-05
1970/01/01/08:26:12.628000,48905,1572,628000000,FT_Top_Plate_right,0.000569009655572,0.00515667276747,0.530986075509,-5.77512690751e-05,0.00357593032571,-8.29457876706e-05
1970/01/01/08:26:12.633000,48906,1572,633000000,FT_Top_Plate_right,5.71610757451e-05,0.00163609887614,0.523021018035,-1.74205426118e-05,0.00353431271775,3.35555171109e-05
1970/01/01/08:26:12.638000,48907,1572,638000000,FT_Top_Plate_right,0.0016163220956,-0.000453552431022,0.533816436161,-1.42528466085e-05,0.0035813723761,-3.34631362413e-05
1970/01/01/08:26:12.642000,48908,1572,643000000,FT_Top_Plate_right,0.00131745909133,-0.000888594573149,0.522227750858,1.21062340642e-05,0.00352447625616,-6.669622811e-05
1970/01/01/08:26:12.647000,48909,1572,648000000,FT_Top_Plate_right,0.00553744585434,-0.00158077063547,0.53182621001,-6.68837270824e-06,0.00359381137784,7.27470344532e-05
1970/01/01/08:26:12.653000,48910,1572,653000000,FT_Top_Plate_right,0.00679577106058,-0.0012298534952,0.520606243502,6.2421299923e-06,0.00355707213155,0.000112262145192
1970/01/01/08:26:12.660000,48911,1572,658000000,FT_Top_Plate_right,0.0215139298564,0.0458072877757,0.443654520757,6.24804172639e-05,0.00324591497616,-0.000366491643201
1970/01/01/08:26:12.663000,48912,1572,663000000,FT_Top_Plate_right,0.00828229734899,-0.00418429095541,0.519333116573,1.32950869395e-05,0.00356947670297,2.99375292399e-05
1970/01/01/08:26:12.666000,48913,1572,668000000,FT_Top_Plate_right,0.00870090688275,-0.00498887383305,0.528332338665,2.38085394784e-05,0.00360459908082,7.16321828748e-05
1970/01/01/08:26:12.673000,48914,1572,673000000,FT_Top_Plate_right,0.00554902943978,-0.00675966870729,0.51971230136,5.21548876889e-05,0.00353604448733,-5.73636538804e-05
1970/01/01/08:26:12.678000,48915,1572,678000000,FT_Top_Plate_right,0.00710212516607,-0.00499141499157,0.527982457602,2.25856746039e-05,0.00358078418262,-7.15420086011e-05
1970/01/01/08:26:12.683000,48916,1572,683000000,FT_Top_Plate_right,0.00710464936699,-0.00460471522802,0.519956816895,1.72660193385e-05,0.00355132729745,8.17691152308e-05
1970/01/01/08:26:12.688000,48917,1572,688000000,FT_Top_Plate_right,0.00866556090123,-0.00175499507952,0.524840420066,-5.35056227359e-06,0.00358884613666,8.17022160038e-05
1970/01/01/08:26:12.693000,48918,1572,693000000,FT_Top_Plate_right,0.00601395368025,-0.00300259617353,0.519706750454,1.75138783442e-05,0.00355250609642,-1.67580300946e-05
1970/01/01/08:26:12.698000,48919,1572,698000000,FT_Top_Plate_right,0.00474268443284,-0.00498122747628,0.530968126064,2.32701946331e-05,0.00359076762169,7.2549254494e-05
1970/01/01/08:26:12.703000,48920,1572,703000000,FT_Top_Plate_right,0.00136191049167,-0.00600751760896,0.523197094449,4.76133938591e-05,0.00353434231459,7.89318255256e-05
1970/01/01/08:26:12.708000,48921,1572,708000000,FT_Top_Plate_right,0.00181865508846,-0.00280292534649,0.529936004841,1.21788060591e-05,0.00356795138113,-3.50258430505e-05
1970/01/01/08:26:12.713000,48922,1572,713000000,FT_Top_Plate_right,0.00035139345967,-0.00120956026677,0.524003490628,1.23003498885e-06,0.00353799721081,-1.062920212e-05
1970/01/01/08:26:12.718000,48923,1572,718000000,FT_Top_Plate_right,-0.000559192583947,-0.00116150813623,0.529664079772,-2.71059683264e-05,0.00355972900182,0.000101561887195
1970/01/01/08:26:12.722000,48924,1572,723000000,FT_Top_Plate_right,-0.00357658292645,0.000440818389522,0.521286709316,-7.74423814131e-06,0.00349874470619,6.55149154964e-05
1970/01/01/08:26:12.728000,48925,1572,728000000,FT_Top_Plate_right,-0.00543010177942,0.000848000690072,0.530527440973,-1.78126406858e-05,0.00351469654927,-9.71182025838e-05
1970/01/01/08:26:12.732000,48926,1572,733000000,FT_Top_Plate_right,-0.00776960256475,0.000199270330963,0.523064118993,-6.0431073835e-06,0.00346226665335,-9.43631280582e-05
1970/01/01/08:26:12.738000,48927,1572,738000000,FT_Top_Plate_right,-0.00909481837525,0.00385058748318,0.498043841789,1.07725776682e-05,0.00333711688451,6.40880311652e-06
1970/01/01/08:26:12.743000,48928,1572,743000000,FT_Top_Plate_right,-0.00397730038771,0.0041312389847,0.525065469734,-4.33823159266e-05,0.0035102728172,-6.27681301473e-05
1970/01/01/08:26:12.748000,48929,1572,748000000,FT_Top_Plate_right,-0.00165873725179,0.0053451392128,0.529138169915,-4.72531207904e-05,0.00354793844264,-7.01485025837e-05
1970/01/01/08:26:12.752000,48930,1572,753000000,FT_Top_Plate_right,-0.00237143733228,0.00232908992538,0.523840642318,-1.31995238969e-05,0.00352200571238,5.00767711646e-05
1970/01/01/08:26:12.758000,48931,1572,758000000,FT_Top_Plate_right,-0.00273860961943,-0.000804573554713,0.524071323179,1.21765215568e-05,0.00352010393087,5.67823920268e-05
1970/01/01/08:26:12.763000,48932,1572,763000000,FT_Top_Plate_right,-0.000987013358228,0.000519587471649,0.528046986056,-1.14755689565e-06,0.00354083199567,-7.55982747271e-05
1970/01/01/08:26:12.769000,48933,1572,768000000,FT_Top_Plate_right,0.00217519748964,0.00133889636911,0.532386626202,-2.59418956125e-05,0.00357733703324,4.64162833589e-05
1970/01/01/08:26:12.773000,48934,1572,773000000,FT_Top_Plate_right,0.00293624003902,-0.0176816195408,0.591203768191,-7.38518997416e-05,0.00388395617769,0.000205105542774
1970/01/01/08:26:12.778000,48935,1572,778000000,FT_Top_Plate_right,0.00586928325968,0.0038916507458,0.523512161426,-3.85322432372e-05,0.00356950486652,-4.75721669049e-05
1970/01/01/08:26:12.782000,48936,1572,783000000,FT_Top_Plate_right,0.00401489519903,-0.00117480371295,0.519050291671,5.04531288318e-06,0.00353081598943,6.14040212171e-05
1970/01/01/08:26:12.788000,48937,1572,788000000,FT_Top_Plate_right,0.00425104889075,-0.0044303290619,0.529002391885,1.59416531579e-05,0.00356581528153,3.68425246943e-05
1970/01/01/08:26:12.793000,48938,1572,793000000,FT_Top_Plate_right,0.00394635786523,-0.00471284981397,0.519966577081,3.69121214537e-05,0.00352646049938,-6.47766519047e-05
1970/01/01/08:26:12.798000,48939,1572,798000000,FT_Top_Plate_right,0.0077436516234,-0.0036361299494,0.529249821986,6.50193682921e-06,0.00359947563616,-3.86866659524e-05
1970/01/01/08:26:12.803000,48940,1572,803000000,FT_Top_Plate_right,0.0083231503891,-0.00399395461631,0.520932854043,2.09690199581e-05,0.00357587659378,0.000119041142841
1970/01/01/08:26:12.808000,48941,1572,808000000,FT_Top_Plate_right,0.00897225660357,-0.00379565255685,0.526156567434,1.80652198683e-05,0.00360153909369,5.02329467325e-05
1970/01/01/08:26:12.812000,48942,1572,813000000,FT_Top_Plate_right,0.00616420447696,-0.00678978356147,0.522317471164,4.50637804578e-05,0.00356236417961,-4.10321274894e-06
1970/01/01/08:26:12.818000,48943,1572,818000000,FT_Top_Plate_right,0.00381777480162,-0.00901037948597,0.520511279382,6.82490050541e-05,0.00353797803197,0.000111072837888
1970/01/01/08:26:12.823000,48944,1572,823000000,FT_Top_Plate_right,0.00370550782234,-0.00760894090736,0.525604011322,4.43068917004e-05,0.00355309623092,9.58461320771e-05
1970/01/01/08:26:12.828000,48945,1572,828000000,FT_Top_Plate_right,0.004466335278,-0.00228406567596,0.525252300915,8.17078552135e-06,0.00355841515197,-3.82893006745e-05
1970/01/01/08:26:12.832000,48946,1572,833000000,FT_Top_Plate_right,0.00339850797053,-0.000719715543226,0.519134850965,1.24267868237e-07,0.00353110229302,-2.62539290908e-05
1970/01/01/08:26:12.838000,48947,1572,838000000,FT_Top_Plate_right,0.0033686064481,-0.000559349927673,0.526908304904,-1.78372246284e-05,0.00357192774692,7.67252761894e-05
1970/01/01/08:26:12.843000,48948,1572,843000000,FT_Top_Plate_right,-0.000735406095516,-0.00204084616339,0.522649118722,5.78785360404e-06,0.00351957024865,-6.13156596381e-05
1970/01/01/08:26:12.847000,48949,1572,848000000,FT_Top_Plate_right,-0.00260815545158,-0.00143134779573,0.526930019397,9.18368937063e-06,0.00351943787325,-0.000102862648429
1970/01/01/08:26:12.853000,48950,1572,853000000,FT_Top_Plate_right,-0.00400307968312,-0.00150674818279,0.522199659174,1.2896265738e-05,0.00349233454977,3.52496867632e-05
1970/01/01/08:26:12.855000,48951,1572,858000000,FT_Top_Plate_right,-0.00203134029846,0.00275058162483,0.52690783192,-2.49032210486e-05,0.00353097369833,-1.37909937598e-05
1970/01/01/08:26:12.862000,48952,1572,863000000,FT_Top_Plate_right,-0.00232753155287,0.00382263535495,0.522836797273,-3.12439480077e-05,0.00351588815554,-4.20784926861e-05
1970/01/01/08:26:12.869000,48953,1572,868000000,FT_Top_Plate_right,-0.00365830891411,0.00110638756371,0.523994246023,-1.58377606589e-05,0.00351052164032,8.80323501234e-05
1970/01/01/08:26:12.876000,48954,1572,873000000,FT_Top_Plate_right,-0.00572314616402,-0.000794075199393,0.523222724323,1.02301415285e-05,0.00348870134107,7.02589164618e-05
1970/01/01/08:26:12.876000,48955,1572,878000000,FT_Top_Plate_right,-0.00834958319281,0.00133798196455,0.503659009135,3.39129083773e-05,0.00336663656165,-9.22630433334e-05
1970/01/01/08:26:12.883000,48956,1572,883000000,FT_Top_Plate_right,-0.00392419816698,0.00224946132553,0.52330408157,-1.0974403962e-05,0.00349529972713,-7.38960005813e-05
1970/01/01/08:26:12.887000,48957,1572,888000000,FT_Top_Plate_right,-0.00183514655725,0.00702831278701,0.504740672194,-2.11940963391e-05,0.00341861880898,2.64051084506e-05
1970/01/01/08:26:12.893000,48958,1572,893000000,FT_Top_Plate_right,0.00257013021296,-0.0135382407194,0.595957585854,-0.000114282690383,0.00390981093802,6.83402999992e-05
1970/01/01/08:26:12.898000,48959,1572,898000000,FT_Top_Plate_right,0.00485143365166,0.00698615770522,0.524954957889,-5.60417413308e-05,0.00357801119224,-8.82385987199e-05
1970/01/01/08:26:12.903000,48960,1572,903000000,FT_Top_Plate_right,0.00248845732445,0.00153407735668,0.522081233665,-7.45500014879e-06,0.00354260220208,1.14975472775e-05
1970/01/01/08:26:12.908000,48961,1572,908000000,FT_Top_Plate_right,0.00231596411328,-0.00129128933993,0.527989480628,5.93405162697e-06,0.00355529782052,-5.76881041991e-06
1970/01/01/08:26:12.911000,48962,1572,913000000,FT_Top_Plate_right,0.00268655250799,-0.0014201983771,0.522294089365,9.01397239167e-06,0.00353320647344,-9.02682157596e-05
1970/01/01/08:26:12.917000,48963,1572,918000000,FT_Top_Plate_right,0.00270666272652,0.000844104821546,0.502450689818,1.76020316514e-05,0.00343850439763,-5.95983242687e-05
1970/01/01/08:26:12.923000,48964,1572,923000000,FT_Top_Plate_right,0.00592808226766,-0.00142111811951,0.520560409846,5.0401047727e-07,0.00355121848412,0.00011666042176
1970/01/01/08:26:12.928000,48965,1572,928000000,FT_Top_Plate_right,0.0061294865655,-0.00265681683988,0.526371650061,6.92333012884e-06,0.00357350049084,-1.07546715331e-05
1970/01/01/08:26:12.932000,48966,1572,933000000,FT_Top_Plate_right,0.00389671633162,-0.00670479223369,0.521282811599,4.57126926815e-05,0.00353304356213,-5.70218436768e-07
1970/01/01/08:26:12.938000,48967,1572,938000000,FT_Top_Plate_right,0.00459751214037,-0.0080636365767,0.525927585348,5.17029491972e-05,0.00355922804974,0.000115233217355
1970/01/01/08:26:12.943000,48968,1572,943000000,FT_Top_Plate_right,0.00470139462012,-0.00725567413435,0.520965087155,5.35313169168e-05,0.00354819054596,6.20603896745e-05
1970/01/01/08:26:12.948000,48969,1572,948000000,FT_Top_Plate_right,0.00627133899831,-0.00470075784871,0.525811136658,2.64631161738e-05,0.00358378881143,-1.64310355848e-05
1970/01/01/08:26:12.953000,48970,1572,953000000,FT_Top_Plate_right,0.00481186747373,-0.00565289715178,0.520991814761,3.62665340698e-05,0.00355470642321,0.00010550622886
1970/01/01/08:26:12.958000,48971,1572,958000000,FT_Top_Plate_right,0.00407968109979,-0.00524287675869,0.527840141693,2.28006596878e-05,0.00357412837347,7.02358611398e-05
1970/01/01/08:26:12.963000,48972,1572,963000000,FT_Top_Plate_right,0.00137863437125,-0.00493789526122,0.522180288228,2.59826508816e-05,0.00352575866539,-6.42474549266e-05
1970/01/01/08:26:12.967000,48973,1572,968000000,FT_Top_Plate_right,-0.00387037282489,-0.0160128932375,0.537693900999,8.54407620928e-06,0.0035834136439,3.98847584291e-05
1970/01/01/08:26:12.973000,48974,1572,973000000,FT_Top_Plate_right,0.000267491683746,-0.00157474581451,0.519630238098,2.45010990238e-06,0.0035158989156,6.57426199336e-05
1970/01/01/08:26:12.977000,48975,1572,978000000,FT_Top_Plate_right,-0.000651639343945,-0.00131382427695,0.526147946215,-7.02649141155e-06,0.00353190861528,5.772351533e-05
1970/01/01/08:26:12.983000,48976,1572,983000000,FT_Top_Plate_right,-0.00313548401417,-0.00195182579353,0.52267725034,9.14376871252e-06,0.00349738265527,-5.49286309268e-05
1970/01/01/08:26:12.988000,48977,1572,988000000,FT_Top_Plate_right,-0.0028555153794,-0.000330396432488,0.526185013055,1.46977316598e-06,0.0035146645494,6.27351466664e-05
1970/01/01/08:26:12.993000,48978,1572,993000000,FT_Top_Plate_right,-0.00284988109541,0.000673635617243,0.522679646399,-1.55281164594e-06,0.00350481706209,8.74467005065e-05
1970/01/01/08:26:12.998000,48979,1572,998000000,FT_Top_Plate_right,-0.000941966814179,0.00316876289619,0.530954190281,-3.3780397699e-05,0.00355622514475,-4.25055034977e-05
1970/01/01/08:26:13.003000,48980,1573,3000000,FT_Top_Plate_right,-0.00154306668542,0.00399696188215,0.524018354811,-2.40304411759e-05,0.00352307365443,-4.99021549611e-05
1970/01/01/08:26:13.010000,48981,1573,8000000,FT_Top_Plate_right,-0.000555013715469,0.00346720756711,0.530991057486,-3.49694993745e-05,0.0035564732145,5.05675994327e-05
1970/01/01/08:26:13.013000,48982,1573,13000000,FT_Top_Plate_right,-0.00114491341602,0.00449258084971,0.523307116433,-2.70843520757e-05,0.00351847227679,-3.50787963625e-05
1970/01/01/08:26:13.018000,48983,1573,18000000,FT_Top_Plate_right,0.00065515539249,0.00664906804647,0.526260817868,-4.80286260127e-05,0.00354201686829,-0.000126188742304
1970/01/01/08:26:13.023000,48984,1573,23000000,FT_Top_Plate_right,0.000690808733878,-0.0165465779102,0.599133511865,-9.96029432301e-05,0.00391016195962,0.000160239184738
1970/01/01/08:26:13.028000,48985,1573,28000000,FT_Top_Plate_right,0.00328022746986,0.00582409092025,0.527232413861,-6.02989371665e-05,0.00357272215803,-4.98683862303e-05
1970/01/01/08:26:13.033000,48986,1573,33000000,FT_Top_Plate_right,0.00154630863574,0.00293495262075,0.522599798069,-2.92853532733e-05,0.00353443975477,-0.000110027960104
1970/01/01/08:26:13.038000,48987,1573,38000000,FT_Top_Plate_right,-0.00154774386074,0.000555755769545,0.504918908329,2.59220487897e-05,0.00341967859473,7.84642643369e-06
1970/01/01/08:26:13.043000,48988,1573,43000000,FT_Top_Plate_right,0.000727580468893,-0.00143049908068,0.5210485079,1.2969578671e-05,0.00351217002675,4.48560334345e-05
1970/01/01/08:26:13.048000,48989,1573,48000000,FT_Top_Plate_right,0.00320037445271,-0.000972299964454,0.524039466113,3.85487221318e-06,0.00354483944573,-4.14798499254e-05
1970/01/01/08:26:13.053000,48990,1573,53000000,FT_Top_Plate_right,0.00409818712557,-0.00224954765127,0.520385961335,1.44545496477e-05,0.00354108246876,7.05628209533e-06
1970/01/01/08:26:13.062000,48991,1573,58000000,FT_Top_Plate_right,0.00503172344013,-0.00485878609668,0.525968696325,2.35137976473e-05,0.00356993154412,0.000145396415338
1970/01/01/08:26:13.063000,48992,1573,63000000,FT_Top_Plate_right,0.00358834322014,-0.00693806182885,0.522601587691,4.80341939304e-05,0.00354421889801,1.13554249076e-05
1970/01/01/08:26:13.068000,48993,1573,68000000,FT_Top_Plate_right,0.00395060876194,-0.00720860743125,0.526151234535,4.75171650996e-05,0.00355936498251,-1.54563888321e-05
1970/01/01/08:26:13.073000,48994,1573,73000000,FT_Top_Plate_right,0.00380579937124,-0.00712982470993,0.520790163211,5.13820663472e-05,0.00353920164297,0.000109796215737
1970/01/01/08:26:13.077000,48995,1573,78000000,FT_Top_Plate_right,0.00277017042576,-0.00451983182156,0.505103271154,5.39268926013e-05,0.00345644434553,8.59422812961e-05
1970/01/01/08:26:13.082000,48996,1573,83000000,FT_Top_Plate_right,0.00455691081148,-0.00328464394528,0.520516833785,1.71683864668e-05,0.00354426507801,-5.29589691011e-05
1970/01/01/08:26:13.088000,48997,1573,88000000,FT_Top_Plate_right,0.0044289602822,-0.00302426079434,0.523456249732,1.02145164629e-05,0.0035528412429,5.33394674219e-05
1970/01/01/08:26:13.093000,48998,1573,93000000,FT_Top_Plate_right,0.00283379119594,-0.00380604269719,0.521138150613,1.55894522498e-05,0.00353163074368,5.65240168393e-05
1970/01/01/08:26:13.098000,48999,1573,98000000,FT_Top_Plate_right,-0.00259892777211,-0.0162248667088,0.537649530996,8.63516336425e-06,0.00359545705144,0.000104096778691
1970/01/01/08:26:13.103000,49000,1573,103000000,FT_Top_Plate_right,0.00174956654679,-0.000926707895871,0.520719217442,4.25644694133e-06,0.0035334219158,-5.89221837974e-05
1970/01/01/08:26:13.108000,49001,1573,108000000,FT_Top_Plate_right,0.000620028126177,-0.00195256319871,0.526659715673,3.86189601909e-06,0.00354494073864,6.75942095863e-05
1970/01/01/08:26:13.113000,49002,1573,113000000,FT_Top_Plate_right,-0.00167582303916,-0.00241681310256,0.523235092412,1.46566577569e-05,0.00351052563864,8.19436799333e-05
1970/01/01/08:26:13.118000,49003,1573,118000000,FT_Top_Plate_right,-0.00144416633288,0.000703962918332,0.527319327986,-7.02735331589e-06,0.0035289444969,-5.25192734811e-05
1970/01/01/08:26:13.123000,49004,1573,123000000,FT_Top_Plate_right,-0.00192254731745,0.00224561998557,0.522052664168,-1.22814377426e-05,0.00350393925364,-3.73402076345e-05
1970/01/01/08:26:13.128000,49005,1573,128000000,FT_Top_Plate_right,-0.000798506004731,0.00301942628005,0.526607635413,-2.99382055167e-05,0.0035314519816,8.82270524321e-05
1970/01/01/08:26:13.133000,49006,1573,133000000,FT_Top_Plate_right,-0.00135871344932,0.00435794764438,0.522228988882,-2.72056328772e-05,0.00351227016075,-6.03305920796e-05
1970/01/01/08:26:13.138000,49007,1573,138000000,FT_Top_Plate_right,-0.00307699219285,0.0054518793819,0.508673813626,-8.18350854414e-06,0.00343357436477,-0.000103992852795
1970/01/01/08:26:13.143000,49008,1573,143000000,FT_Top_Plate_right,-0.000960183550663,0.00364894453725,0.52403373421,-2.29819419862e-05,0.00352361301142,2.00239979656e-05
1970/01/01/08:26:13.148000,49009,1573,148000000,FT_Top_Plate_right,0.000724426410788,0.00506884131689,0.527617420279,-4.33825340956e-05,0.00355109826556,-6.34586599643e-05
1970/01/01/08:26:13.153000,49010,1573,153000000,FT_Top_Plate_right,0.00125772771791,0.0053795949292,0.52396233796,-4.50049515475e-05,0.00354244682565,-0.000119455181278
1970/01/01/08:26:13.158000,49011,1573,158000000,FT_Top_Plate_right,-1.99564912502e-05,0.00440182034953,0.509747076449,-1.62508065559e-05,0.00346210133993,1.26439353661e-05
1970/01/01/08:26:13.163000,49012,1573,163000000,FT_Top_Plate_right,0.0012385290947,0.0023691078878,0.522712965051,-1.9527992588e-05,0.00353180915558,2.69683117834e-05
1970/01/01/08:26:13.168000,49013,1573,168000000,FT_Top_Plate_right,0.00162088711655,0.00203342684199,0.524532777612,-1.57847455e-05,0.00353766638624,-9.82088656179e-05
1970/01/01/08:26:13.173000,49014,1573,173000000,FT_Top_Plate_right,0.0110379806252,0.0378164039807,0.448874680242,6.44377488746e-05,0.00320979521548,-0.000350154224753
1970/01/01/08:26:13.178000,49015,1573,178000000,FT_Top_Plate_right,0.0028613334073,-0.0012682174762,0.522160836357,6.32834105719e-06,0.00354501110844,0.000101529992315
1970/01/01/08:26:13.183000,49016,1573,183000000,FT_Top_Plate_right,0.00129799560914,-0.00405189566385,0.520614665614,2.96805659112e-05,0.00352303429896,-1.44867042036e-05
1970/01/01/08:26:13.188000,49017,1573,188000000,FT_Top_Plate_right,0.000856465253562,-0.00585672340636,0.523764077051,4.26433585393e-05,0.00352541687005,-2.58241076367e-05
1970/01/01/08:26:13.193000,49018,1573,193000000,FT_Top_Plate_right,0.000589979999357,-0.00836488140488,0.521282335921,5.51882659801e-05,0.00351128559007,0.000126029763098
1970/01/01/08:26:13.198000,49019,1573,198000000,FT_Top_Plate_right,0.000493648437082,-0.00541050317372,0.506610848039,6.0520348655e-05,0.00344361626596,4.86250098578e-05
1970/01/01/08:26:13.203000,49020,1573,203000000,FT_Top_Plate_right,0.00351948115935,-0.00492280465179,0.520723320967,2.96787451308e-05,0.0035365086722,-8.54039245755e-06
1970/01/01/08:26:13.208000,49021,1573,208000000,FT_Top_Plate_right,0.00370482489684,-0.00667689067758,0.52136304473,3.61524348664e-05,0.00354315225765,0.00012175010784
1970/01/01/08:26:13.213000,49022,1573,213000000,FT_Top_Plate_right,0.00389396572897,-0.00600264615872,0.52349242583,3.2055483292e-05,0.0035505601734,8.7321557004e-05
1970/01/01/08:26:13.218000,49023,1573,218000000,FT_Top_Plate_right,0.00447509896404,-0.00349884991667,0.526018926585,1.90202082615e-05,0.00356653806205,-7.67204239357e-05
1970/01/01/08:26:13.222000,49024,1573,223000000,FT_Top_Plate_right,0.00422359274519,-0.00189634411157,0.521032530003,1.52137788068e-05,0.00354564194269,-7.71276032639e-05
1970/01/01/08:26:13.228000,49025,1573,228000000,FT_Top_Plate_right,0.00511427610241,-0.000387515671891,0.524282646075,-3.23798924242e-06,0.00356645133904,5.52679080582e-05
1970/01/01/08:26:13.233000,49026,1573,233000000,FT_Top_Plate_right,0.0040902854648,0.00118998944992,0.521276569895,-9.2768360898e-06,0.00354634319394,-7.31143541904e-05
1970/01/01/08:26:13.238000,49027,1573,238000000,FT_Top_Plate_right,0.00275110011166,-0.000650452251321,0.525906677171,-2.54650371678e-05,0.00356057192101,-4.26248701025e-05
1970/01/01/08:26:13.243000,49028,1573,243000000,FT_Top_Plate_right,0.00139929080602,0.00108872098232,0.520470782305,-6.16948857213e-06,0.0035248573652,6.44490329464e-05
1970/01/01/08:26:13.248000,49029,1573,248000000,FT_Top_Plate_right,-0.000238982930884,0.00112280189951,0.527147125038,-1.47327746542e-05,0.00353334050234,-8.60086622288e-05
1970/01/01/08:26:13.253000,49030,1573,253000000,FT_Top_Plate_right,-0.00201641960078,0.00191559916401,0.521311100695,-6.33826915623e-06,0.0034940773469,-8.19041771881e-05
1970/01/01/08:26:13.258000,49031,1573,258000000,FT_Top_Plate_right,-0.000889237658165,0.00339379880565,0.523617783885,-2.25476402487e-05,0.00351458030319,6.19213858337e-05
1970/01/01/08:26:13.263000,49032,1573,263000000,FT_Top_Plate_right,-0.000515059037813,0.00415854560494,0.52162055203,-2.99122473118e-05,0.00351511201099,8.01972673766e-05
1970/01/01/08:26:13.268000,49033,1573,268000000,FT_Top_Plate_right,-0.000766971097153,0.00353953680909,0.523564815889,-2.93815195729e-05,0.00352544790432,-5.62804278465e-05
1970/01/01/08:26:13.273000,49034,1573,273000000,FT_Top_Plate_right,-0.00117288134004,0.00251395548666,0.524699681819,-1.52342325911e-05,0.00352622071764,4.99186461539e-05
1970/01/01/08:26:13.278000,49035,1573,278000000,FT_Top_Plate_right,-0.000858911059533,0.00235698171321,0.526442384306,-1.39303253936e-05,0.00353475763815,2.756386402e-05
1970/01/01/08:26:13.283000,49036,1573,283000000,FT_Top_Plate_right,-0.000608925253637,0.00322700670206,0.523062305276,-1.86698057368e-05,0.00352532133466,-0.000103723420713
1970/01/01/08:26:13.288000,49037,1573,288000000,FT_Top_Plate_right,0.000976643737559,0.00340035245267,0.528308102108,-3.73382721733e-05,0.00355879410051,-0.000100261736635
1970/01/01/08:26:13.293000,49038,1573,293000000,FT_Top_Plate_right,0.000464763936951,0.00197292007098,0.522258662552,-1.85462294564e-05,0.00352788904009,4.63025690271e-05
1970/01/01/08:26:13.298000,49039,1573,298000000,FT_Top_Plate_right,0.000622104591572,0.00152096926619,0.523611140467,-1.40330723061e-05,0.00352966560788,-2.63488705431e-05
1970/01/01/08:26:13.303000,49040,1573,303000000,FT_Top_Plate_right,-0.000100829536315,-0.000546018552512,0.520657736448,4.22808430457e-06,0.0035096452556,-7.49598208112e-05
1970/01/01/08:26:13.308000,49041,1573,308000000,FT_Top_Plate_right,-0.00103494681722,-0.00207413951467,0.509174635051,3.44030209351e-05,0.00344574424255,7.13386305478e-05
1970/01/01/08:26:13.313000,49042,1573,313000000,FT_Top_Plate_right,0.00127873550873,-0.00437195691906,0.522742087434,2.31654926306e-05,0.0035278070909,0.000105061053419
1970/01/01/08:26:13.320000,49043,1573,318000000,FT_Top_Plate_right,-0.00496794246002,-0.0177719707094,0.521804846982,4.55920449117e-05,0.00350617234786,0.000101262329829
1970/01/01/08:26:13.323000,49044,1573,323000000,FT_Top_Plate_right,0.00300530318027,-0.00414018402172,0.520904355208,2.75039552723e-05,0.00354301855666,-6.37546935353e-06
1970/01/01/08:26:13.328000,49045,1573,328000000,FT_Top_Plate_right,0.00247968338619,-0.00652776620262,0.525211950811,4.07372809945e-05,0.00355012702722,0.00010452342054
1970/01/01/08:26:13.333000,49046,1573,333000000,FT_Top_Plate_right,0.00118749192423,-0.00801682105693,0.521899441513,5.26068419171e-05,0.00351905031272,9.9295798391e-05
1970/01/01/08:26:13.338000,49047,1573,338000000,FT_Top_Plate_right,0.00256228349355,-0.00502888427148,0.523442144772,2.78877364745e-05,0.00353360799183,-4.59676050444e-05
1970/01/01/08:26:13.343000,49048,1573,343000000,FT_Top_Plate_right,0.00369545200956,-0.00353090995937,0.519249079677,1.97780283345e-05,0.00352883322654,0.000102154567997
1970/01/01/08:26:13.348000,49049,1573,348000000,FT_Top_Plate_right,0.00435981562457,-0.00286213207047,0.519492666437,1.38288073776e-05,0.00353818756743,0.000105333967516
1970/01/01/08:26:13.353000,49050,1573,353000000,FT_Top_Plate_right,0.00445448722024,-0.00150532320922,0.522933854538,8.96776288826e-06,0.00355168821119,-6.10840341622e-05
