time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
1970/01/01/08:26:03.833000,78138,1563,827000000,,0.339725076301,-0.687294669146,0.0278215672717,0.316926592063,0.908921819529,-0.212383253708,-0.168261744828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:03.868000,78139,1563,847000000,,0.334928796331,-0.689253573484,0.0283935172928,0.31973141269,0.907275674989,-0.213226375076,-0.170754754794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:03.868000,78140,1563,867000000,,0.330524838629,-0.691522372483,0.0289756039994,0.322344237125,0.905722428065,-0.21425543238,-0.172787979291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:03.900000,78141,1563,887000000,,0.326617361902,-0.694206867649,0.0297043633623,0.324622233785,0.904303961172,-0.215558158206,-0.174325648059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:03.907000,78142,1563,907000000,,0.323294056191,-0.696732799367,0.0303794895301,0.326767279759,0.903085932142,-0.216580886225,-0.175361523053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:03.940000,78143,1563,927000000,,0.319917122727,-0.699042316326,0.0308971252873,0.329406585674,0.90170568341,-0.21755721536,-0.17631511525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:03.972000,78144,1563,947000000,,0.315983020805,-0.701022054309,0.0315957512089,0.331415900972,0.900351527618,-0.218581146583,-0.17819346132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:03.972000,78145,1563,967000000,,0.311744070784,-0.702679978415,0.0322722719103,0.333554806299,0.898898290487,-0.21944321898,-0.180465310238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.005000,78146,1563,987000000,,0.307730491299,-0.704274220494,0.0328308770948,0.336036995461,0.897398023853,-0.220192312394,-0.182404139287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.007000,78147,1564,7000000,,0.304149280685,-0.706174303002,0.0333621413494,0.338093781309,0.896112917799,-0.221052541733,-0.183874977598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.039000,78148,1564,27000000,,0.300951074928,-0.708243807602,0.0340085383668,0.339927063252,0.894930695205,-0.222036774018,-0.185062998548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.062000,78149,1564,47000000,,0.297927784765,-0.710216609918,0.0345902403664,0.341967563791,0.893735566398,-0.222948643357,-0.185980711625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.090000,78150,1564,67000000,,0.294749306736,-0.711835904935,0.0351696149203,0.343826427093,0.892564542043,-0.223676737165,-0.18729827434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.090000,78151,1564,87000000,,0.291378923626,-0.713157126231,0.0357012154193,0.345649581284,0.891355108883,-0.224324004538,-0.188921088856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.118000,78152,1564,107000000,,0.287973287098,-0.714391239296,0.0361891113863,0.347611212631,0.890086486666,-0.224950148668,-0.190551624822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.127000,78153,1564,127000000,,0.284750612075,-0.715722957965,0.0367458560454,0.349284863221,0.888926033472,-0.225612031752,-0.192119240237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.154000,78154,1564,147000000,,0.281896192347,-0.71725884897,0.0372415633539,0.350959554058,0.887856425396,-0.226346078017,-0.193147125958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.188000,78155,1564,167000000,,0.27914059894,-0.718874323872,0.0377833136344,0.352706594894,0.886753279861,-0.227156585938,-0.19407875731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.188000,78156,1564,187000000,,0.276303155614,-0.720330099542,0.0383959466206,0.354146283872,0.885722045637,-0.227924761046,-0.195261800653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.217000,78157,1564,207000000,,0.27342151872,-0.721444734,0.0389181571433,0.35578355411,0.884625897211,-0.228486494719,-0.196593505333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.227000,78158,1564,227000000,,0.270627741714,-0.722369794029,0.039271426865,0.357492343943,0.883570518987,-0.228852712584,-0.197810004656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.258000,78159,1564,247000000,,0.267873026709,-0.723385350948,0.0397080544755,0.35892276254,0.882563021619,-0.229360370848,-0.199125045351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.288000,78160,1564,267000000,,0.26524560079,-0.72460669279,0.0402212549763,0.360309826864,0.881569441599,-0.230064844973,-0.200205682768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.288000,78161,1564,287000000,,0.262772292423,-0.725827450161,0.0407556290344,0.361689964939,0.880615835543,-0.230685847901,-0.201196816653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.325000,78162,1564,307000000,,0.260402647253,-0.72696993286,0.041226217841,0.36308340873,0.87968269608,-0.231284674925,-0.202079666635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.327000,78163,1564,327000000,,0.258018099377,-0.72794768993,0.0416017215135,0.364466430242,0.878781914179,-0.231729674561,-0.202997355811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.356000,78164,1564,347000000,,0.255493127155,-0.72878663107,0.0420653564956,0.365781081547,0.877825519053,-0.23218778451,-0.20424346062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.391000,78165,1564,367000000,,0.253039563682,-0.729593293515,0.0425256726141,0.366989787409,0.876917772324,-0.232662566169,-0.205430880891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.391000,78166,1564,387000000,,0.25077514944,-0.730456638759,0.0428797898648,0.368372073826,0.876020357006,-0.233070636285,-0.206321176416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.417000,78167,1564,407000000,,0.248609888865,-0.731422037008,0.0433148589468,0.369529850334,0.875186136666,-0.23358783721,-0.207204339257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.428000,78168,1564,427000000,,0.246549574203,-0.73236575622,0.0437586864378,0.370545336836,0.874423153814,-0.234102280101,-0.20802986294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.457000,78169,1564,447000000,,0.244535754112,-0.733164410913,0.0441126492665,0.371828334676,0.873596339287,-0.234489130985,-0.208777328669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.495000,78170,1564,467000000,,0.242432868943,-0.733878075468,0.0444951799343,0.37295331139,0.872787052571,-0.234881116814,-0.209712778227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.495000,78171,1564,487000000,,0.240420090329,-0.734463244783,0.044854149564,0.373793388064,0.872118606969,-0.235117377621,-0.210730769368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.524000,78172,1564,507000000,,0.238396635022,-0.735199897486,0.0451743904543,0.375266378042,0.871176843308,-0.235617311845,-0.211448659379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.528000,78173,1564,527000000,,0.236602687678,-0.7357984793,0.0456473598539,0.375718015774,0.870648102167,-0.235885750635,-0.212522392853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.564000,78174,1564,547000000,,0.234886907831,-0.736673207383,0.045780767388,0.377269796516,0.869805723393,-0.236384558204,-0.212668391707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.592000,78175,1564,567000000,,0.232910459719,-0.737363463017,0.0463495133088,0.378003271151,0.869089513756,-0.236793892647,-0.213835442531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.592000,78176,1564,587000000,,0.230984895214,-0.738023000106,0.0467953127252,0.378675173724,0.868437133353,-0.237280634966,-0.214755578479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.625000,78177,1564,607000000,,0.229230001706,-0.738479584155,0.0469892441164,0.380181814747,0.867588901407,-0.237443875514,-0.215340873667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.626000,78178,1564,627000000,,0.227485458611,-0.73900481984,0.0472767718169,0.380918362261,0.867000135593,-0.237649526255,-0.216182027108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.664000,78179,1564,647000000,,0.225802770346,-0.739650798744,0.0476760280502,0.381566895974,0.86638716933,-0.238127480027,-0.216968384732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.696000,78180,1564,667000000,,0.224325371815,-0.740189401103,0.0479716112557,0.382612839607,0.865719347885,-0.238389844341,-0.217503351195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.696000,78181,1564,687000000,,0.222873254091,-0.740784917889,0.0481758005949,0.383483122758,0.865160591457,-0.238646659487,-0.21791194888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.730000,78182,1564,707000000,,0.221245909198,-0.741324837796,0.0485818212002,0.384110086126,0.864555976737,-0.239037419391,-0.218777322766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.730000,78183,1564,727000000,,0.219655574278,-0.741759844845,0.0489155437069,0.384930601565,0.863921982728,-0.239343365165,-0.219503971012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.753000,78184,1564,747000000,,0.218183275363,-0.742110693865,0.0491598274852,0.385823401954,0.863309102339,-0.239508445513,-0.220166756915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.773000,78185,1564,767000000,,0.216817708115,-0.742563828213,0.0493822062343,0.386508761407,0.862797069815,-0.239753259168,-0.220704708588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.808000,78186,1564,787000000,,0.215499326834,-0.743064233158,0.0496606413782,0.387142074208,0.862293533775,-0.240041271348,-0.22124887353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.808000,78187,1564,807000000,,0.214183327124,-0.743562971446,0.0499711622703,0.387855843683,0.861745086283,-0.240378896776,-0.221768430515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.835000,78188,1564,827000000,,0.212856270163,-0.743990687512,0.0502809415647,0.388494780905,0.861218412951,-0.24068453091,-0.2223636818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.852000,78189,1564,847000000,,0.21160927838,-0.744291010933,0.0505404271901,0.389088566115,0.860734514735,-0.240877320604,-0.222989460022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.869000,78190,1564,867000000,,0.210478104506,-0.744579126036,0.0506855501075,0.389795901485,0.860264451058,-0.241025871173,-0.223407159367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.907000,78191,1564,887000000,,0.209391389476,-0.744886130551,0.0509513060168,0.390316931102,0.859808455611,-0.241284282588,-0.223973230388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.907000,78192,1564,907000000,,0.208457614306,-0.745244251513,0.0511110395517,0.390607092728,0.85955776201,-0.241420620985,-0.224282492949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.923000,78193,1564,927000000,,0.207390852074,-0.745651122991,0.0513255343378,0.391398926173,0.859020808129,-0.241719952605,-0.224636587192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.947000,78194,1564,947000000,,0.206213650963,-0.746009494827,0.0517618410065,0.391719593252,0.858556552037,-0.242161260448,-0.225375977324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.967000,78195,1564,967000000,,0.205222896857,-0.746249658734,0.0518803445933,0.392104400993,0.858275781919,-0.242197699438,-0.225736783181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:04.993000,78196,1564,987000000,,0.204159522897,-0.746485463987,0.0520159133448,0.393091299122,0.857676030981,-0.242363956792,-0.226121137629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.021000,78197,1565,7000000,,0.20304138654,-0.746824486346,0.0523493687251,0.393206582397,0.857355511697,-0.242687325759,-0.226788386028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.057000,78198,1565,27000000,,0.202010300536,-0.747159700935,0.0525642364853,0.393787721832,0.856924528384,-0.242898709524,-0.227182304989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.057000,78199,1565,47000000,,0.201085049525,-0.74743134526,0.0527448672664,0.394439909108,0.856502959277,-0.243009117907,-0.227522323009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.087000,78200,1565,67000000,,0.200168440936,-0.747755313353,0.0529607118142,0.394735051162,0.856177213798,-0.243284922056,-0.227941362322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.087000,78201,1565,87000000,,0.199300969444,-0.747988555616,0.0531159130376,0.395240690778,0.855816099462,-0.243417328207,-0.228279663096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.123000,78202,1565,107000000,,0.198399553526,-0.74819587688,0.0532769843789,0.3957738683,0.855438789254,-0.243519422968,-0.228660914123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.127000,78203,1565,127000000,,0.197477392258,-0.748439457687,0.0535096451844,0.39603611281,0.855126517944,-0.243725986867,-0.229154268965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.158000,78204,1565,147000000,,0.196582122618,-0.748700715621,0.0537094887128,0.396570445415,0.854713502508,-0.243956300577,-0.229525671467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.191000,78205,1565,167000000,,0.195761907136,-0.748937692935,0.0538896085059,0.396968459171,0.85439504391,-0.244093905923,-0.229876741881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.191000,78206,1565,187000000,,0.194966255783,-0.749193369123,0.0540470042703,0.397356691344,0.854081800478,-0.244264165433,-0.230188955908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.215000,78207,1565,207000000,,0.194191370492,-0.749400837194,0.0542336525976,0.397745554282,0.853758846908,-0.244421039545,-0.23054860833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.235000,78208,1565,227000000,,0.193508918511,-0.749553163829,0.0543632127718,0.398021031243,0.853526790567,-0.244479269626,-0.230870446779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.260000,78209,1565,247000000,,0.192828152766,-0.749746543663,0.0545037921522,0.398520285535,0.853158744177,-0.244708209142,-0.231126873448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.297000,78210,1565,267000000,,0.19214807,-0.749950340644,0.0546188079206,0.398749102185,0.852965948713,-0.244766758694,-0.231381671014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.297000,78211,1565,287000000,,0.191497039031,-0.750076722336,0.0548771245453,0.398925916709,0.852692259585,-0.244939061505,-0.231902737305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.323000,78212,1565,307000000,,0.19090438764,-0.750351499832,0.0548468633576,0.399539738567,0.852400146477,-0.245100673397,-0.23174910462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.327000,78213,1565,327000000,,0.190081456937,-0.75051304602,0.0551103218183,0.39975376627,0.852107680658,-0.245181337196,-0.232369401618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.362000,78214,1565,347000000,,0.189240415949,-0.750757842225,0.0553990211097,0.399920220621,0.851804488508,-0.245535295109,-0.232820422968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.390000,78215,1565,367000000,,0.188572370495,-0.750849003834,0.0554956742367,0.400494709827,0.851458453129,-0.245556458813,-0.233076201124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.390000,78216,1565,387000000,,0.188050451984,-0.750960081592,0.0555248171855,0.400789524572,0.851282193843,-0.245518667355,-0.233253011598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.427000,78217,1565,407000000,,0.187505997919,-0.751194441941,0.0556293121821,0.400985473464,0.851083824909,-0.24571183559,-0.233436644296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.427000,78218,1565,427000000,,0.186917530068,-0.751381008911,0.0558209571205,0.401283125288,0.850816973291,-0.245877882141,-0.23372290943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.456000,78219,1565,447000000,,0.186326381325,-0.751533823804,0.0559864954226,0.401521072575,0.850588945096,-0.246009575088,-0.23400547798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.467000,78220,1565,467000000,,0.185763453747,-0.751648618027,0.0560827376101,0.401828997708,0.850354298133,-0.246093945865,-0.234240888951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.501000,78221,1565,487000000,,0.18520802091,-0.751752353146,0.0561767883826,0.402128412905,0.850121560872,-0.246166280441,-0.234495700706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.532000,78222,1565,507000000,,0.184667983872,-0.751881515591,0.0563070479375,0.402323256972,0.8499218767,-0.246276931325,-0.234768979007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.532000,78223,1565,527000000,,0.184159049078,-0.752036387231,0.0564257478102,0.402606363581,0.849698451821,-0.246398467635,-0.234964789117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.551000,78224,1565,547000000,,0.183691442671,-0.752180657634,0.0565437104054,0.402811037742,0.849518393394,-0.246488894158,-0.235170134616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.567000,78225,1565,567000000,,0.183228686329,-0.752331967435,0.0566279505335,0.403059415179,0.849328811447,-0.246594363812,-0.235318714976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.596000,78226,1565,587000000,,0.182726931572,-0.752441782304,0.0567561964966,0.403302256035,0.849110914222,-0.246702650346,-0.235575355118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.622000,78227,1565,607000000,,0.182226635715,-0.752536665331,0.0568701446258,0.403495668558,0.84892583729,-0.246785232515,-0.235824547598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.653000,78228,1565,627000000,,0.181755915261,-0.752625549516,0.0569630692936,0.403753893539,0.848725193501,-0.246848135714,-0.236038846936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.653000,78229,1565,647000000,,0.181402790459,-0.752687323431,0.0570917198937,0.403857711025,0.848576368657,-0.246938918847,-0.236301219128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.686000,78230,1565,667000000,,0.181118506812,-0.752858935011,0.0570060152982,0.40419431375,0.848463844282,-0.246953256832,-0.236114698016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.686000,78231,1565,687000000,,0.180616269115,-0.752994968324,0.0571999874348,0.404354619524,0.848249808256,-0.24707533381,-0.23648125483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.711000,78232,1565,707000000,,0.180037820136,-0.753166969996,0.0574306473104,0.404390729158,0.848062728424,-0.24734051729,-0.236813038781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.742000,78233,1565,727000000,,0.179555251004,-0.753181658535,0.0575232378685,0.404787990631,0.847802833943,-0.247343815327,-0.237061330502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.776000,78234,1565,747000000,,0.179200631393,-0.753221039507,0.0575187311965,0.405031327997,0.847668949216,-0.247308999888,-0.237160777639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.776000,78235,1565,767000000,,0.178878314192,-0.75333532515,0.0575642357776,0.405106183247,0.847576314633,-0.247373345788,-0.237296858307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.811000,78236,1565,787000000,,0.178552589022,-0.753472509235,0.0576709956739,0.405315993693,0.847406445034,-0.247501177291,-0.237411940328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.811000,78237,1565,807000000,,0.178201246895,-0.753606941267,0.057774182525,0.405453434621,0.847277484615,-0.247597202354,-0.237537369281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.841000,78238,1565,827000000,,0.177810389542,-0.75369182358,0.0578840601577,0.405615500432,0.84711504966,-0.247684861958,-0.237748538599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.847000,78239,1565,847000000,,0.177437037767,-0.753732168575,0.0579529130722,0.405804866479,0.846959974174,-0.247729756711,-0.2379310407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.884000,78240,1565,867000000,,0.177097399589,-0.753762319992,0.0579976096076,0.405986939661,0.846823608352,-0.247739282087,-0.23809584052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.910000,78241,1565,887000000,,0.176774652314,-0.753846738754,0.0580626176619,0.406147473929,0.846689477616,-0.247807572121,-0.238227968791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.910000,78242,1565,907000000,,0.176471239065,-0.753961997005,0.0581535439263,0.40624837094,0.846577879906,-0.247894122178,-0.238362452061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.946000,78243,1565,927000000,,0.176173059779,-0.754081848593,0.0582319401887,0.406426047606,0.846438985995,-0.247991969261,-0.238451030606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970/01/01/08:26:05.948000,78244,1565,947000000,,0.175866762291,-0.754156130168,0.0583117938244,0.406560082588,0.846316013232,-0.24805116636,-0.238597409587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
