time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
1970/01/01/08:35:21.781000,132428,2121,770000000,FT_Top_Plate_right,-1.9227682928e-05,0.000996815347354,0.521889101933,-5.5230287032e-06,0.00351961956544,-6.61064551717e-06
1970/01/01/08:35:21.781000,132430,2121,780000000,FT_Top_Plate_right,-8.10494575487e-05,0.000968598650965,0.521873138239,-4.99827831017e-06,0.00351994945561,-6.49355730295e-06
1970/01/01/08:35:21.784000,132431,2121,785000000,FT_Top_Plate_right,1.95028975045e-05,0.0010615042741,0.521697019225,-5.91681845665e-06,0.00351792829711,-7.30193417709e-06
1970/01/01/08:35:21.790000,132432,2121,790000000,FT_Top_Plate_right,-9.16602863419e-05,0.000942842775748,0.521806084947,-5.1345076609e-06,0.00351956939352,-6.2177856556e-06
1970/01/01/08:35:21.795000,132433,2121,795000000,FT_Top_Plate_right,-2.18785680081e-05,0.000999045018057,0.521884432957,-5.54232726613e-06,0.00351955635551,-6.59438463292e-06
1970/01/01/08:35:21.800000,132434,2121,800000000,FT_Top_Plate_right,-8.36576059774e-05,0.000969521719267,0.52185477725,-5.01849122147e-06,0.0035198283855,-6.72233286308e-06
1970/01/01/08:35:21.805000,132435,2121,805000000,FT_Top_Plate_right,-8.0249028203e-05,0.000966768847256,0.52187513141,-4.97509187204e-06,0.00351998034936,-6.51651578614e-06
1970/01/01/08:35:21.809000,132436,2121,810000000,FT_Top_Plate_right,2.24452677735e-05,0.00106158717363,0.521701224097,-5.91667784672e-06,0.00351799489619,-7.32105985314e-06
1970/01/01/08:35:21.815000,132437,2121,815000000,FT_Top_Plate_right,-8.82127407441e-05,0.000931927357655,0.521810519161,-5.06039844431e-06,0.00351963741329,-6.03307178379e-06
1970/01/01/08:35:21.820000,132438,2121,820000000,FT_Top_Plate_right,-2.02911473157e-05,0.00100198566436,0.521886836915,-5.56483422555e-06,0.00351958532905,-6.8682854785e-06
1970/01/01/08:35:21.825000,132439,2121,825000000,FT_Top_Plate_right,-8.40708585743e-05,0.000968414365311,0.521854578078,-5.01492204193e-06,0.0035198157507,-6.50835681536e-06
1970/01/01/08:35:21.830000,132440,2121,830000000,FT_Top_Plate_right,2.11890256453e-05,0.00105943160027,0.521700306707,-5.90356062636e-06,0.00351795590188,-7.10642830117e-06
1970/01/01/08:35:21.835000,132441,2121,835000000,FT_Top_Plate_right,-8.93958070403e-05,0.000928753931927,0.521810952916,-5.01508180703e-06,0.00351963178368,-6.29047497326e-06
1970/01/01/08:35:21.840000,132442,2121,840000000,FT_Top_Plate_right,-1.88975306359e-05,0.00098353513935,0.521889238412,-5.42182829068e-06,0.00351962574869,-6.49299433191e-06
1970/01/01/08:35:21.845000,132443,2121,845000000,FT_Top_Plate_right,-8.1479096826e-05,0.0009708825215,0.521857588054,-5.03390277023e-06,0.00351986986654,-6.69435605928e-06
1970/01/01/08:35:21.851000,132444,2121,850000000,FT_Top_Plate_right,6.59620536607e-05,0.00107164098838,0.521864520537,-6.25198887865e-06,0.0035186264186,-7.11833303868e-06
1970/01/01/08:35:21.854000,132445,2121,855000000,FT_Top_Plate_right,6.68162811316e-05,0.00107047078887,0.521879041004,-6.22573648295e-06,0.00351868862028,-7.39542918495e-06
1970/01/01/08:35:21.860000,132446,2121,860000000,FT_Top_Plate_right,-0.00012151990181,0.000909285934702,0.521887569007,-4.71292522949e-06,0.00352028029855,-5.98984231572e-06
1970/01/01/08:35:21.865000,132447,2121,865000000,FT_Top_Plate_right,-2.08124759049e-05,0.00100446993296,0.521885167611,-5.59542468143e-06,0.00351956641395,-6.82676230623e-06
1970/01/01/08:35:21.871000,132448,2121,870000000,FT_Top_Plate_right,-8.42936055783e-05,0.000972844818372,0.521853685422,-5.05095074723e-06,0.0035198085124,-6.72550347923e-06
1970/01/01/08:35:21.876000,132449,2121,875000000,FT_Top_Plate_right,6.41703905245e-05,0.00107149635244,0.521862409433,-6.24402865892e-06,0.00351859544987,-7.16724610852e-06
1970/01/01/08:35:21.880000,132450,2121,880000000,FT_Top_Plate_right,6.76665862409e-05,0.00107124354763,0.521879953976,-6.22759204343e-06,0.00351870914691,-7.43694211105e-06
1970/01/01/08:35:21.885000,132451,2121,885000000,FT_Top_Plate_right,-0.00011847932044,0.00091140669181,0.521890909215,-4.73043995119e-06,0.00352033958372,-6.01291317626e-06
1970/01/01/08:35:21.890000,132452,2121,890000000,FT_Top_Plate_right,-1.75436027532e-05,0.00100655513847,0.521889163028,-5.61324244862e-06,0.00351962889934,-6.83946819889e-06
1970/01/01/08:35:21.895000,132453,2121,895000000,FT_Top_Plate_right,-8.25701888005e-05,0.000971751296238,0.521856393416,-5.04520758152e-06,0.00351984217533,-6.49054139096e-06
1970/01/01/08:35:21.900000,132454,2121,900000000,FT_Top_Plate_right,6.39348978212e-05,0.00107244865312,0.521862836619,-6.24464932464e-06,0.00351859093215,-7.41932301617e-06
1970/01/01/08:35:21.905000,132455,2121,905000000,FT_Top_Plate_right,-0.000121171685859,0.000909511606565,0.521885370919,-4.70179263619e-06,0.00352028284951,-6.26980982205e-06
1970/01/01/08:35:21.910000,132456,2121,910000000,FT_Top_Plate_right,-1.8992007864e-05,0.000999578433775,0.521888684803,-5.54547066177e-06,0.00351961891098,-6.6004550951e-06
1970/01/01/08:35:21.915000,132457,2121,915000000,FT_Top_Plate_right,-8.16494314879e-05,0.000971437698833,0.521858146647,-5.03391873496e-06,0.0035198727784,-6.70285143278e-06
1970/01/01/08:35:21.919000,132458,2121,920000000,FT_Top_Plate_right,6.60533115541e-05,0.00107232791864,0.521864965058,-6.25321157603e-06,0.00351863388204,-7.12093650737e-06
1970/01/01/08:35:21.919000,132459,2121,925000000,FT_Top_Plate_right,-8.98268803241e-05,0.000938302080354,0.521802879977,-5.07202010191e-06,0.003519558474,-6.37292255317e-06
1970/01/01/08:35:21.930000,132460,2121,930000000,FT_Top_Plate_right,-9.13125640822e-05,0.000922747581408,0.521807041534,-4.93314463933e-06,0.00351957732643,-6.07381823868e-06
1970/01/01/08:35:21.935000,132461,2121,935000000,FT_Top_Plate_right,5.77319604724e-05,0.00108362017392,0.521845340735,-6.24316193725e-06,0.00351857975517,-7.42641337997e-06
1970/01/01/08:35:21.939000,132462,2121,940000000,FT_Top_Plate_right,-8.33226265838e-05,0.000974425287302,0.521854540097,-5.07801538109e-06,0.00351982185235,-6.45948366212e-06
1970/01/01/08:35:21.945000,132463,2121,945000000,FT_Top_Plate_right,6.34919448261e-05,0.0010739281168,0.52186152511,-6.26404311134e-06,0.0035185805933,-7.16282183604e-06
1970/01/01/08:35:21.950000,132464,2121,950000000,FT_Top_Plate_right,-9.07390509522e-05,0.00092688035163,0.521802078088,-4.98140481507e-06,0.00351954382838,-6.33799218028e-06
1970/01/01/08:35:21.955000,132465,2121,955000000,FT_Top_Plate_right,5.96878298971e-05,0.00108046675098,0.52184682505,-6.21031439828e-06,0.00351862693532,-7.22404166637e-06
1970/01/01/08:35:21.960000,132466,2121,960000000,FT_Top_Plate_right,-8.03258614378e-05,0.000973004170651,0.521860519735,-5.04639658774e-06,0.00351990685056,-6.73429686755e-06
1970/01/01/08:35:21.966000,132467,2121,965000000,FT_Top_Plate_right,6.66344743174e-05,0.00107271211934,0.521867190715,-6.24904965135e-06,0.00351865774043,-7.15758969479e-06
1970/01/01/08:35:21.970000,132468,2121,970000000,FT_Top_Plate_right,-8.92282866823e-05,0.00093961107434,0.52180495621,-5.08208518967e-06,0.00351957236141,-6.39497265649e-06
1970/01/01/08:35:21.983000,132469,2121,975000000,FT_Top_Plate_right,-8.37624013622e-06,0.000989701318031,0.5219209116,-5.60715682238e-06,0.00351967381192,-6.53876244012e-06
1970/01/01/08:35:21.983000,132470,2121,980000000,FT_Top_Plate_right,-2.14869966002e-05,0.00099634217427,0.521892747676,-5.51038015995e-06,0.00351960300692,-6.84513681404e-06
1970/01/01/08:35:21.985000,132471,2121,985000000,FT_Top_Plate_right,-0.000124545469679,0.000909776482021,0.521875956217,-4.75431338048e-06,0.00352020645323,-5.93277847986e-06
1970/01/01/08:35:21.990000,132472,2121,990000000,FT_Top_Plate_right,6.40400783421e-05,0.00107706559733,0.521861652711,-6.29267093404e-06,0.00351858654484,-7.12728243869e-06
1970/01/01/08:35:21.995000,132473,2121,995000000,FT_Top_Plate_right,-9.11684251512e-05,0.000927683657558,0.521802488006,-4.98676349152e-06,0.00351953609464,-6.31355368049e-06
1970/01/01/08:35:22.000000,132474,2122,0,FT_Top_Plate_right,-8.33047342786e-06,0.000973366815199,0.521921750355,-5.47413819803e-06,0.00351968844331,-6.45599220444e-06
1970/01/01/08:35:22.005000,132475,2122,5000000,FT_Top_Plate_right,-1.92202109934e-05,0.000995552078892,0.521896247905,-5.5003024536e-06,0.00351965896817,-6.86544185522e-06
1970/01/01/08:35:22.010000,132476,2122,10000000,FT_Top_Plate_right,-0.000121202193877,0.000910847523898,0.521880344128,-4.76568974059e-06,0.00352027570541,-5.9526211365e-06
1970/01/01/08:35:22.015000,132477,2122,15000000,FT_Top_Plate_right,6.6745142794e-05,0.00106552124312,0.521865257142,-6.20881407221e-06,0.00351863736637,-7.29118246161e-06
1970/01/01/08:35:22.019000,132478,2122,20000000,FT_Top_Plate_right,-9.08071449724e-05,0.000926881101035,0.52180340447,-4.98640732694e-06,0.0035195395453,-6.10209202166e-06
1970/01/01/08:35:22.025000,132479,2122,25000000,FT_Top_Plate_right,-2.16119486633e-05,0.000980958778076,0.521884954846,-5.40320765014e-06,0.0035195648668,-6.53587807995e-06
1970/01/01/08:35:22.030000,132480,2122,30000000,FT_Top_Plate_right,-0.000123405047984,0.000908239598192,0.521877313702,-4.72543401431e-06,0.00352024183314,-6.21885666091e-06
1970/01/01/08:35:22.035000,132481,2122,35000000,FT_Top_Plate_right,6.64045238854e-05,0.00107429520302,0.521866052041,-6.26007119979e-06,0.00351865158303,-7.14310684511e-06
1970/01/01/08:35:22.040000,132482,2122,40000000,FT_Top_Plate_right,-8.84433421122e-05,0.000928233604432,0.521806791711,-4.99318327279e-06,0.0035195935,-6.29600704399e-06
1970/01/01/08:35:22.045000,132483,2122,45000000,FT_Top_Plate_right,-1.96268464555e-05,0.000996312202352,0.521887264412,-5.52314032633e-06,0.00351960440613,-6.57856877965e-06
1970/01/01/08:35:22.050000,132484,2122,50000000,FT_Top_Plate_right,-5.13896917252e-05,0.000986082763114,0.521774943185,-5.25412448927e-06,0.00351916147338,-6.78616979003e-06
1970/01/01/08:35:22.055000,132485,2122,55000000,FT_Top_Plate_right,-6.14122382291e-05,0.000967121557679,0.521928533161,-5.15405881794e-06,0.0035201053343,-6.44996535761e-06
1970/01/01/08:35:22.060000,132486,2122,60000000,FT_Top_Plate_right,6.59471679838e-05,0.00108138008642,0.521860688344,-6.34682033694e-06,0.00351858055994,-7.35564043324e-06
1970/01/01/08:35:22.066000,132487,2122,65000000,FT_Top_Plate_right,-9.12247338251e-05,0.000941929170411,0.521802628388,-5.1060231843e-06,0.00351952717322,-6.27034904524e-06
1970/01/01/08:35:22.070000,132488,2122,70000000,FT_Top_Plate_right,-2.20745029484e-05,0.00099661909627,0.521884324235,-5.52089678791e-06,0.00351955730151,-6.62368385211e-06
1970/01/01/08:35:22.075000,132489,2122,75000000,FT_Top_Plate_right,-5.18932665669e-05,0.000997730444912,0.521774549895,-5.33471460233e-06,0.00351915736407,-6.91785551697e-06
1970/01/01/08:35:22.079000,132490,2122,80000000,FT_Top_Plate_right,-5.90862670961e-05,0.000968772311084,0.521931009159,-5.16620341997e-06,0.00352015228149,-6.47987861462e-06
1970/01/01/08:35:22.085000,132491,2122,85000000,FT_Top_Plate_right,6.9394819443e-05,0.00108372577502,0.521864720636,-6.36706353553e-06,0.00351864652783,-7.37101765591e-06
1970/01/01/08:35:22.089000,132492,2122,90000000,FT_Top_Plate_right,-8.85198366032e-05,0.00093131648155,0.521806281289,-5.02965595214e-06,0.00351957898929,-6.07935923909e-06
1970/01/01/08:35:22.095000,132493,2122,95000000,FT_Top_Plate_right,-2.15692590507e-05,0.000997923320119,0.52188575208,-5.52480772369e-06,0.00351956759483,-6.87617314148e-06
1970/01/01/08:35:22.100000,132494,2122,100000000,FT_Top_Plate_right,-6.27125190733e-05,0.000968215719619,0.521919963987,-5.15346933521e-06,0.00352006936993,-6.60654691563e-06
1970/01/01/08:35:22.105000,132495,2122,105000000,FT_Top_Plate_right,6.71129620401e-05,0.00107689382709,0.521862798616,-6.2977924134e-06,0.00351862097753,-7.14380789762e-06
1970/01/01/08:35:22.110000,132496,2122,110000000,FT_Top_Plate_right,-8.86573878164e-05,0.000940213110184,0.521807830062,-5.08071794202e-06,0.00351959453991,-6.385920816e-06
1970/01/01/08:35:22.115000,132497,2122,115000000,FT_Top_Plate_right,-1.9593013948e-05,0.000996772109919,0.521887992497,-5.52290324061e-06,0.00351960992508,-6.58364072134e-06
1970/01/01/08:35:22.120000,132498,2122,120000000,FT_Top_Plate_right,-8.19625451759e-05,0.000970338136478,0.5218563699,-5.03352331579e-06,0.00351985575549,-6.69083153457e-06
1970/01/01/08:35:22.125000,132499,2122,125000000,FT_Top_Plate_right,-8.08178046517e-05,0.00096733241601,0.521874037152,-4.98580322524e-06,0.00351996218752,-6.48931032608e-06
1970/01/01/08:35:22.130000,132500,2122,130000000,FT_Top_Plate_right,1.97589418745e-05,0.00106041991135,0.52169802667,-5.90765882455e-06,0.00351794072403,-7.3075243028e-06
1970/01/01/08:35:22.135000,132501,2122,135000000,FT_Top_Plate_right,-9.12576980479e-05,0.000930204328078,0.521806835798,-5.04466339331e-06,0.00351957935477,-6.02465509621e-06
1970/01/01/08:35:22.140000,132502,2122,140000000,FT_Top_Plate_right,-2.16752946716e-05,0.000986912562228,0.521884603112,-5.45271489612e-06,0.00351955843909,-6.75095138792e-06
1970/01/01/08:35:22.145000,132503,2122,145000000,FT_Top_Plate_right,-8.39484868367e-05,0.00097053072166,0.521854136244,-5.02910900988e-06,0.00351981932547,-6.74121527363e-06
1970/01/01/08:35:22.150000,132504,2122,150000000,FT_Top_Plate_right,2.23720487615e-05,0.0010597261466,0.521701684986,-5.90679940065e-06,0.00351798306633,-7.10059136275e-06
1970/01/01/08:35:22.155000,132505,2122,155000000,FT_Top_Plate_right,-8.85292851827e-05,0.000940096222751,0.521812893698,-5.09724496558e-06,0.00351965756322,-6.38769963284e-06
1970/01/01/08:35:22.160000,132506,2122,160000000,FT_Top_Plate_right,-1.86428146532e-05,0.000997273824404,0.521890654452,-5.52177674584e-06,0.00351963858754,-6.6208700334e-06
1970/01/01/08:35:22.165000,132507,2122,165000000,FT_Top_Plate_right,-8.14598764863e-05,0.000971011917362,0.521858204227,-5.03546177602e-06,0.00351987181047,-6.71919898873e-06
1970/01/01/08:35:22.172000,132508,2122,170000000,FT_Top_Plate_right,6.57156777421e-05,0.00107303489884,0.521864101334,-6.26533431073e-06,0.00351861688911,-7.13851933105e-06
1970/01/01/08:35:22.175000,132509,2122,175000000,FT_Top_Plate_right,6.65763067409e-05,0.00107185047234,0.521878086341,-6.23919908872e-06,0.00351867607287,-7.40134812325e-06
1970/01/01/08:35:22.180000,132510,2122,180000000,FT_Top_Plate_right,-0.000121669119029,0.000910360802742,0.521886770635,-4.72160021521e-06,0.00352027152412,-5.98722407199e-06
1970/01/01/08:35:22.185000,132511,2122,185000000,FT_Top_Plate_right,-2.05098101718e-05,0.000989059170969,0.521885220768,-5.4823361157e-06,0.00351957015742,-6.47138206655e-06
1970/01/01/08:35:22.189000,132512,2122,190000000,FT_Top_Plate_right,-8.40661254335e-05,0.00097220805646,0.521854061501,-5.04311408118e-06,0.00351981482732,-6.70997942492e-06
1970/01/01/08:35:22.195000,132513,2122,195000000,FT_Top_Plate_right,6.44732396434e-05,0.00107067373934,0.521863117476,-6.23526619931e-06,0.0035186047379,-7.15230150855e-06
1970/01/01/08:35:22.200000,132514,2122,200000000,FT_Top_Plate_right,6.7875924161e-05,0.00107032517564,0.521880549603,-6.21952049195e-06,0.00351871615434,-7.42355951139e-06
1970/01/01/08:35:22.205000,132515,2122,205000000,FT_Top_Plate_right,-0.000118511795984,0.000910801625703,0.521891138918,-4.72585568468e-06,0.00352034071492,-6.00656806444e-06
1970/01/01/08:35:22.210000,132516,2122,210000000,FT_Top_Plate_right,-1.78080166407e-05,0.00100625196146,0.521888951186,-5.61165469324e-06,0.0035196241618,-6.84040485291e-06
1970/01/01/08:35:22.215000,132517,2122,215000000,FT_Top_Plate_right,-8.2900340244e-05,0.000971755331789,0.52185593259,-5.04637455222e-06,0.00351983497718,-6.49658228868e-06
1970/01/01/08:35:22.220000,132518,2122,220000000,FT_Top_Plate_right,6.37301065475e-05,0.00107270185609,0.521862380877,-6.24787080245e-06,0.00351858531686,-7.42787780432e-06
1970/01/01/08:35:22.220000,132521,2122,235000000,FT_Top_Plate_right,-8.13827113219e-05,0.000971628883674,0.52185838533,-5.03531780015e-06,0.00351987760042,-6.70633913641e-06
1970/01/01/08:35:22.239000,132522,2122,240000000,FT_Top_Plate_right,6.62704741435e-05,0.00107238362713,0.521865229485,-6.25333475578e-06,0.00351863792804,-7.12168115762e-06
1970/01/01/08:35:22.244000,132523,2122,245000000,FT_Top_Plate_right,-8.9743567619e-05,0.000938271342922,0.521802981454,-5.07137178285e-06,0.00351955982033,-6.37110381699e-06
1970/01/01/08:35:22.250000,132524,2122,250000000,FT_Top_Plate_right,-9.13513849301e-05,0.000922666829073,0.521806983527,-4.9322305009e-06,0.0035195759879,-6.06982331905e-06
1970/01/01/08:35:22.255000,132525,2122,255000000,FT_Top_Plate_right,5.76151560553e-05,0.00108349005931,0.521845134884,-6.24193087755e-06,0.00351857672697,-7.42122660693e-06
1970/01/01/08:35:22.260000,132526,2122,260000000,FT_Top_Plate_right,-8.34296854108e-05,0.000974248931429,0.52185436653,-5.07646352278e-06,0.00351981920647,-6.45397333448e-06
1970/01/01/08:35:22.264000,132527,2122,265000000,FT_Top_Plate_right,6.34441626676e-05,0.0010737189957,0.521861430652,-6.26227245649e-06,0.0035185793805,-7.15849629463e-06
1970/01/01/08:35:22.270000,132528,2122,270000000,FT_Top_Plate_right,-9.07172178504e-05,0.000926681114715,0.521802076109,-4.97971885463e-06,0.00351954436934,-6.33540656517e-06
1970/01/01/08:35:22.277000,132529,2122,275000000,FT_Top_Plate_right,-8.9913823078e-05,0.000923722665873,0.521808680982,-4.93794155063e-06,0.00351960707771,-6.10750173099e-06
1970/01/01/08:35:22.279000,132530,2122,280000000,FT_Top_Plate_right,6.09254519544e-05,0.00108578966751,0.521848940555,-6.26148634406e-06,0.00351864048317,-7.44112412051e-06
1970/01/01/08:35:22.285000,132531,2122,285000000,FT_Top_Plate_right,-8.06545070697e-05,0.000987854937821,0.521857967709,-5.17871968339e-06,0.00351987324166,-6.55408852494e-06
